"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU"
"Mauritius","",2021-04-14,3824.34287862412,78.9094286311713,1471.636409936,441.4909229808
"Mauritius","",2021-04-15,3508.83153546956,77.047967333186,1382.13696934499,414.641090803496
"Mauritius","",2021-04-16,3219.42786761473,74.7408187727971,1292.59159346355,387.777478039066
"Mauritius","",2021-04-17,2947.02349684809,72.0519667403835,1204.11103035927,361.23330910778
"Mauritius","",2021-04-18,2691.89147958409,69.0994360483022,1118.86477589896,335.659432769689
"Mauritius","",2021-04-19,2458.9938352834,65.8040095417424,1033.85223670954,310.155671012862
"Mauritius","",2021-04-20,2232.91467934761,62.4868958115093,956.085719656029,286.825715896809
"Mauritius","",2021-04-21,2039.12009363912,58.8654563974399,877.20788386739,263.162365160217
"Mauritius","",2021-04-22,1841.50230099374,55.2854787737995,804.856966903681,241.457090071104
"Mauritius","",2021-04-23,1669.04899894068,51.7036637385421,736.755874212023,221.026762263607
"Mauritius","",2021-04-24,1510.92434492524,48.1644412143707,672.972869896024,201.891860968807
"Mauritius","",2021-04-25,1366.21365541436,44.7545910359586,614.748458820851,184.424537646255
"Mauritius","",2021-04-26,1239.01672462444,41.3540894683815,558.228669836902,167.468600951071
"Mauritius","",2021-04-27,1113.26256420254,38.2434287862412,509.78002340978,152.934007022934
"Mauritius","",2021-04-28,1014.14161737112,35.0883153546956,460.375575248436,138.112672574531
"Mauritius","",2021-04-29,905.181988484499,32.1942786761473,417.262249735171,125.178674920551
"Mauritius","",2021-04-30,815.505997360969,29.4702349684809,377.73108623131,113.319325869393
"Mauritius","",2021-05-01,734.224325557002,26.9189147958409,341.553413853591,102.466024156077
"Mauritius","",2021-05-02,660.566631823255,24.589938352834,309.754181156109,92.9262543468327
"Mauritius","",2021-05-03,598.84135328543,22.3291467934761,278.315641050634,83.4946923151902
"Mauritius","",2021-05-04,533.20477651361,20.3912009363912,253.53540434278,76.060621302834
"Mauritius","",2021-05-05,489.189148069191,18.4150230099374,226.295497121125,67.8886491363374
"Mauritius","",2021-05-06,430.545310058117,16.6904899894068,203.876499340242,61.1629498020727
"Mauritius","",2021-05-07,386.801130496232,15.1092434492524,183.556081389251,55.0668244167752
"Mauritius","",2021-05-08,347.32547644285,13.6621365541436,165.141657955814,49.5424973867441
"Mauritius","",2021-05-09,311.655822919457,12.3901672462444,149.710338321357,44.9131014964072
"Mauritius","",2021-05-10,284.398054257814,11.1326256420254,133.301194128403,39.9903582385208
"Mexico","",2021-02-10,89491.4363458773,NA,NA,NA
"Mexico","",2021-02-11,96240.5528986599,NA,NA,NA
"Mexico","",2021-02-12,103123.027659725,NA,NA,NA
"Mexico","",2021-02-13,111464.452167581,NA,NA,NA
"Mexico","",2021-02-14,112438.936054959,NA,NA,NA
"Mexico","",2021-02-15,120100.797865989,NA,NA,NA
"Mexico","",2021-02-16,133171.069804734,NA,22372.8590864693,6711.8577259408
"Mexico","",2021-02-17,152690.938396774,NA,24060.138224665,7218.04146739949
"Mexico","",2021-02-18,164558.883174433,NA,25780.7569149312,7734.22707447937
"Mexico","",2021-02-19,176862.665170622,NA,27866.1130418952,8359.83391256856
"Mexico","",2021-02-20,190919.997994973,NA,28109.7340137397,8432.92020412191
"Mexico","",2021-02-21,197884.566250025,NA,30025.1994664972,9007.55983994916
"Mexico","",2021-02-22,211875.421879708,NA,33292.7674511835,9987.83023535506
"Mexico","",2021-02-23,231549.761219261,894.914363458773,38172.7345991936,11451.8203797581
"Mexico","",2021-02-24,257853.539891438,962.405528986599,41139.7207936081,12341.9162380824
"Mexico","",2021-02-25,276521.953835578,1031.23027659725,44215.6662926554,13264.6998877966
"Mexico","",2021-02-26,295602.058931136,1114.64452167581,47729.9994987434,14318.999849623
"Mexico","",2021-02-27,316256.910768476,1124.38936054959,49471.1415625063,14841.3424687519
"Mexico","",2021-02-28,329439.953035902,1201.00797865989,52968.855469927,15890.6566409781
"Mexico","",2021-03-01,349193.710101187,1331.71069804734,57887.4403048153,17366.2320914446
"Mexico","",2021-03-02,373907.211286832,1526.90938396774,64463.3849728595,19339.0154918579
"Mexico","",2021-03-03,404188.85555492,1645.58883174433,69130.4884588945,20739.1465376684
"Mexico","",2021-03-04,425731.867895863,1768.62665170622,73900.5147327839,22170.1544198352
"Mexico","",2021-03-05,446472.387737197,1909.19997994973,79064.2276921189,23719.2683076357
"Mexico","",2021-03-06,467394.871645016,1978.84566250025,82359.9882589756,24707.9964776927
"Mexico","",2021-03-07,479261.399435844,2118.75421879708,87298.4275252967,26189.528257589
"Mexico","",2021-03-08,496172.144813433,2315.49761219261,93476.802821708,28043.0408465124
"Mexico","",2021-03-09,516265.237394086,2578.53539891438,101047.21388873,30314.164166619
"Mexico","",2021-03-10,539940.991679052,2765.21953835578,106432.966973966,31929.8900921897
"Mexico","",2021-03-11,552681.572586519,2956.02058931136,111618.096934299,33485.4290802898
"Mexico","",2021-03-12,562675.564793024,3162.56910768476,116848.717911254,35054.6153733762
"Mexico","",2021-03-13,571005.783448977,3294.39953035902,119815.349858961,35944.6049576883
"Mexico","",2021-03-14,568549.195928946,3491.93710101187,124043.036203358,37212.9108610075
"Mexico","",2021-03-15,569881.802567436,3739.07211286832,129066.309348522,38719.8928045565
"Mexico","",2021-03-16,573192.705274011,4041.8885555492,134985.247919763,40495.5743759289
"Mexico","",2021-03-17,579020.338880808,4257.31867895863,138170.39314663,41451.1179439889
"Mexico","",2021-03-18,572990.245345908,4464.72387737197,140668.891198256,42200.6673594768
"Mexico","",2021-03-19,563964.932302989,4673.94871645016,142751.445862244,42825.4337586733
"Mexico","",2021-03-20,553412.185667392,4792.61399435843,142137.298982237,42641.189694671
"Mexico","",2021-03-21,532540.802104652,4961.72144813433,142470.450641859,42741.1351925577
"Mexico","",2021-03-22,516543.37600463,5162.65237394086,143298.176318503,42989.4528955508
"Mexico","",2021-03-23,503658.296829953,5399.40991679052,144755.084720202,43426.5254160606
"Mexico","",2021-03-24,494499.722135012,5526.81572586519,143247.561336477,42974.2684009431
"Mexico","",2021-03-25,474726.258731278,5626.75564793024,140991.233075747,42297.3699227241
"Mexico","",2021-03-26,453675.124027903,5710.05783448977,138353.046416848,41505.9139250544
"Mexico","",2021-03-27,432915.225294672,5685.49195928946,133135.200526163,39940.5601578489
"Mexico","",2021-03-28,403660.933428236,5698.81802567436,129135.844001157,38740.7532003472
"Mexico","",2021-03-29,381326.418826839,5731.92705274011,125914.574207488,37774.3722622464
"Mexico","",2021-03-30,363858.299970726,5790.20338880808,123624.930533753,37087.4791601259
"Mexico","",2021-03-31,351648.480576173,5729.90245345908,118681.56468282,35604.4694048459
"Mexico","",2021-04-01,330123.809854912,5639.64932302989,113418.781006976,34025.6343020928
"Mexico","",2021-04-02,308764.83181549,5534.12185667392,108228.806323668,32468.6418971004
"Mexico","",2021-04-03,288991.662376913,5325.40802104652,100915.233357059,30274.5700071177
"Mexico","",2021-04-04,261833.388220525,5165.4337600463,95331.6047067098,28599.4814120129
"Mexico","",2021-04-05,242707.924274025,5036.58296829953,90964.5749926816,27289.3724978045
"Mexico","",2021-04-06,229227.840088641,4944.99722135012,87912.1201440432,26373.636043213
"Mexico","",2021-04-07,221546.434251283,4747.26258731278,82530.952463728,24759.2857391184
"Mexico","",2021-04-08,204890.589287778,4536.75124027903,77191.2079538726,23157.3623861618
"Mexico","",2021-04-09,188806.564348262,4329.15225294672,72247.9155942282,21674.3746782685
"Mexico","",2021-04-10,174600.239383243,4036.60933428236,65458.3470551312,19637.5041165394
"Mexico","",2021-04-11,153179.3165021,3813.26418826839,60676.9810685063,18203.0943205519
"Mexico","",2021-04-12,139973.925518866,3638.58299970727,57306.9600221602,17192.0880066481
"Mexico","",2021-04-13,132405.781477408,3516.48480576173,55386.6085628207,16615.9825688462
"Mexico","",2021-04-14,130512.284110853,3301.23809854912,51222.6473219445,15366.7941965834
"Mexico","",2021-04-15,119435.810947956,3087.6483181549,47201.6410870655,14160.4923261197
"Mexico","",2021-04-16,108799.871259947,2889.91662376913,43650.0598458108,13095.0179537433
"Mexico","",2021-04-17,99876.6860306438,2618.33388220525,38294.829125525,11488.4487376575
"Mexico","",2021-04-18,83536.0228533615,2427.07924274025,34993.4813797166,10498.044413915
"Mexico","",2021-04-19,75247.4219653458,2292.27840088641,33101.4453693521,9930.43361080563
"Mexico","",2021-04-20,72352.56757836,2215.46434251283,32628.0710277131,9788.42130831394
"Mexico","",2021-04-21,74852.244363057,2048.90589287778,29858.9527369891,8957.68582109672
"Mexico","",2021-04-22,67869.1903894549,1888.06564348262,27199.9678149868,8159.99034449604
"Mexico","",2021-04-23,61095.8719263556,1746.00239383243,24969.1715076609,7490.75145229828
"Mexico","",2021-04-24,55806.3819887387,1531.793165021,20884.0057133404,6265.20171400211
"Mexico","",2021-04-25,42869.0116529825,1399.73925518866,18811.8554913364,5643.55664740093
"Mexico","",2021-04-26,37791.7182151214,1324.05781477408,18088.14189459,5426.442568377
"Mexico","",2021-04-27,37886.242216455,1305.12284110853,18713.0610907643,5613.91832722928
"Mexico","",2021-04-28,43147.0866172677,1194.35810947956,16967.2975973637,5090.18927920912
"Mexico","",2021-04-29,38697.7660725541,1087.99871259947,15273.9679815889,4582.19039447667
"Mexico","",2021-04-30,34278.7091335044,998.766860306438,13951.5954971847,4185.4786491554
"Mexico","",2021-05-01,31173.5658251083,835.360228533615,10717.2529132456,3215.17587397369
"Mexico","",2021-05-02,20256.848369597,752.474219653458,9447.92955378036,2834.37886613411
"Mexico","",2021-05-03,17063.6138599733,723.5256757836,9471.56055411376,2841.46816623413
"Mexico","",2021-05-04,18894.7218326036,748.52244363057,10786.7716543169,3236.03149629508
"Mexico","",2021-05-05,25745.7483561445,678.691903894549,9674.44151813853,2902.33245544156
"Mexico","",2021-05-06,22744.7260212101,610.958719263556,8569.67728337609,2570.90318501283
"Mexico","",2021-05-07,19661.3161980942,558.063819887387,7793.39145627707,2338.01743688312
"Mexico","",2021-05-08,17786.8843675534,428.690116529825,5064.21209239926,1519.26362771978
"Mexico","",2021-05-09,8001.74186272421,377.917182151214,4265.90346499332,1279.771039498
"Mexico","",2021-05-10,5857.3296751444,378.86242216455,4723.6804581509,1417.10413744527
"Moldova","",2021-02-10,1272.92824336845,NA,NA,NA
"Moldova","",2021-02-11,777.447816799345,NA,NA,NA
"Moldova","",2021-02-12,758.530886661177,NA,NA,NA
"Moldova","",2021-02-13,836.063751711956,NA,NA,NA
"Moldova","",2021-02-14,738.849084741243,NA,NA,NA
"Moldova","",2021-02-15,884.55593767272,NA,NA,NA
"Moldova","",2021-02-16,1099.21216425546,NA,318.232060842113,95.4696182526339
"Moldova","",2021-02-17,1540.42437231481,NA,194.361954199836,58.3085862599509
"Moldova","",2021-02-18,1058.77628496869,NA,189.632721665294,56.8898164995883
"Moldova","",2021-02-19,1055.81424612796,NA,209.015937927989,62.7047813783967
"Moldova","",2021-02-20,1150.20614069686,NA,184.712271185311,55.4136813555932
"Moldova","",2021-02-21,1070.52654433385,NA,221.13898441818,66.341695325454
"Moldova","",2021-02-22,1235.07604822833,NA,274.803041063866,82.4409123191598
"Moldova","",2021-02-23,1469.19683097013,12.7292824336845,385.106093078703,115.531827923611
"Moldova","",2021-02-24,1930.19299348308,7.77447816799345,264.694071242173,79.4082213726519
"Moldova","",2021-02-25,1467.57545201818,7.58530886661177,263.953561531991,79.1860684595973
"Moldova","",2021-02-26,1486.11375559837,8.36063751711957,287.551535174216,86.2654605522648
"Moldova","",2021-02-27,1602.59564697392,7.38849084741243,267.631636083461,80.2894908250384
"Moldova","",2021-02-28,1544.93478693133,8.8455593767272,308.769012057083,92.6307036171248
"Moldova","",2021-03-01,1731.92695067603,10.9921216425546,367.299207742533,110.18976232276
"Moldova","",2021-03-02,1987.74256214355,15.4042437231481,482.548248370769,144.764474511231
"Moldova","",2021-03-03,2468.85911923237,10.5877628496869,366.893863004544,110.068158901363
"Moldova","",2021-03-04,2024.43857528037,10.5581424612796,371.528438899592,111.458531669878
"Moldova","",2021-03-05,2063.59615433415,11.5020614069686,400.64891174348,120.194673523044
"Moldova","",2021-03-06,2200.70255733115,10.7052654433385,386.233696732833,115.87010901985
"Moldova","",2021-03-07,2162.9883721801,12.3507604822833,432.981737669007,129.894521300702
"Moldova","",2021-03-08,2370.14992016173,14.6919683097013,496.935640535887,149.080692160766
"Moldova","",2021-03-09,2644.72990538626,19.3019299348308,617.214779808093,185.164433942428
"Moldova","",2021-03-10,3142.44593409687,14.6757545201818,506.109643820092,151.832893146028
"Moldova","",2021-03-11,2710.46227162935,14.8611375559837,515.899038583538,154.769711575061
"Moldova","",2021-03-12,2764.10905873532,16.0259564697392,550.175639332788,165.052691799836
"Moldova","",2021-03-13,2914.40028259259,15.4493478693133,540.747093045024,162.224127913507
"Moldova","",2021-03-14,2887.61261844832,17.3192695067603,592.537480040432,177.761244012129
"Moldova","",2021-03-15,3104.62529723241,19.8774256214355,661.182476346564,198.354742903969
"Moldova","",2021-03-16,3385.7819485578,24.6885911923237,785.611483524217,235.683445057265
"Moldova","",2021-03-17,3885.85232694551,20.2443857528037,677.615567907339,203.284670372202
"Moldova","",2021-03-18,3449.50418278139,20.6359615433415,691.027264683829,207.308179405149
"Moldova","",2021-03-19,3500.37610665523,22.0070255733115,728.600070648148,218.580021194444
"Moldova","",2021-03-20,3645.11700076353,21.629883721801,721.903154612079,216.570946383624
"Moldova","",2021-03-21,3608.93192877339,23.7014992016173,776.156324308102,232.846897292431
"Moldova","",2021-03-22,3814.3799000756,26.4472990538626,846.445487139451,253.933646141835
"Moldova","",2021-03-23,4079.19132598194,31.4244593409687,971.463081736376,291.438924520913
"Moldova","",2021-03-24,4557.19680542968,27.1046227162935,862.376045695347,258.712813708604
"Moldova","",2021-03-25,4090.31097806566,27.6410905873532,875.094026663807,262.528207999142
"Moldova","",2021-03-26,4112.76995634503,29.1440028259259,911.279250190882,273.383775057265
"Moldova","",2021-03-27,4225.93684920233,28.8761261844832,902.232982193348,270.669894658004
"Moldova","",2021-03-28,4153.9372080081,31.0462529723241,953.594975018901,286.07849250567
"Moldova","",2021-03-29,4321.66452442662,33.857819485578,1019.79783149548,305.939349448645
"Moldova","",2021-03-30,4543.97434591006,38.8585232694551,1139.29920135742,341.789760407226
"Moldova","",2021-03-31,4974.03528581427,34.4950418278139,1022.57774451642,306.773323354925
"Moldova","",2021-04-01,4451.05984500028,35.0037610665523,1028.19248908626,308.457746725877
"Moldova","",2021-04-02,4421.90778461203,36.4511700076353,1056.48421230058,316.945263690175
"Moldova","",2021-04-03,4481.94007619262,36.0893192877339,1038.48430200203,311.545290600608
"Moldova","",2021-04-04,4354.34210765673,38.143799000756,1080.41613110666,324.124839331997
"Moldova","",2021-04-05,4466.84309034933,40.7919132598194,1135.99358647752,340.798075943255
"Moldova","",2021-04-06,4631.35707727139,45.5719680542968,1243.50882145357,373.05264643607
"Moldova","",2021-04-07,5000.63089155032,40.9031097806566,1112.76496125007,333.829488375021
"Moldova","",2021-04-08,4411.39029931465,41.1276995634503,1105.47694615301,331.643083845903
"Moldova","",2021-04-09,4324.01537093766,42.2593684920233,1120.48501904815,336.145505714446
"Moldova","",2021-04-10,4327.32898422386,41.5393720800811,1088.58552691418,326.575658074255
"Moldova","",2021-04-11,4143.57660084061,43.2166452442662,1116.71077258733,335.013231776199
"Moldova","",2021-04-12,4203.32073803443,45.4397434591006,1157.83926931785,347.351780795354
"Moldova","",2021-04-13,4315.44997956328,49.7403528581427,1250.15772288758,375.047316866274
"Moldova","",2021-04-14,4632.3047042215,44.5105984500028,1102.84757482866,330.854272448599
"Moldova","",2021-04-15,3988.27478323703,44.2190778461203,1081.00384273441,324.301152820324
"Moldova","",2021-04-16,3856.64416605457,44.8194007619262,1081.83224605597,324.549673816789
"Moldova","",2021-04-17,3819.4771541963,43.5434210765673,1035.89415021015,310.768245063045
"Moldova","",2021-04-18,3597.9176540716,44.6684309034933,1050.83018450861,315.249055352582
"Moldova","",2021-04-19,3624.91059920971,46.3135707727139,1078.86249489082,323.658748467246
"Moldova","",2021-04-20,3706.27066840525,50.0063089155032,1158.07617605538,347.422852816613
"Moldova","",2021-04-21,3993.8363751863,44.1139029931465,997.068695809258,299.120608742777
"Moldova","",2021-04-22,3319.81115985404,43.2401537093766,964.161041513641,289.248312454092
"Moldova","",2021-04-23,3168.63127668833,43.2732898422386,954.869288549074,286.460786564722
"Moldova","",2021-04-24,3115.93851992257,41.4357660084061,899.479413517899,269.84382405537
"Moldova","",2021-04-25,2881.67038988055,42.0332073803443,906.227649802428,271.868294940728
"Moldova","",2021-04-26,2900.562625305,43.1544997956328,926.567667101312,277.970300130394
