"CountryName","RegionName","SumCases","SumCost","AvgCases","AvgCost","PrescriptionIndex"
"United States","Wisconsin",119011.621626333,690,1322.3513514037,7.66666666666667,8
"United States","Wisconsin",119011.621626333,690,1322.3513514037,7.66666666666667,9
"United States","Wisconsin",124492.867806116,150,1383.25408673462,1.66666666666667,2
"United States","Wisconsin",178597.880046817,0,1984.42088940907,0,0
"United States","Wisconsin",178597.880046817,0,1984.42088940907,0,7
"United States","Wisconsin",74081.052949871,3060,823.122810554122,34,4
"United States","Wisconsin",80996.2979453902,1530,899.958866059891,17,3
"United States","Wisconsin",80996.2979453902,1530,899.958866059891,17,5
"United States","Wisconsin",80996.2979453902,1530,899.958866059891,17,6
"United States","Wyoming",10940.8724202338,3060,121.565249113709,34,4
"United States","Wyoming",12566.9793960645,1530,139.633104400716,17,3
"United States","Wyoming",12566.9793960645,1530,139.633104400716,17,5
"United States","Wyoming",12566.9793960645,1530,139.633104400716,17,6
"United States","Wyoming",16850.5058042894,810,187.227842269882,9,1
"United States","Wyoming",16850.5058042894,810,187.227842269882,9,8
"United States","Wyoming",16850.5058042894,810,187.227842269882,9,9
"United States","Wyoming",17366.6653823032,240,192.962948692257,2.66666666666667,2
"United States","Wyoming",28413.6558063274,0,315.707286736972,0,0
"United States","Wyoming",28413.6558063274,0,315.707286736972,0,7
"Uruguay","",371902.962872648,3060,4132.25514302942,34,1
"Uruguay","",371902.962872648,3060,4132.25514302942,34,4
"Uruguay","",371902.962872648,3060,4132.25514302942,34,8
"Uruguay","",413678.844858565,1530,4596.43160953961,17,3
"Uruguay","",413678.844858565,1530,4596.43160953961,17,5
"Uruguay","",413678.844858565,1530,4596.43160953961,17,6
"Uruguay","",468937.83585479,975,5210.42039838656,10.8333333333333,9
"Uruguay","",485912.481960406,225,5399.02757733784,2.5,2
"Uruguay","",576752.723278453,0,6408.36359198281,0,0
"Uruguay","",576752.723278453,0,6408.36359198281,0,7
"Uzbekistan","",2376809.85636194,3060,26408.9984040216,34,4
"Uzbekistan","",2376809.85636194,3060,26408.9984040216,34,6
"Uzbekistan","",2441110.58979772,2730,27123.4509977524,30.3333333333333,2
"Uzbekistan","",2971831.69160953,1800,33020.3521289948,20,7
"Uzbekistan","",4683293.80129076,930,52036.5977921196,10.3333333333333,1
"Uzbekistan","",4683293.80129076,930,52036.5977921196,10.3333333333333,8
"Uzbekistan","",4683293.80129076,930,52036.5977921196,10.3333333333333,9
"Uzbekistan","",4784021.78017287,1530,53155.7975574763,17,3
"Uzbekistan","",4784021.78017287,1530,53155.7975574763,17,5
"Uzbekistan","",6657534.90112767,0,73972.6100125297,0,0
"Vanuatu","",0,0,0,0,0
"Vanuatu","",0,0,0,0,2
"Vanuatu","",0,0,0,0,5
"Vanuatu","",0,0,0,0,6
"Vanuatu","",0,0,0,0,7
"Vanuatu","",0,1035,0,11.5,1
"Vanuatu","",0,1035,0,11.5,8
"Vanuatu","",0,1035,0,11.5,9
"Vanuatu","",0,1530,0,17,3
"Vanuatu","",0,3060,0,34,4
"Venezuela","",3247379.24985752,3060,36081.9916650836,34,4
"Venezuela","",3247379.24985752,3060,36081.9916650836,34,6
"Venezuela","",3283204.86332055,2745,36480.054036895,30.5,2
"Venezuela","",3434998.49241683,2730,38166.6499157426,30.3333333333333,8
"Venezuela","",3647671.96033763,1740,40529.6884481959,19.3333333333333,7
"Venezuela","",4393844.66550772,1305,48820.4962834191,14.5,1
"Venezuela","",4393844.66550772,1305,48820.4962834191,14.5,9
"Venezuela","",4783664.30130324,1530,53151.825570036,17,3
"Venezuela","",4783664.30130324,1530,53151.825570036,17,5
"Venezuela","",5713548.22995695,0,63483.8692217439,0,0
"Vietnam","",1114205.99592191,375,12380.0666213546,4.16666666666667,2
"Vietnam","",202206.776393957,3060,2246.74195993286,34,4
"Vietnam","",202206.776393957,3060,2246.74195993286,34,6
"Vietnam","",5315636.111143,15,59062.6234571444,0.166666666666667,7
"Vietnam","",5711099.06067073,0,63456.6562296748,0,0
"Vietnam","",653418.139776679,1080,7260.20155307421,12,1
"Vietnam","",653418.139776679,1080,7260.20155307421,12,8
"Vietnam","",653418.139776679,1080,7260.20155307421,12,9
"Vietnam","",821564.343251694,1530,9128.4927027966,17,3
"Vietnam","",821564.343251694,1530,9128.4927027966,17,5
"Yemen","",2084907.37075685,0,23165.6374528539,0,0
"Yemen","",258717.600845998,780,2874.64000939998,8.66666666666667,2
"Yemen","",326040.822258935,1530,3622.67580287706,17,3
"Yemen","",326040.822258935,1530,3622.67580287706,17,5
"Yemen","",347696.377260344,1080,3863.29308067049,12,1
"Yemen","",347696.377260344,1080,3863.29308067049,12,8
"Yemen","",347696.377260344,1080,3863.29308067049,12,9
"Yemen","",748886.003073807,240,8320.95558970897,2.66666666666667,7
"Yemen","",81039.4974377574,3060,900.438860419527,34,4
"Yemen","",81039.4974377574,3060,900.438860419527,34,6
"Zambia","",2387490.59396607,3060,26527.6732662897,34,4
"Zambia","",2387490.59396607,3060,26527.6732662897,34,8
"Zambia","",2620840.08163001,1530,29120.4453514445,17,3
"Zambia","",2620840.08163001,1530,29120.4453514445,17,5
"Zambia","",2620840.08163001,1530,29120.4453514445,17,6
"Zambia","",2817950.36676533,1425,31310.5596307259,15.8333333333333,1
"Zambia","",2817950.36676533,1425,31310.5596307259,15.8333333333333,9
"Zambia","",3222249.31573765,135,35802.7701748627,1.5,2
"Zambia","",3501994.1942365,0,38911.0466026278,0,0
"Zambia","",3501994.1942365,0,38911.0466026278,0,7
"Zimbabwe","",1873720.89147904,3060,20819.1210164338,34,4
"Zimbabwe","",2054036.1157242,2025,22822.6235080467,22.5,8
"Zimbabwe","",2057564.93564559,1530,22861.8326182843,17,3
"Zimbabwe","",2057564.93564559,1530,22861.8326182843,17,5
"Zimbabwe","",2057564.93564559,1530,22861.8326182843,17,6
"Zimbabwe","",2208631.48498008,1290,24540.349833112,14.3333333333333,1
"Zimbabwe","",2208631.48498008,1290,24540.349833112,14.3333333333333,9
"Zimbabwe","",2433503.77633405,195,27038.9308481561,2.16666666666667,2
"Zimbabwe","",2766548.79467058,0,30739.4310518953,0,0
"Zimbabwe","",2766548.79467058,0,30739.4310518953,0,7
