"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"5189","2020/09/05","BE",11455519,728,2,88605,9911,6299,9045,0.00773469975476449,6.35501542968066e-05,0.00054986596416976,0.000789575749470626
"5188","2020/09/06","BE",11455519,322,1,88927,9912,6014,8642,0.00776280847685731,2.81087220928183e-05,0.000524987126292576,0.000754396199770608
"5187","2020/09/07","BE",11455519,155,2,89082,9914,5642,8185,0.00777633907289578,1.35305960384684e-05,0.000492513695800251,0.000714502764999124
"5186","2020/09/08","BE",11455519,918,4,90000,9918,6034,8522,0.00785647511911071,8.01360462149292e-05,0.000526733009652378,0.000743920899611794
"5185","2020/09/09","BE",11455519,871,3,90871,9921,6370,8883,0.0079325083394301,7.60332203193937e-05,0.000556063850097058,0.000775434094256227
"5184","2020/09/10","BE",11455519,1024,2,91895,9923,6780,9704,0.00802189756745198,8.93892280218819e-05,0.000591854458973007,0.000847102606176115
"5183","2020/09/11","BE",11455519,1143,3,93038,9926,7728,10732,0.00812167480146469,9.9777234012706e-05,0.00067460933022764,0.000936841010869957
"5182","2020/09/12","BE",11455519,1284,5,94322,9931,8895,11409,0.008233760513164,0.000112085711699313,0.000776481624272108,0.000995939162599268
"5181","2020/09/13","BE",11455519,617,1,94939,9932,8878,11499,0.00828762101481391,5.38605016499034e-05,0.000774997623416276,0.00100379563771838
"5180","2020/09/14","BE",11455519,301,1,95240,9933,8614,11274,0.00831389655937893,2.62755445650258e-05,0.000751951963066885,0.000984154449920602
"5179","2020/09/15","BE",11455519,1727,4,96967,9937,9767,12466,0.00846465358749787,0.000150757028118936,0.000852602138759492,0.00108820909816482
"5178","2020/09/16","BE",11455519,1628,3,98595,9940,10718,13480,0.00860676849298578,0.000142114905487914,0.000935618892518095,0.0011767253845068
"5177","2020/09/17","BE",11455519,1942,2,100537,9942,11932,15227,0.00877629376722259,0.000169525274236811,0.0010415940124581,0.00132922829598554
"5176","2020/09/18","BE",11455519,1752,1,102289,9943,13362,16862,0.00892923314954128,0.000152939382318688,0.00116642467268397,0.00147195426064939
"5175","2020/09/19","BE",11455519,1709,6,103998,9949,14916,17937,0.0090784188826364,0.000149185733095113,0.00130207980974061,0.00156579549123876
"5174","2020/09/20","BE",11455519,894,8,104892,9957,14892,18266,0.00915645986881956,7.80409861831664e-05,0.00129998474970885,0.00159451527250751
"5173","2020/09/21","BE",11455519,461,3,105353,9960,14482,18153,0.00919670248026301,4.02426114434449e-05,0.0012641941408329,0.00158465103152463
"5172","2020/09/22","BE",11455519,2204,3,107557,9963,15662,19680,0.00938909882651323,0.000192396346250222,0.00136720125906124,0.00171794922604554
"5171","2020/09/23","BE",11455519,2074,1,109631,9964,16593,21026,0.00957014693092474,0.000181048104411507,0.00144847212946004,0.00183544717616024
"5170","2020/09/24","BE",11455519,2097,8,111728,9972,17406,22801,0.00975320280120002,0.00018305587027528,0.00151944228803601,0.0019903943243427
"5169","2020/09/25","BE",11455519,1796,4,113524,9976,18585,24442,0.00990998312691027,0.000156780325710254,0.00162236211209636,0.00213364405401449
"5168","2020/09/26","BE",11455519,1623,5,115147,9981,19907,25147,0.0100516615615582,0.000141678434647963,0.0017377650021793,0.00219518644244752
"5167","2020/09/27","BE",11455519,944,6,116091,9987,19124,25220,0.0101340672561409,8.24056945826723e-05,0.00166941366864304,0.0022015589167108
"5166","2020/09/28","BE",11455519,540,12,116631,9999,18036,24736,0.0101812061068556,4.71388507146643e-05,0.00157443761386979,0.00215930853940358
"5165","2020/09/29","BE",11455519,2782,13,119413,10012,18876,26375,0.0104240584822041,0.000242852375348511,0.00164776471498149,0.00230238368073939
"5164","2020/09/30","BE",11455519,2984,10,122397,10022,20108,28075,0.0106845442794866,0.000260485797282515,0.00175531112994531,0.00245078376632259
"5163","2020/10/01","BE",11455519,3243,6,125640,10028,21642,30701,0.0109676392662786,0.000283094986791956,0.00188922038364216,0.00268001825146464
"5162","2020/10/02","BE",11455519,3410,15,129050,10043,24158,33810,0.0112653123791249,0.000297673112846306,0.00210885251030529,0.00295141581974592
"5161","2020/10/03","BE",11455519,3721,11,132771,10054,27418,35804,0.0115901339782161,0.000324821599091233,0.00239343149795308,0.00312548039071822
