"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-05-05,"BR","BRDF",2914830,0,0,0
2020-05-05,"BR","BRES",3929911,0,0,0
2020-05-05,"BR","BRFN",3061,0,0,0
2020-05-05,"BR","BRGO",6610681,0,0,0
2020-05-05,"BR","BRMA",6904241,0,0,0
2020-05-05,"BR","BRMG",20869101,0,0,0
2020-05-05,"BR","BRMS",2651235,0,0,0
2020-05-05,"BR","BRMT",3265486,0,0,0
2020-05-05,"BR","BRPA",8175113,0,0,0
2020-05-05,"BR","BRPB",3972202,0,0,0
2020-05-05,"BR","BRPE",9345173,0,0,0
2020-05-05,"BR","BRPI",3204028,0,0,0
2020-05-05,"BR","BRPR",11163018,0,0,0
2020-05-05,"BR","BRRJ",16550024,0,0,0
2020-05-05,"BR","BRRN",3442175,0,0,0
2020-05-05,"BR","BRRO",1768204,0,0,0
2020-05-05,"BR","BRRR",505665,0,0,0
2020-05-05,"BR","BRRS",11247972,0,0,0
2020-05-05,"BR","BRSC",6819190,0,0,0
2020-05-05,"BR","BRSE",2242937,0,0,0
2020-05-05,"BR","BRSP",44396484,0,0,0
2020-05-05,"BR","BRTO",1515126,0,0,0
2020-05-06,"BR","BRAC",803513,0,0,0
2020-05-06,"BR","BRAL",3340932,0,0,0
2020-05-06,"BR","BRAM",3938336,0,0,0
2020-05-06,"BR","BRAP",766679,0,0,0
2020-05-06,"BR","BRBA",15203934,0,0,0
2020-05-06,"BR","BRCE",8904459,0,0,0
2020-05-06,"BR","BRDF",2914830,0,0,0
2020-05-06,"BR","BRES",3929911,0,0,0
2020-05-06,"BR","BRFN",3061,0,0,0
2020-05-06,"BR","BRGO",6610681,0,0,0
2020-05-06,"BR","BRMA",6904241,0,0,0
2020-05-06,"BR","BRMG",20869101,0,0,0
2020-05-06,"BR","BRMS",2651235,0,0,0
2020-05-06,"BR","BRMT",3265486,0,0,0
2020-05-06,"BR","BRPA",8175113,0,0,0
2020-05-06,"BR","BRPB",3972202,0,0,0
2020-05-06,"BR","BRPE",9345173,0,0,0
2020-05-06,"BR","BRPI",3204028,0,0,0
2020-05-06,"BR","BRPR",11163018,0,0,0
2020-05-06,"BR","BRRJ",16550024,0,0,0
2020-05-06,"BR","BRRN",3442175,0,0,0
2020-05-06,"BR","BRRO",1768204,0,0,0
2020-05-06,"BR","BRRR",505665,0,0,0
2020-05-06,"BR","BRRS",11247972,0,0,0
2020-05-06,"BR","BRSC",6819190,0,0,0
2020-05-06,"BR","BRSE",2242937,0,0,0
2020-05-06,"BR","BRSP",44396484,0,0,0
2020-05-06,"BR","BRTO",1515126,0,0,0
2020-05-07,"BR","BRAC",803513,0,0,0
2020-05-07,"BR","BRAL",3340932,0,0,0
2020-05-07,"BR","BRAM",3938336,0,0,0
2020-05-07,"BR","BRAP",766679,0,0,0
2020-05-07,"BR","BRBA",15203934,0,0,0
2020-05-07,"BR","BRCE",8904459,0,0,0
2020-05-07,"BR","BRDF",2914830,0,0,0
2020-05-07,"BR","BRES",3929911,0,0,0
2020-05-07,"BR","BRFN",3061,0,0,0
2020-05-07,"BR","BRGO",6610681,0,0,0
2020-05-07,"BR","BRMA",6904241,0,0,0
2020-05-07,"BR","BRMG",20869101,0,0,0
2020-05-07,"BR","BRMS",2651235,0,0,0
2020-05-07,"BR","BRMT",3265486,0,0,0
2020-05-07,"BR","BRPA",8175113,0,0,0
2020-05-07,"BR","BRPB",3972202,0,0,0
2020-05-07,"BR","BRPE",9345173,0,0,0
2020-05-07,"BR","BRPI",3204028,0,0,0
2020-05-07,"BR","BRPR",11163018,0,0,0
2020-05-07,"BR","BRRJ",16550024,0,0,0
2020-05-07,"BR","BRRN",3442175,0,0,0
2020-05-07,"BR","BRRO",1768204,0,0,0
2020-05-07,"BR","BRRR",505665,0,0,0
2020-05-07,"BR","BRRS",11247972,0,0,0
2020-05-07,"BR","BRSC",6819190,0,0,0
2020-05-07,"BR","BRSE",2242937,0,0,0
2020-05-07,"BR","BRSP",44396484,0,0,0
2020-05-07,"BR","BRTO",1515126,0,0,0
2020-05-08,"BR","BRAC",803513,0,0,0
2020-05-08,"BR","BRAL",3340932,0,0,0
2020-05-08,"BR","BRAM",3938336,0,0,0
2020-05-08,"BR","BRAP",766679,0,0,0
2020-05-08,"BR","BRBA",15203934,0,0,0
2020-05-08,"BR","BRCE",8904459,0,0,0
2020-05-08,"BR","BRDF",2914830,0,0,0
2020-05-08,"BR","BRES",3929911,0,0,0
2020-05-08,"BR","BRFN",3061,0,0,0
2020-05-08,"BR","BRGO",6610681,0,0,0
2020-05-08,"BR","BRMA",6904241,0,0,0
2020-05-08,"BR","BRMG",20869101,0,0,0
2020-05-08,"BR","BRMS",2651235,0,0,0
2020-05-08,"BR","BRMT",3265486,0,0,0
2020-05-08,"BR","BRPA",8175113,0,0,0
2020-05-08,"BR","BRPB",3972202,0,0,0
2020-05-08,"BR","BRPE",9345173,0,0,0
2020-05-08,"BR","BRPI",3204028,0,0,0
2020-05-08,"BR","BRPR",11163018,0,0,0
2020-05-08,"BR","BRRJ",16550024,0,0,0
2020-05-08,"BR","BRRN",3442175,0,0,0
2020-05-08,"BR","BRRO",1768204,0,0,0
2020-05-08,"BR","BRRR",505665,0,0,0
2020-05-08,"BR","BRRS",11247972,0,0,0
2020-05-08,"BR","BRSC",6819190,0,0,0
2020-05-08,"BR","BRSE",2242937,0,0,0
2020-05-08,"BR","BRSP",44396484,0,0,0
2020-05-08,"BR","BRTO",1515126,0,0,0
2020-05-09,"BR","BRAC",803513,0,0,0
2020-05-09,"BR","BRAL",3340932,0,0,0
2020-05-09,"BR","BRAM",3938336,0,0,0
2020-05-09,"BR","BRAP",766679,0,0,0
2020-05-09,"BR","BRBA",15203934,0,0,0
2020-05-09,"BR","BRCE",8904459,0,0,0
2020-05-09,"BR","BRDF",2914830,0,0,0
2020-05-09,"BR","BRES",3929911,0,0,0
2020-05-09,"BR","BRFN",3061,0,0,0
2020-05-09,"BR","BRGO",6610681,0,0,0
2020-05-09,"BR","BRMA",6904241,0,0,0
2020-05-09,"BR","BRMG",20869101,0,0,0
2020-05-09,"BR","BRMS",2651235,0,0,0
2020-05-09,"BR","BRMT",3265486,0,0,0
2020-05-09,"BR","BRPA",8175113,0,0,0
2020-05-09,"BR","BRPB",3972202,0,0,0
2020-05-09,"BR","BRPE",9345173,0,0,0
2020-05-09,"BR","BRPI",3204028,0,0,0
2020-05-09,"BR","BRPR",11163018,0,0,0
2020-05-09,"BR","BRRJ",16550024,0,0,0
2020-05-09,"BR","BRRN",3442175,0,0,0
2020-05-09,"BR","BRRO",1768204,0,0,0
2020-05-09,"BR","BRRR",505665,0,0,0
2020-05-09,"BR","BRRS",11247972,0,0,0
2020-05-09,"BR","BRSC",6819190,0,0,0
2020-05-09,"BR","BRSE",2242937,0,0,0
2020-05-09,"BR","BRSP",44396484,0,0,0
2020-05-09,"BR","BRTO",1515126,0,0,0
2020-05-10,"BR","BRAC",803513,0,0,0
2020-05-10,"BR","BRAL",3340932,0,0,0
2020-05-10,"BR","BRAM",3938336,0,0,0
2020-05-10,"BR","BRAP",766679,0,0,0
2020-05-10,"BR","BRBA",15203934,0,0,0
2020-05-10,"BR","BRCE",8904459,0,0,0
2020-05-10,"BR","BRDF",2914830,0,0,0
2020-05-10,"BR","BRES",3929911,0,0,0
2020-05-10,"BR","BRFN",3061,0,0,0
2020-05-10,"BR","BRGO",6610681,0,0,0
2020-05-10,"BR","BRMA",6904241,0,0,0
2020-05-10,"BR","BRMG",20869101,0,0,0
2020-05-10,"BR","BRMS",2651235,0,0,0
2020-05-10,"BR","BRMT",3265486,0,0,0
2020-05-10,"BR","BRPA",8175113,0,0,0
2020-05-10,"BR","BRPB",3972202,0,0,0
2020-05-10,"BR","BRPE",9345173,0,0,0
2020-05-10,"BR","BRPI",3204028,0,0,0
2020-05-10,"BR","BRPR",11163018,0,0,0
2020-05-10,"BR","BRRJ",16550024,0,0,0
2020-05-10,"BR","BRRN",3442175,0,0,0
2020-05-10,"BR","BRRO",1768204,0,0,0
2020-05-10,"BR","BRRR",505665,0,0,0
2020-05-10,"BR","BRRS",11247972,0,0,0
2020-05-10,"BR","BRSC",6819190,0,0,0
2020-05-10,"BR","BRSE",2242937,0,0,0
2020-05-10,"BR","BRSP",44396484,0,0,0
2020-05-10,"BR","BRTO",1515126,0,0,0
2020-05-11,"BR","BRAC",803513,0,0,0
2020-05-11,"BR","BRAL",3340932,0,0,0
2020-05-11,"BR","BRAM",3938336,0,0,0
2020-05-11,"BR","BRAP",766679,0,0,0
2020-05-11,"BR","BRBA",15203934,0,0,0
2020-05-11,"BR","BRCE",8904459,0,0,0
2020-05-11,"BR","BRDF",2914830,0,0,0
2020-05-11,"BR","BRES",3929911,0,0,0
2020-05-11,"BR","BRFN",3061,0,0,0
2020-05-11,"BR","BRGO",6610681,0,0,0
2020-05-11,"BR","BRMA",6904241,0,0,0
2020-05-11,"BR","BRMG",20869101,0,0,0
2020-05-11,"BR","BRMS",2651235,0,0,0
2020-05-11,"BR","BRMT",3265486,0,0,0
2020-05-11,"BR","BRPA",8175113,0,0,0
2020-05-11,"BR","BRPB",3972202,0,0,0
2020-05-11,"BR","BRPE",9345173,0,0,0
2020-05-11,"BR","BRPI",3204028,0,0,0
2020-05-11,"BR","BRPR",11163018,0,0,0
2020-05-11,"BR","BRRJ",16550024,0,0,0
2020-05-11,"BR","BRRN",3442175,0,0,0
2020-05-11,"BR","BRRO",1768204,0,0,0
2020-05-11,"BR","BRRR",505665,0,0,0
2020-05-11,"BR","BRRS",11247972,0,0,0
2020-05-11,"BR","BRSC",6819190,0,0,0
2020-05-11,"BR","BRSE",2242937,0,0,0
2020-05-11,"BR","BRSP",44396484,0,0,0
2020-05-11,"BR","BRTO",1515126,0,0,0
2020-05-12,"BR","BRAC",803513,0,0,0
2020-05-12,"BR","BRAL",3340932,0,0,0
2020-05-12,"BR","BRAM",3938336,0,0,0
2020-05-12,"BR","BRAP",766679,0,0,0
2020-05-12,"BR","BRBA",15203934,0,0,0
2020-05-12,"BR","BRCE",8904459,0,0,0
2020-05-12,"BR","BRDF",2914830,0,0,0
2020-05-12,"BR","BRES",3929911,0,0,0
2020-05-12,"BR","BRFN",3061,0,0,0
2020-05-12,"BR","BRGO",6610681,0,0,0
2020-05-12,"BR","BRMA",6904241,0,0,0
2020-05-12,"BR","BRMG",20869101,0,0,0
2020-05-12,"BR","BRMS",2651235,0,0,0
2020-05-12,"BR","BRMT",3265486,0,0,0
2020-05-12,"BR","BRPA",8175113,0,0,0
2020-05-12,"BR","BRPB",3972202,0,0,0
2020-05-12,"BR","BRPE",9345173,0,0,0
2020-05-12,"BR","BRPI",3204028,0,0,0
2020-05-12,"BR","BRPR",11163018,0,0,0
2020-05-12,"BR","BRRJ",16550024,0,0,0
2020-05-12,"BR","BRRN",3442175,0,0,0
2020-05-12,"BR","BRRO",1768204,0,0,0
2020-05-12,"BR","BRRR",505665,0,0,0
2020-05-12,"BR","BRRS",11247972,0,0,0
2020-05-12,"BR","BRSC",6819190,0,0,0
2020-05-12,"BR","BRSE",2242937,0,0,0
2020-05-12,"BR","BRSP",44396484,0,0,0
2020-05-12,"BR","BRTO",1515126,0,0,0
2020-05-13,"BR","BRAC",803513,0,0,0
2020-05-13,"BR","BRAL",3340932,0,0,0
2020-05-13,"BR","BRAM",3938336,0,0,0
2020-05-13,"BR","BRAP",766679,0,0,0
2020-05-13,"BR","BRBA",15203934,0,0,0
2020-05-13,"BR","BRCE",8904459,0,0,0
2020-05-13,"BR","BRDF",2914830,0,0,0
2020-05-13,"BR","BRES",3929911,0,0,0
2020-05-13,"BR","BRFN",3061,0,0,0
2020-05-13,"BR","BRGO",6610681,0,0,0
2020-05-13,"BR","BRMA",6904241,0,0,0
2020-05-13,"BR","BRMG",20869101,0,0,0
2020-05-13,"BR","BRMS",2651235,0,0,0
2020-05-13,"BR","BRMT",3265486,0,0,0
2020-05-13,"BR","BRPA",8175113,0,0,0
2020-05-13,"BR","BRPB",3972202,0,0,0
2020-05-13,"BR","BRPE",9345173,0,0,0
2020-05-13,"BR","BRPI",3204028,0,0,0
2020-05-13,"BR","BRPR",11163018,0,0,0
2020-05-13,"BR","BRRJ",16550024,0,0,0
2020-05-13,"BR","BRRN",3442175,0,0,0
2020-05-13,"BR","BRRO",1768204,0,0,0
2020-05-13,"BR","BRRR",505665,0,0,0
2020-05-13,"BR","BRRS",11247972,0,0,0
2020-05-13,"BR","BRSC",6819190,0,0,0
2020-05-13,"BR","BRSE",2242937,0,0,0
2020-05-13,"BR","BRSP",44396484,0,0,0
2020-05-13,"BR","BRTO",1515126,0,0,0
2020-05-14,"BR","BRAC",803513,0,0,0
2020-05-14,"BR","BRAL",3340932,0,0,0
2020-05-14,"BR","BRAM",3938336,0,0,0
2020-05-14,"BR","BRAP",766679,0,0,0
2020-05-14,"BR","BRBA",15203934,0,0,0
2020-05-14,"BR","BRCE",8904459,0,0,0
2020-05-14,"BR","BRDF",2914830,0,0,0
2020-05-14,"BR","BRES",3929911,0,0,0
2020-05-14,"BR","BRFN",3061,0,0,0
2020-05-14,"BR","BRGO",6610681,0,0,0
2020-05-14,"BR","BRMA",6904241,0,0,0
2020-05-14,"BR","BRMG",20869101,0,0,0
2020-05-14,"BR","BRMS",2651235,0,0,0
2020-05-14,"BR","BRMT",3265486,0,0,0
2020-05-14,"BR","BRPA",8175113,0,0,0
2020-05-14,"BR","BRPB",3972202,0,0,0
2020-05-14,"BR","BRPE",9345173,0,0,0
2020-05-14,"BR","BRPI",3204028,0,0,0
2020-05-14,"BR","BRPR",11163018,0,0,0
2020-05-14,"BR","BRRJ",16550024,0,0,0
2020-05-14,"BR","BRRN",3442175,0,0,0
2020-05-14,"BR","BRRO",1768204,0,0,0
2020-05-14,"BR","BRRR",505665,0,0,0
2020-05-14,"BR","BRRS",11247972,0,0,0
2020-05-14,"BR","BRSC",6819190,0,0,0
2020-05-14,"BR","BRSE",2242937,0,0,0
2020-05-14,"BR","BRSP",44396484,0,0,0
2020-05-14,"BR","BRTO",1515126,0,0,0
2020-05-15,"BR","BRAC",803513,0,0,0
2020-05-15,"BR","BRAL",3340932,0,0,0
2020-05-15,"BR","BRAM",3938336,0,0,0
2020-05-15,"BR","BRAP",766679,0,0,0
2020-05-15,"BR","BRBA",15203934,0,0,0
2020-05-15,"BR","BRCE",8904459,0,0,0
2020-05-15,"BR","BRDF",2914830,0,0,0
2020-05-15,"BR","BRES",3929911,0,0,0
2020-05-15,"BR","BRFN",3061,0,0,0
2020-05-15,"BR","BRGO",6610681,0,0,0
2020-05-15,"BR","BRMA",6904241,0,0,0
2020-05-15,"BR","BRMG",20869101,0,0,0
2020-05-15,"BR","BRMS",2651235,0,0,0
2020-05-15,"BR","BRMT",3265486,0,0,0
2020-05-15,"BR","BRPA",8175113,0,0,0
2020-05-15,"BR","BRPB",3972202,0,0,0
2020-05-15,"BR","BRPE",9345173,0,NA,0
2020-05-15,"BR","BRPI",3204028,0,0,0
2020-05-15,"BR","BRPR",11163018,0,0,0
2020-05-15,"BR","BRRJ",16550024,0,0,0
2020-05-15,"BR","BRRN",3442175,0,0,0
2020-05-15,"BR","BRRO",1768204,0,0,0
2020-05-15,"BR","BRRR",505665,0,0,0
2020-05-15,"BR","BRRS",11247972,0,0,0
2020-05-15,"BR","BRSC",6819190,0,0,0
2020-05-15,"BR","BRSE",2242937,0,0,0
2020-05-15,"BR","BRSP",44396484,0.00468384074941452,0.00242718446601942,0.00124378109452736
2020-05-15,"BR","BRTO",1515126,0,0,0
2020-05-16,"BR","BRAC",803513,0,0,0
2020-05-16,"BR","BRAL",3340932,0,0,0
2020-05-16,"BR","BRAM",3938336,0,0,0
2020-05-16,"BR","BRAP",766679,0,0,0
2020-05-16,"BR","BRBA",15203934,0,0,0
2020-05-16,"BR","BRCE",8904459,0,0,0
2020-05-16,"BR","BRDF",2914830,0,0,0
2020-05-16,"BR","BRES",3929911,0,0,0
2020-05-16,"BR","BRFN",3061,0,0,0
2020-05-16,"BR","BRGO",6610681,0,0,0
2020-05-16,"BR","BRMA",6904241,0,0,0
2020-05-16,"BR","BRMG",20869101,0.00666666666666667,0,0
2020-05-16,"BR","BRMS",2651235,0.1,0,0
2020-05-16,"BR","BRMT",3265486,0,0,0
2020-05-16,"BR","BRPA",8175113,0,0,0
2020-05-16,"BR","BRPB",3972202,0,0,0
2020-05-16,"BR","BRPE",9345173,0,NA,0
2020-05-16,"BR","BRPI",3204028,0,0,0
2020-05-16,"BR","BRPR",11163018,0.0289256198347107,0.00413223140495868,0.00413223140495868
2020-05-16,"BR","BRRJ",16550024,0,0,0
2020-05-16,"BR","BRRN",3442175,0,0,0
2020-05-16,"BR","BRRO",1768204,0,0,0
2020-05-16,"BR","BRRR",505665,0,0,0
2020-05-16,"BR","BRRS",11247972,0,0,0
2020-05-16,"BR","BRSC",6819190,0,0,0
2020-05-16,"BR","BRSE",2242937,0,0,0
2020-05-16,"BR","BRSP",44396484,0.0097048119692681,0.00188590287600189,0.00142382534409112
2020-05-16,"BR","BRTO",1515126,0,0,0
2020-05-17,"BR","BRAC",803513,0,0,0
2020-05-17,"BR","BRAL",3340932,0,0,0
2020-05-17,"BR","BRAM",3938336,0,0,0
2020-05-17,"BR","BRAP",766679,0,0,0
2020-05-17,"BR","BRBA",15203934,0,0,0
2020-05-17,"BR","BRCE",8904459,0,0,0
2020-05-17,"BR","BRDF",2914830,0,0,0
2020-05-17,"BR","BRES",3929911,0,0,0
2020-05-17,"BR","BRFN",3061,0,0,0
2020-05-17,"BR","BRGO",6610681,0,0,0
2020-05-17,"BR","BRMA",6904241,0,0,0
2020-05-17,"BR","BRMG",20869101,0.00638297872340425,0,0
2020-05-17,"BR","BRMS",2651235,0.1,0,0
2020-05-17,"BR","BRMT",3265486,0,0,0
2020-05-17,"BR","BRPA",8175113,0,0,0
2020-05-17,"BR","BRPB",3972202,0,0,0
2020-05-17,"BR","BRPE",9345173,0,NA,0
2020-05-17,"BR","BRPI",3204028,0,0,0
2020-05-17,"BR","BRPR",11163018,0.0289256198347107,0.00413223140495868,0.00413223140495868
2020-05-17,"BR","BRRJ",16550024,0.176470588235294,0,0
2020-05-17,"BR","BRRN",3442175,0,0,0
2020-05-17,"BR","BRRO",1768204,0,0,0
2020-05-17,"BR","BRRR",505665,0,0,0
2020-05-17,"BR","BRRS",11247972,0,0,0
2020-05-17,"BR","BRSC",6819190,0,0,0
2020-05-17,"BR","BRSE",2242937,0,0,0
2020-05-17,"BR","BRSP",44396484,0.0137931034482759,0.00332383665716999,0.00191570881226054
2020-05-17,"BR","BRTO",1515126,0,0,0
2020-05-18,"BR","BRAC",803513,0,0,0
2020-05-18,"BR","BRAL",3340932,0,0,0
2020-05-18,"BR","BRAM",3938336,0,0,0
2020-05-18,"BR","BRAP",766679,0,0,0
2020-05-18,"BR","BRBA",15203934,0,0,0
2020-05-18,"BR","BRCE",8904459,0,0,0
2020-05-18,"BR","BRDF",2914830,0,0,0
2020-05-18,"BR","BRES",3929911,0,0,0
2020-05-18,"BR","BRFN",3061,0,0,0
2020-05-18,"BR","BRGO",6610681,0,0,0
2020-05-18,"BR","BRMA",6904241,0,0,0
2020-05-18,"BR","BRMG",20869101,0.00638297872340425,0,0
2020-05-18,"BR","BRMS",2651235,0.1,0,0
2020-05-18,"BR","BRMT",3265486,0,0,0
2020-05-18,"BR","BRPA",8175113,0,0,0
2020-05-18,"BR","BRPB",3972202,0,0,0
2020-05-18,"BR","BRPE",9345173,0,NA,0
2020-05-18,"BR","BRPI",3204028,0,0,0
2020-05-18,"BR","BRPR",11163018,0.0229226361031519,0.00286532951289398,0.00286532951289398
2020-05-18,"BR","BRRJ",16550024,0.176470588235294,0,0
2020-05-18,"BR","BRRN",3442175,0,0,0
2020-05-18,"BR","BRRO",1768204,0,0,0
2020-05-18,"BR","BRRR",505665,0,0,0
2020-05-18,"BR","BRRS",11247972,0,0,0
2020-05-18,"BR","BRSC",6819190,0,0,0
2020-05-18,"BR","BRSE",2242937,0,0,0
2020-05-18,"BR","BRSP",44396484,0.015096065873742,0.00354969574036511,0.0045135406218656
2020-05-18,"BR","BRTO",1515126,0,0,0
2020-05-19,"BR","BRAC",803513,0,0,0
2020-05-19,"BR","BRAL",3340932,0,0,0
2020-05-19,"BR","BRAM",3938336,0,0,0
2020-05-19,"BR","BRAP",766679,0,0,0
2020-05-19,"BR","BRBA",15203934,0,0,0
2020-05-19,"BR","BRCE",8904459,0,0,0
2020-05-19,"BR","BRDF",2914830,0.00740740740740741,0.00763358778625954,0.00763358778625954
2020-05-19,"BR","BRES",3929911,0,0,0
2020-05-19,"BR","BRFN",3061,0,0,0
2020-05-19,"BR","BRGO",6610681,0,0,0
2020-05-19,"BR","BRMA",6904241,0,0,0
2020-05-19,"BR","BRMG",20869101,0.00638297872340425,0,0
2020-05-19,"BR","BRMS",2651235,0.1,0,0
2020-05-19,"BR","BRMT",3265486,0,0,0
2020-05-19,"BR","BRPA",8175113,0,0,0
2020-05-19,"BR","BRPB",3972202,0,0,0
2020-05-19,"BR","BRPE",9345173,0,0,0
2020-05-19,"BR","BRPI",3204028,0,0,0
2020-05-19,"BR","BRPR",11163018,0.0252808988764045,0.00280898876404494,0.00280898876404494
2020-05-19,"BR","BRRJ",16550024,0.176470588235294,0,0
2020-05-19,"BR","BRRN",3442175,0,0,0
2020-05-19,"BR","BRRO",1768204,0,0,0
2020-05-19,"BR","BRRR",505665,0,0,0
2020-05-19,"BR","BRRS",11247972,0,0,0
2020-05-19,"BR","BRSC",6819190,0,0,0
2020-05-19,"BR","BRSE",2242937,0,0,0
2020-05-19,"BR","BRSP",44396484,0.0146386093321134,0.00354969574036511,0.0045135406218656
2020-05-19,"BR","BRTO",1515126,0,0,0
2020-05-20,"BR","BRAC",803513,0,0,0
2020-05-20,"BR","BRAL",3340932,0,0,0
2020-05-20,"BR","BRAM",3938336,0,0,0
2020-05-20,"BR","BRAP",766679,0,0,0
2020-05-20,"BR","BRBA",15203934,0,0,0
2020-05-20,"BR","BRCE",8904459,0,0,0
2020-05-20,"BR","BRDF",2914830,0.0162162162162162,0.00552486187845304,0.00552486187845304
2020-05-20,"BR","BRES",3929911,0,0,0
2020-05-20,"BR","BRFN",3061,0,0,0
2020-05-20,"BR","BRGO",6610681,0.00847457627118644,0,0
2020-05-20,"BR","BRMA",6904241,0,0,0
2020-05-20,"BR","BRMG",20869101,0.00545454545454545,0,0
2020-05-20,"BR","BRMS",2651235,0.1,0,0
2020-05-20,"BR","BRMT",3265486,0,0,0
2020-05-20,"BR","BRPA",8175113,0,0,0
2020-05-20,"BR","BRPB",3972202,0,0,0
2020-05-20,"BR","BRPE",9345173,0.104477611940299,0.0480769230769231,0.0149253731343284
2020-05-20,"BR","BRPI",3204028,0,0,0
2020-05-20,"BR","BRPR",11163018,0.0362694300518135,0.00259067357512953,0.00259067357512953
2020-05-20,"BR","BRRJ",16550024,0.134782608695652,0.00869565217391304,0.00869565217391304
2020-05-20,"BR","BRRN",3442175,0,0,0
2020-05-20,"BR","BRRO",1768204,0,0,0
2020-05-20,"BR","BRRR",505665,0,0,0
2020-05-20,"BR","BRRS",11247972,0.0277777777777778,0,0
2020-05-20,"BR","BRSC",6819190,0,0,0
2020-05-20,"BR","BRSE",2242937,0,0,0
2020-05-20,"BR","BRSP",44396484,0.0158102766798419,0.00206611570247934,0.00529500756429652
2020-05-20,"BR","BRTO",1515126,0.18,0.04,0.02
2020-05-21,"BR","BRAC",803513,0,0,0
2020-05-21,"BR","BRAL",3340932,0,0,0
2020-05-21,"BR","BRAM",3938336,0,0,0
2020-05-21,"BR","BRAP",766679,0,0,0
2020-05-21,"BR","BRBA",15203934,0,0,0
2020-05-21,"BR","BRCE",8904459,0,0,0
2020-05-21,"BR","BRDF",2914830,0.028125,0.00316455696202532,0.00316455696202532
2020-05-21,"BR","BRES",3929911,0,0,0
2020-05-21,"BR","BRFN",3061,0,0,0
2020-05-21,"BR","BRGO",6610681,0.00847457627118644,0,0
2020-05-21,"BR","BRMA",6904241,0,0,0
2020-05-21,"BR","BRMG",20869101,0.00474683544303797,0,0
2020-05-21,"BR","BRMS",2651235,0.1,0,0
2020-05-21,"BR","BRMT",3265486,0,0,0
2020-05-21,"BR","BRPA",8175113,0.176,0.024,0.022
2020-05-21,"BR","BRPB",3972202,0,0,0
2020-05-21,"BR","BRPE",9345173,0.104477611940299,0.0480769230769231,0.0149253731343284
2020-05-21,"BR","BRPI",3204028,0,0,0
2020-05-21,"BR","BRPR",11163018,0.0360576923076923,0.00240384615384615,0.00240384615384615
2020-05-21,"BR","BRRJ",16550024,0.134782608695652,0.00869565217391304,0.00869565217391304
2020-05-21,"BR","BRRN",3442175,0,0,0
2020-05-21,"BR","BRRO",1768204,0,0,0
2020-05-21,"BR","BRRR",505665,0,0,0
2020-05-21,"BR","BRRS",11247972,0.0206896551724138,0,0
2020-05-21,"BR","BRSC",6819190,0,0,0
2020-05-21,"BR","BRSE",2242937,0,0,0
2020-05-21,"BR","BRSP",44396484,0.0118174409127954,0.000947418285172904,0.000504795557799091
2020-05-21,"BR","BRTO",1515126,0.18,0.04,0.02
2020-05-22,"BR","BRAC",803513,0,0,0
2020-05-22,"BR","BRAL",3340932,0,0,0
2020-05-22,"BR","BRAM",3938336,0,0,0
2020-05-22,"BR","BRAP",766679,0,0,0
2020-05-22,"BR","BRBA",15203934,0,0,0
2020-05-22,"BR","BRCE",8904459,0.2,0,0
2020-05-22,"BR","BRDF",2914830,0.028125,0.00316455696202532,0.00316455696202532
2020-05-22,"BR","BRES",3929911,0,0,0
2020-05-22,"BR","BRFN",3061,0,0,0
2020-05-22,"BR","BRGO",6610681,0.00847457627118644,0,0
2020-05-22,"BR","BRMA",6904241,0,0,0
2020-05-22,"BR","BRMG",20869101,0.0090702947845805,0.00480769230769231,0.00480769230769231
2020-05-22,"BR","BRMS",2651235,0.1,0,0
2020-05-22,"BR","BRMT",3265486,0,0,0
2020-05-22,"BR","BRPA",8175113,0.176,0.024,0.022
2020-05-22,"BR","BRPB",3972202,0,0,0
2020-05-22,"BR","BRPE",9345173,0.104477611940299,0.0480769230769231,0.0149253731343284
2020-05-22,"BR","BRPI",3204028,0,0,0
2020-05-22,"BR","BRPR",11163018,0.0360576923076923,0.00240384615384615,0.00240384615384615
2020-05-22,"BR","BRRJ",16550024,0.134782608695652,0.00869565217391304,0.00869565217391304
2020-05-22,"BR","BRRN",3442175,0,0,0
2020-05-22,"BR","BRRO",1768204,0,0,0
2020-05-22,"BR","BRRR",505665,0,0,0
2020-05-22,"BR","BRRS",11247972,0.0142857142857143,0,0
2020-05-22,"BR","BRSC",6819190,0,0,0
2020-05-22,"BR","BRSE",2242937,0,0,0
2020-05-22,"BR","BRSP",44396484,0.0101232394366197,0.00178970917225951,0.00134228187919463
2020-05-22,"BR","BRTO",1515126,0.18,0.04,0.02
2020-05-23,"BR","BRAC",803513,0,0,0
2020-05-23,"BR","BRAL",3340932,0,0,0
2020-05-23,"BR","BRAM",3938336,0,0,0
2020-05-23,"BR","BRAP",766679,0,0,0
2020-05-23,"BR","BRBA",15203934,0,0,0
2020-05-23,"BR","BRCE",8904459,0.2,0,0
2020-05-23,"BR","BRDF",2914830,0.028125,0.00316455696202532,0.00316455696202532
2020-05-23,"BR","BRES",3929911,0,0,0
2020-05-23,"BR","BRFN",3061,0,0,0
2020-05-23,"BR","BRGO",6610681,0.00847457627118644,0,0
2020-05-23,"BR","BRMA",6904241,0,0,0
2020-05-23,"BR","BRMG",20869101,0.00872093023255814,0.00407331975560081,0.00407331975560081
2020-05-23,"BR","BRMS",2651235,0.1,0,0
