"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU"
"Sudan","",2021-02-21,0,0,0,0
"Sudan","",2021-02-22,0,0,0,0
"Sudan","",2021-02-23,0,0,0,0
"Sudan","",2021-02-24,0,0,0,0
"Sudan","",2021-02-25,0,0,0,0
"Sudan","",2021-02-26,0,0,0,0
"Sudan","",2021-02-27,0,0,0,0
"Sudan","",2021-02-28,0,0,0,0
"Suriname","",2021-02-08,565.818440424954,NA,NA,NA
"Suriname","",2021-02-09,582.788645857771,NA,NA,NA
"Suriname","",2021-02-10,594.846968406977,NA,NA,NA
"Suriname","",2021-02-11,624.855188433339,NA,NA,NA
"Suriname","",2021-02-12,671.753649946329,NA,NA,NA
"Suriname","",2021-02-13,689.258334939778,NA,NA,NA
"Suriname","",2021-02-14,683.078173983734,NA,141.454610106238,42.4363830318715
"Suriname","",2021-02-15,774.495204508015,NA,145.697161464443,43.7091484393328
"Suriname","",2021-02-16,794.70369528971,NA,148.711742101744,44.6135226305233
"Suriname","",2021-02-17,809.322538397272,NA,156.213797108335,46.8641391325004
"Suriname","",2021-02-18,841.178331291829,NA,167.938412486582,50.3815237459747
"Suriname","",2021-02-19,888.963676970626,NA,172.314583734944,51.6943751204833
"Suriname","",2021-02-20,906.14897864689,NA,170.769543495934,51.2308630487801
"Suriname","",2021-02-21,898.655467662805,5.65818440424954,193.623801127004,58.0871403381011
"Suriname","",2021-02-22,987.991013540215,5.82788645857771,198.675923822428,59.6027771467283
"Suriname","",2021-02-23,1004.23241625718,5.94846968406977,202.330634599318,60.6991903797954
"Suriname","",2021-02-24,1013.74436891096,6.24855188433339,210.294582822957,63.0883748468871
"Suriname","",2021-02-25,1039.44074642774,6.71753649946329,222.240919242657,66.672275772797
"Suriname","",2021-02-26,1079.82925369606,6.89258334939778,226.537244661722,67.9611733985167
"Suriname","",2021-02-27,1088.19373536956,6.83078173983734,224.663866915701,67.3991600747104
"Suriname","",2021-02-28,1070.86410809393,7.74495204508015,246.997753385054,74.0993260155161
"Sweden","",2021-02-08,7538.12584931095,NA,NA,NA
"Sweden","",2021-02-09,39883.0514954573,NA,NA,NA
"Sweden","",2021-02-10,6236.30584662878,NA,NA,NA
"Sweden","",2021-02-11,18734.1541331528,NA,NA,NA
"Sweden","",2021-02-12,12849.3141628244,NA,NA,NA
"Sweden","",2021-02-13,5280.79521801254,NA,NA,NA
"Sweden","",2021-02-14,5160.34655104051,NA,1884.53146232774,565.359438698321
"Sweden","",2021-02-15,6340.40149280067,NA,9970.76287386432,2991.22886215929
"Sweden","",2021-02-16,38615.2822978004,NA,1559.0764616572,467.722938497159
"Sweden","",2021-02-17,4578.65669012489,NA,4683.5385332882,1405.06155998646
"Sweden","",2021-02-18,17042.0152795707,NA,3212.3285407061,963.69856221183
"Sweden","",2021-02-19,11004.2019900963,NA,1320.19880450314,396.059641350941
"Sweden","",2021-02-20,3350.01409544677,NA,1290.08663776013,387.025991328038
"Sweden","",2021-02-21,3221.850420813,75.3812584931095,1585.10037320017,475.530111960051
"Sweden","",2021-02-22,4397.61601111034,398.830514954573,9653.8205744501,2896.14617233503
"Sweden","",2021-02-23,36660.2912337134,62.3630584662878,1144.66417253122,343.399251759367
"Sweden","",2021-02-24,2336.79737079947,187.341541331528,4260.50381989268,1278.1511459678
"Sweden","",2021-02-25,14827.6098398356,128.493141628244,2751.05049752409,825.315149257226
"Sweden","",2021-02-26,8718.20371419786,52.8079521801254,837.503523861692,251.251057158507
"Sweden","",2021-02-27,1052.50127019156,51.6034655104051,805.462605203251,241.638781560975
"Sweden","",2021-02-28,978.600819567002,63.4040149280067,1099.40400277759,329.821200833276
"Switzerland","",2021-02-08,12070.4698565899,NA,NA,NA
"Switzerland","",2021-02-09,6305.3472483064,NA,NA,NA
"Switzerland","",2021-02-10,7093.3733011266,NA,NA,NA
"Switzerland","",2021-02-11,6235.05689341118,NA,NA,NA
"Switzerland","",2021-02-12,5459.54499123648,NA,NA,NA
"Switzerland","",2021-02-13,2235.94542676711,NA,NA,NA
"Switzerland","",2021-02-14,2295.49328524587,NA,3017.61746414746,905.285239244239
"Switzerland","",2021-02-15,12182.0571877714,NA,1576.3368120766,472.90104362298
"Switzerland","",2021-02-16,6349.35281535285,NA,1773.34332528165,532.002997584495
"Switzerland","",2021-02-17,7099.96447171325,NA,1558.76422335279,467.629267005838
"Switzerland","",2021-02-18,6200.02594540895,NA,1364.88624780912,409.465874342736
"Switzerland","",2021-02-19,5387.33095408289,NA,558.986356691777,167.695907007533
"Switzerland","",2021-02-20,2130.46343970262,NA,573.873321311468,172.16199639344
"Switzerland","",2021-02-21,2173.62302830301,120.704698565899,3045.51429694284,913.654289082852
"Switzerland","",2021-02-22,12043.4020256238,63.053472483064,1587.33820383821,476.201461151464
"Switzerland","",2021-02-23,6142.76940903783,70.933733011266,1774.99111792831,532.497335378494
"Switzerland","",2021-02-24,6856.94012002376,62.3505689341118,1550.00648635224,465.001945905672
"Switzerland","",2021-02-25,5917.93107257764,54.5954499123648,1346.83273852072,404.049821556217
"Switzerland","",2021-02-26,5072.40421458329,22.3594542676711,532.615859925656,159.784757977697
"Switzerland","",2021-02-27,1788.53869184713,22.9549328524587,543.405757075752,163.021727122726
"Switzerland","",2021-02-28,1822.71408466163,121.820571877714,3010.85050640596,903.255151921788
"Syria","",2021-02-08,701.302241959304,NA,NA,NA
"Syria","",2021-02-09,758.350964141383,NA,NA,NA
"Syria","",2021-02-10,825.918301072621,NA,NA,NA
"Syria","",2021-02-11,889.837298168091,NA,NA,NA
"Syria","",2021-02-12,960.406858617251,NA,NA,NA
"Syria","",2021-02-13,1040.01164692412,NA,NA,NA
"Syria","",2021-02-14,1119.92927039781,NA,175.325560489826,52.5976681469478
"Syria","",2021-02-15,1204.9686403186,NA,189.587741035346,56.8763223106037
"Syria","",2021-02-16,1302.72570566261,NA,206.479575268155,61.9438725804466
"Syria","",2021-02-17,1414.06407703023,NA,222.459324542023,66.7377973626068
"Syria","",2021-02-18,1525.02234890683,NA,240.101714654313,72.0305143962938
"Syria","",2021-02-19,1646.10200724057,NA,260.00291173103,78.0008735193089
"Syria","",2021-02-20,1779.88340259559,NA,279.982317599451,83.9946952798354
"Syria","",2021-02-21,1917.84374954595,7.01302241959304,301.242160079651,90.3726480238953
"Syria","",2021-02-22,2065.02550715013,7.58350964141383,325.681426415654,97.704427924696
"Syria","",2021-02-23,2229.32556441711,8.25918301072621,353.516019257556,106.054805777267
"Syria","",2021-02-24,2411.98602009875,8.89837298168091,381.255587226706,114.376676168012
"Syria","",2021-02-25,2599.4947653415,9.60406858617251,411.525501810144,123.457650543043
"Syria","",2021-02-26,2802.85513256454,10.4001164692412,444.970850648897,133.491255194669
"Syria","",2021-02-27,3025.16865568178,11.1992927039781,479.460937386488,143.838281215946
"Syria","",2021-02-28,3258.4474217064,12.049686403186,516.256376787532,154.87691303626
"Taiwan","",2021-02-08,21.3032015776835,NA,NA,NA
"Taiwan","",2021-02-09,22.0887841013398,NA,NA,NA
"Taiwan","",2021-02-10,24.1057076752826,NA,NA,NA
"Taiwan","",2021-02-11,27.286046170071,NA,NA,NA
"Taiwan","",2021-02-12,29.7008844740509,NA,NA,NA
"Taiwan","",2021-02-13,32.3574962733105,NA,NA,NA
"Taiwan","",2021-02-14,32.242510687246,NA,5.32580039442087,1.59774011832626
"Taiwan","",2021-02-15,37.4744719579343,NA,5.52219602533496,1.65665880760049
"Taiwan","",2021-02-16,39.6453043488955,NA,6.02642691882066,1.8079280756462
"Taiwan","",2021-02-17,43.1529477240048,NA,6.82151154251776,2.04645346275533
"Taiwan","",2021-02-18,47.9380963726764,NA,7.42522111851273,2.22756633555382
"Taiwan","",2021-02-19,52.0803876112866,NA,8.08937406832763,2.42681222049829
"Taiwan","",2021-02-20,56.5964610992099,NA,8.06062767181151,2.41818830154345
"Taiwan","",2021-02-21,58.4819067129237,0.213032015776835,9.36861798948357,2.81058539684507
"Taiwan","",2021-02-22,65.8641353182385,0.220887841013398,9.91132608722387,2.97339782616716
"Taiwan","",2021-02-23,70.3461444266177,0.241057076752826,10.7882369310012,3.23647107930036
"Taiwan","",2021-02-24,76.3452253616104,0.27286046170071,11.9845240931691,3.59535722795073
"Taiwan","",2021-02-25,83.8243197818262,0.297008844740509,13.0200969028217,3.9060290708465
"Taiwan","",2021-02-26,90.889246735585,0.323574962733105,14.1491152748025,4.24473458244074
"Taiwan","",2021-02-27,98.5853730730759,0.32242510687246,14.6204766782309,4.38614300346928
"Taiwan","",2021-02-28,103.937549166265,0.374744719579343,16.4660338295596,4.93981014886789
"Tajikistan","",2021-02-08,4.73590799849404,NA,NA,NA
"Tajikistan","",2021-02-09,10.254820072434,NA,NA,NA
"Tajikistan","",2021-02-10,5.80040511241698,NA,NA,NA
"Tajikistan","",2021-02-11,6.37814337748693,NA,NA,NA
"Tajikistan","",2021-02-12,7.06673329077833,NA,NA,NA
"Tajikistan","",2021-02-13,7.8257190105871,NA,NA,NA
"Tajikistan","",2021-02-14,11.6121714069471,NA,1.18397699962351,0.355193099887053
"Tajikistan","",2021-02-15,9.10076242009782,NA,2.56370501810851,0.769111505432552
"Tajikistan","",2021-02-16,14.980582877181,NA,1.45010127810425,0.435030383431274
"Tajikistan","",2021-02-17,10.9175922553191,NA,1.59453584437173,0.47836075331152
"Tajikistan","",2021-02-18,11.9194886027228,NA,1.76668332269458,0.530004996808374
"Tajikistan","",2021-02-19,13.0646151026924,NA,1.95642975264678,0.586928925794033
"Tajikistan","",2021-02-20,14.3147035185867,NA,2.90304285173677,0.870912855521032
"Tajikistan","",2021-02-21,18.627999581383,0.0473590799849404,2.27519060502445,0.682557181507336
"Tajikistan","",2021-02-22,16.6794960931049,0.10254820072434,3.74514571929524,1.12354371578857
"Tajikistan","",2021-02-23,23.1634055571697,0.0580040511241698,2.72939806382978,0.818819419148935
"Tajikistan","",2021-02-24,19.7497802670691,0.0637814337748693,2.97987215068069,0.893961645204207
"Tajikistan","",2021-02-25,21.4522523903182,0.0706673329077833,3.2661537756731,0.97984613270193
"Tajikistan","",2021-02-26,23.3558293482308,0.078257190105871,3.57867587964667,1.073602763894
"Tajikistan","",2021-02-27,25.4297724480001,0.116121714069471,4.65699989534575,1.39709996860372
"Tajikistan","",2021-02-28,30.6401037506525,0.0910076242009782,4.16987402327624,1.25096220698287
"Tanzania","",2021-02-08,0,NA,NA,NA
"Tanzania","",2021-02-09,0,NA,NA,NA
"Tanzania","",2021-02-10,0,NA,NA,NA
"Tanzania","",2021-02-11,0,NA,NA,NA
"Tanzania","",2021-02-12,0,NA,NA,NA
"Tanzania","",2021-02-13,0,NA,NA,NA
"Tanzania","",2021-02-14,0,NA,0,0
"Tanzania","",2021-02-15,0,NA,0,0
"Tanzania","",2021-02-16,0,NA,0,0
"Tanzania","",2021-02-17,0,NA,0,0
"Tanzania","",2021-02-18,0,NA,0,0
"Tanzania","",2021-02-19,0,NA,0,0
"Tanzania","",2021-02-20,0,NA,0,0
"Tanzania","",2021-02-21,0,0,0,0
"Tanzania","",2021-02-22,0,0,0,0
"Tanzania","",2021-02-23,0,0,0,0
"Tanzania","",2021-02-24,0,0,0,0
"Tanzania","",2021-02-25,0,0,0,0
"Tanzania","",2021-02-26,0,0,0,0
"Tanzania","",2021-02-27,0,0,0,0
"Tanzania","",2021-02-28,0,0,0,0
"Thailand","",2021-02-08,2695.24424481978,NA,NA,NA
"Thailand","",2021-02-09,2716.73649509271,NA,NA,NA
"Thailand","",2021-02-10,2861.05036920116,NA,NA,NA
"Thailand","",2021-02-11,2984.90656892986,NA,NA,NA
"Thailand","",2021-02-12,3019.90570774663,NA,NA,NA
"Thailand","",2021-02-13,3492.87178417327,NA,NA,NA
"Thailand","",2021-02-14,3797.27507873685,NA,673.811061204946,202.143318361484
"Thailand","",2021-02-15,4419.50748212069,NA,679.184123773178,203.755237131953
"Thailand","",2021-02-16,4580.53451431716,NA,715.26259230029,214.578777690087
"Thailand","",2021-02-17,4874.54688962135,NA,746.226642232464,223.867992669739
"Thailand","",2021-02-18,5159.14646903912,NA,754.976426936658,226.492928080997
"Thailand","",2021-02-19,5367.13223342647,NA,873.217946043318,261.965383812995
"Thailand","",2021-02-20,6026.29501787501,NA,949.318769684211,284.795630905263
"Thailand","",2021-02-21,6530.92112493679,26.9524424481978,1104.87687053017,331.463061159052
"Thailand","",2021-02-22,7368.57593618207,27.1673649509271,1145.13362857929,343.540088573787
"Thailand","",2021-02-23,7760.91469128822,28.6105036920116,1218.63672240534,365.591016721601
"Thailand","",2021-02-24,8303.79016192841,29.8490656892986,1289.78661725978,386.935985177934
"Thailand","",2021-02-25,8856.23423204784,30.1990570774663,1341.78305835662,402.534917506985
"Thailand","",2021-02-26,9352.62190638772,34.9287178417327,1506.57375446875,451.972126340626
"Thailand","",2021-02-27,10322.4793059871,37.9727507873685,1632.7302812342,489.819084370259
"Thailand","",2021-02-28,11161.4037290284,44.1950748212069,1842.14398404552,552.643195213655
"Timor-Leste","",2021-02-08,6.81636219200488,NA,NA,NA
"Timor-Leste","",2021-02-09,4.16319834869626,NA,NA,NA
"Timor-Leste","",2021-02-10,4.53594208450645,NA,NA,NA
"Timor-Leste","",2021-02-11,4.92788897620755,NA,NA,NA
"Timor-Leste","",2021-02-12,5.32607098911184,NA,NA,NA
"Timor-Leste","",2021-02-13,5.82986922016245,NA,NA,NA
"Timor-Leste","",2021-02-14,6.38174567177118,NA,1.70409054800122,0.511227164400366
"Timor-Leste","",2021-02-15,10.0134293397688,NA,1.04079958717406,0.312239876152219
"Timor-Leste","",2021-02-16,7.63089631136068,NA,1.13398552112661,0.340195656337984
"Timor-Leste","",2021-02-17,8.29494562675905,NA,1.23197224405189,0.369591673215566
"Timor-Leste","",2021-02-18,9.00046780110832,NA,1.33151774727796,0.399455324183388
"Timor-Leste","",2021-02-19,9.73633187013193,NA,1.45746730504061,0.437240191512183
"Timor-Leste","",2021-02-20,10.6037702204743,NA,1.59543641794279,0.478630925382838
"Timor-Leste","",2021-02-21,11.5472048240929,0.0681636219200488,2.50335733494219,0.751007200482657
"Timor-Leste","",2021-02-22,15.6006231014277,0.0416319834869626,1.90772407784017,0.572317223352051
"Timor-Leste","",2021-02-23,13.6712538513756,0.0453594208450645,2.07373640668976,0.622120922006929
"Timor-Leste","",2021-02-24,14.8240704253332,0.0492788897620755,2.25011695027708,0.675035085083124
"Timor-Leste","",2021-02-25,16.0579684083066,0.0532607098911184,2.43408296753298,0.730224890259894
"Timor-Leste","",2021-02-26,17.3666151863971,0.0582986922016245,2.65094255511857,0.795282766535571
"Timor-Leste","",2021-02-27,18.8563776049926,0.0638174567177118,2.88680120602323,0.86604036180697
"Timor-Leste","",2021-02-28,20.4770311358003,0.100134293397688,3.90015577535691,1.17004673260707
"Togo","",2021-02-08,602.963250360017,NA,NA,NA
"Togo","",2021-02-09,688.135781295983,NA,NA,NA
"Togo","",2021-02-10,739.591368774619,NA,NA,NA
"Togo","",2021-02-11,809.360073115156,NA,NA,NA
"Togo","",2021-02-12,895.809811630827,NA,NA,NA
"Togo","",2021-02-13,967.681716034691,NA,NA,NA
"Togo","",2021-02-14,1044.71965394429,NA,150.740812590004,45.2222437770013
"Togo","",2021-02-15,1119.19750696125,NA,172.033945323996,51.6101835971987
"Togo","",2021-02-16,1247.95286498542,NA,184.897842193655,55.4693526580964
"Togo","",2021-02-17,1346.16066767181,NA,202.340018278789,60.7020054836367
"Togo","",2021-02-18,1466.03442638801,NA,223.952452907707,67.185735872312
"Togo","",2021-02-19,1606.09658410622,NA,241.920429008673,72.5761287026019
"Togo","",2021-02-20,1735.20037548691,NA,261.179913486074,78.3539740458221
"Togo","",2021-02-21,1873.23858422652,6.02963250360017,279.799376740312,83.9398130220935
"Togo","",2021-02-22,2012.65225111479,6.88135781295983,311.988216246355,93.5964648739066
"Togo","",2021-02-23,2204.72954080465,7.39591368774619,336.540166917953,100.962050075386
"Togo","",2021-02-24,2374.97844021839,8.09360073115156,366.508606597003,109.952581979101
"Togo","",2021-02-25,2571.84123606126,8.95809811630827,401.524146026555,120.457243807966
"Togo","",2021-02-26,2794.11080661567,9.67681716034691,433.800093871728,130.140028161518
"Togo","",2021-02-27,3011.05918158432,10.4471965394429,468.309646056629,140.492893816989
"Togo","",2021-02-28,3243.04085534275,11.1919750696125,503.163062778698,150.948918833609
"Trinidad and Tobago","",2021-02-08,129.854553272104,NA,NA,NA
"Trinidad and Tobago","",2021-02-09,137.781771724948,NA,NA,NA
"Trinidad and Tobago","",2021-02-10,150.367686054634,NA,NA,NA
"Trinidad and Tobago","",2021-02-11,165.551930229971,NA,NA,NA
"Trinidad and Tobago","",2021-02-12,172.631934719534,NA,NA,NA
"Trinidad and Tobago","",2021-02-13,201.658464994786,NA,NA,NA
"Trinidad and Tobago","",2021-02-14,212.17912425348,NA,32.463638318026,9.73909149540781
"Trinidad and Tobago","",2021-02-15,219.098965534599,NA,34.4454429312369,10.3336328793711
"Trinidad and Tobago","",2021-02-16,233.526961835778,NA,37.5919215136584,11.2775764540975
"Trinidad and Tobago","",2021-02-17,253.071533749322,NA,41.3879825574927,12.4163947672478
"Trinidad and Tobago","",2021-02-18,275.682641423541,NA,43.1579836798835,12.947395103965
"Trinidad and Tobago","",2021-02-19,290.67078676175,NA,50.4146162486964,15.1243848746089
"Trinidad and Tobago","",2021-02-20,328.099182925151,NA,53.0447810633701,15.913434319011
"Trinidad and Tobago","",2021-02-21,347.488977833569,1.29854553272104,54.7747413836498,16.432422415095
"Trinidad and Tobago","",2021-02-22,363.795610612285,1.37781771724948,58.3817404589446,17.5145221376834
"Trinidad and Tobago","",2021-02-23,388.167220453433,1.50367686054634,63.2678834373306,18.9803650311992
"Trinidad and Tobago","",2021-02-24,418.231891024909,1.65551930229971,68.9206603558851,20.6761981067655
"Trinidad and Tobago","",2021-02-25,451.965520953668,1.72631934719534,72.6676966904374,21.8003090071312
"Trinidad and Tobago","",2021-02-26,478.707256893912,2.01658464994786,82.0247957312876,24.6074387193863
"Trinidad and Tobago","",2021-02-27,528.569415326861,2.1217912425348,86.8722444583921,26.0616733375176
"Trinidad and Tobago","",2021-02-28,561.054661703641,2.19098965534599,90.9489026530713,27.2846707959214
"Tunisia","",2021-02-08,12896.4304217436,NA,NA,NA
"Tunisia","",2021-02-09,14514.8032066378,NA,NA,NA
"Tunisia","",2021-02-10,15680.9613423232,NA,NA,NA
"Tunisia","",2021-02-11,15858.547929272,NA,NA,NA
"Tunisia","",2021-02-12,16770.3454943453,NA,NA,NA
"Tunisia","",2021-02-13,17369.8737578545,NA,NA,NA
"Tunisia","",2021-02-14,17159.887526022,NA,3224.1076054359,967.232281630771
"Tunisia","",2021-02-15,17608.2206152937,NA,3628.70080165946,1088.61024049784
"Tunisia","",2021-02-16,19235.7484662158,NA,3920.24033558079,1176.07210067424
"Tunisia","",2021-02-17,20376.4315628808,NA,3964.63698231799,1189.3910946954
"Tunisia","",2021-02-18,20495.8356976956,NA,4192.58637358631,1257.77591207589
"Tunisia","",2021-02-19,21325.9986185428,NA,4342.46843946362,1302.74053183908
"Tunisia","",2021-02-20,21810.5146892981,NA,4289.9718815055,1286.99156445165
"Tunisia","",2021-02-21,21454.765877339,128.964304217436,4402.05515382342,1320.61654614703
"Tunisia","",2021-02-22,21737.1546858033,145.148032066378,4808.93711655395,1442.68113496618
"Tunisia","",2021-02-23,23171.2993668638,156.809613423232,5094.10789072021,1528.23236721606
"Tunisia","",2021-02-24,24076.7030619901,158.58547929272,5123.95892442389,1537.18767732717
"Tunisia","",2021-02-25,23926.6513380024,167.703454943453,5331.4996546357,1599.44989639071
"Tunisia","",2021-02-26,24469.8630830161,173.698737578545,5452.62867232452,1635.78860169736
