CountryName,RegionName,Date,PredictedDailyNewCases
United States,Oregon,2021-02-22,7586.684283694065
United States,Oregon,2021-02-23,8570.13085441135
United States,Oregon,2021-02-24,8601.260655853752
United States,Oregon,2021-02-25,9031.788069749391
United States,Oregon,2021-02-26,10214.365244623319
United States,Oregon,2021-02-27,10320.437586144799
United States,Oregon,2021-02-28,10112.706557964635
United States,Pennsylvania,2021-02-08,10089.95273951557
United States,Pennsylvania,2021-02-09,15173.196264718703
United States,Pennsylvania,2021-02-10,15664.852606379496
United States,Pennsylvania,2021-02-11,15812.580375677082
United States,Pennsylvania,2021-02-12,16331.559353830391
United States,Pennsylvania,2021-02-13,15057.096488479276
United States,Pennsylvania,2021-02-14,12488.83358047859
United States,Pennsylvania,2021-02-15,11873.09735246994
United States,Pennsylvania,2021-02-16,16969.97701722989
United States,Pennsylvania,2021-02-17,17427.79865687263
United States,Pennsylvania,2021-02-18,17533.701618653955
United States,Pennsylvania,2021-02-19,18005.745702456003
United States,Pennsylvania,2021-02-20,16675.9724219606
United States,Pennsylvania,2021-02-21,14062.120794631426
United States,Pennsylvania,2021-02-22,13424.511535270329
United States,Pennsylvania,2021-02-23,18504.85864578412
United States,Pennsylvania,2021-02-24,18892.064699734994
United States,Pennsylvania,2021-02-25,18916.501256708307
United States,Pennsylvania,2021-02-26,19297.176189193906
United States,Pennsylvania,2021-02-27,17860.04644084566
United States,Pennsylvania,2021-02-28,15140.431140996821
United States,Rhode Island,2021-02-08,4315.113162898763
United States,Rhode Island,2021-02-09,597.3140510973267
United States,Rhode Island,2021-02-10,1032.3663752651123
United States,Rhode Island,2021-02-11,486.45635297931346
United States,Rhode Island,2021-02-12,331.07565874448386
United States,Rhode Island,2021-02-13,0.0
United States,Rhode Island,2021-02-14,0.0
United States,Rhode Island,2021-02-15,4126.533752928596
United States,Rhode Island,2021-02-16,388.6089057488433
United States,Rhode Island,2021-02-17,831.0423281175551
United States,Rhode Island,2021-02-18,289.38171274946285
United States,Rhode Island,2021-02-19,141.71043054652608
United States,Rhode Island,2021-02-20,0.0
United States,Rhode Island,2021-02-21,0.0
United States,Rhode Island,2021-02-22,3952.25976255947
United States,Rhode Island,2021-02-23,199.4559816617191
United States,Rhode Island,2021-02-24,650.4780526542427
United States,Rhode Island,2021-02-25,114.3719284102061
United States,Rhode Island,2021-02-26,0.0
United States,Rhode Island,2021-02-27,0.0
United States,Rhode Island,2021-02-28,0.0
United States,South Carolina,2021-02-08,4976.727118321068
United States,South Carolina,2021-02-09,4156.441298194221
United States,South Carolina,2021-02-10,6656.790929848365
United States,South Carolina,2021-02-11,6156.155290386247
United States,South Carolina,2021-02-12,7132.190280183576
United States,South Carolina,2021-02-13,6694.497592476416
United States,South Carolina,2021-02-14,4957.640482259901
United States,South Carolina,2021-02-15,4906.118615947953
United States,South Carolina,2021-02-16,4071.7538316459236
United States,South Carolina,2021-02-17,6565.2364053147585
United States,South Carolina,2021-02-18,6035.3603721774225
United States,South Carolina,2021-02-19,6986.682542955328
United States,South Carolina,2021-02-20,6515.9689253125
United States,South Carolina,2021-02-21,4750.988034316631
United States,South Carolina,2021-02-22,4687.756717779068
United States,South Carolina,2021-02-23,3842.7884604542633
United States,South Carolina,2021-02-24,6333.0274303222395
United States,South Carolina,2021-02-25,5777.726527214455
United States,South Carolina,2021-02-26,6707.109779190561
United States,South Carolina,2021-02-27,6204.625643852245
United States,South Carolina,2021-02-28,4409.973564220564
United States,South Dakota,2021-02-08,0.0
United States,South Dakota,2021-02-09,213.42430737946648
United States,South Dakota,2021-02-10,392.3058113011017
United States,South Dakota,2021-02-11,230.31771405381906
United States,South Dakota,2021-02-12,227.2114428674048
United States,South Dakota,2021-02-13,99.40728249714277
United States,South Dakota,2021-02-14,195.52165827245724
United States,South Dakota,2021-02-15,0.0
United States,South Dakota,2021-02-16,188.28779409636022
United States,South Dakota,2021-02-17,367.999830978873
United States,South Dakota,2021-02-18,206.51943473332554
United States,South Dakota,2021-02-19,204.1799665602169
United States,South Dakota,2021-02-20,77.11918133559622
United States,South Dakota,2021-02-21,174.17236264096877
United States,South Dakota,2021-02-22,0.0
United States,South Dakota,2021-02-23,168.40995238518332
United States,South Dakota,2021-02-24,348.87800146661743
United States,South Dakota,2021-02-25,187.83798056272218
United States,South Dakota,2021-02-26,186.12551006568384
United States,South Dakota,2021-02-27,59.61503738980336
United States,South Dakota,2021-02-28,157.31196867747533
United States,Tennessee,2021-02-08,518.371824415967
United States,Tennessee,2021-02-09,2397.5253397531524
United States,Tennessee,2021-02-10,4715.725661287156
United States,Tennessee,2021-02-11,5740.398614816654
United States,Tennessee,2021-02-12,3133.3396468358665
United States,Tennessee,2021-02-13,2537.1429702713444
United States,Tennessee,2021-02-14,4143.415510768918
United States,Tennessee,2021-02-15,156.0545717266553
United States,Tennessee,2021-02-16,2057.4273037101243
United States,Tennessee,2021-02-17,4390.0345314417145
United States,Tennessee,2021-02-18,5420.107016027951
United States,Tennessee,2021-02-19,2814.6104472527713
United States,Tennessee,2021-02-20,2229.3380875060416
United States,Tennessee,2021-02-21,3848.5894053267
United States,Tennessee,2021-02-22,0.0
United States,Tennessee,2021-02-23,1788.6292660650336
United States,Tennessee,2021-02-24,4135.058898273016
United States,Tennessee,2021-02-25,5170.185186029052
United States,Tennessee,2021-02-26,2565.233059320758
United States,Tennessee,2021-02-27,1987.654784572244
United States,Tennessee,2021-02-28,3614.6021958189067
United States,Texas,2021-02-08,20566.975777531632
United States,Texas,2021-02-09,41772.0445513363
United States,Texas,2021-02-10,28631.473744558913
United States,Texas,2021-02-11,32677.375597838356
United States,Texas,2021-02-12,29041.58105032628
United States,Texas,2021-02-13,25156.084723427677
United States,Texas,2021-02-14,21333.91594985179
United States,Texas,2021-02-15,21744.201499533432
United States,Texas,2021-02-16,42941.38783881175
United States,Texas,2021-02-17,29627.7126829163
United States,Texas,2021-02-18,33601.18365416871
United States,Texas,2021-02-19,29859.760655511032
United States,Texas,2021-02-20,25896.768246699256
United States,Texas,2021-02-21,22029.579355428825
United States,Texas,2021-02-22,22428.10877917973
United States,Texas,2021-02-23,43612.34912689878
United States,Texas,2021-02-24,30114.40340423343
United States,Texas,2021-02-25,34005.33547276241
United States,Texas,2021-02-26,30139.034280404874
United States,Texas,2021-02-27,26067.378950218827
United States,Texas,2021-02-28,22106.973476846502
United States,Utah,2021-02-08,1415.66169410538
United States,Utah,2021-02-09,2699.2778540184217
United States,Utah,2021-02-10,3054.6931691077843
United States,Utah,2021-02-11,3756.4509499107885
United States,Utah,2021-02-12,2802.8408292847444
United States,Utah,2021-02-13,1496.240311492999
United States,Utah,2021-02-14,1082.2330861446083
United States,Utah,2021-02-15,1115.3735470049533
United States,Utah,2021-02-16,2405.578381367105
United States,Utah,2021-02-17,2760.357131847109
United States,Utah,2021-02-18,3459.8021179615102
United States,Utah,2021-02-19,2500.5196659121684
United States,Utah,2021-02-20,1193.8533607308868
United States,Utah,2021-02-21,786.9081505221257
United States,Utah,2021-02-22,829.1813256711754
United States,Utah,2021-02-23,2128.1959659030285
United States,Utah,2021-02-24,2485.2698195171906
United States,Utah,2021-02-25,3185.2327052718183
United States,Utah,2021-02-26,2223.0121293586158
United States,Utah,2021-02-27,917.5876640233789
United States,Utah,2021-02-28,517.1324486244371
United States,Vermont,2021-02-08,1018.7547994075205
United States,Vermont,2021-02-09,1248.7134653308835
United States,Vermont,2021-02-10,1265.5318518575336
United States,Vermont,2021-02-11,1446.1381367698937
United States,Vermont,2021-02-12,1468.2258787346705
United States,Vermont,2021-02-13,1474.6592563305471
United States,Vermont,2021-02-14,1530.378738028552
United States,Vermont,2021-02-15,1548.083809727943
United States,Vermont,2021-02-16,1789.4414887710846
United States,Vermont,2021-02-17,1811.6302682171452
United States,Vermont,2021-02-18,1994.7754734787602
United States,Vermont,2021-02-19,2012.9433078561692
United States,Vermont,2021-02-20,2011.803984528095
United States,Vermont,2021-02-21,2056.7321535060046
United States,Vermont,2021-02-22,2059.2613972676136
United States,Vermont,2021-02-23,2281.8928699506246
United States,Vermont,2021-02-24,2275.956996567261
United States,Vermont,2021-02-25,2426.5955763424927
United States,Vermont,2021-02-26,2403.3803784842976
United States,Vermont,2021-02-27,2356.261107337317
United States,Vermont,2021-02-28,2351.4281196172824
United States,Virginia,2021-02-08,8665.262372354482
United States,Virginia,2021-02-09,10285.378350707186
United States,Virginia,2021-02-10,11403.07844703564
United States,Virginia,2021-02-11,11394.13779377433
United States,Virginia,2021-02-12,11235.82604377371
United States,Virginia,2021-02-13,11777.756544614498
United States,Virginia,2021-02-14,11076.156328726049
United States,Virginia,2021-02-15,10539.819885040224
United States,Virginia,2021-02-16,12174.040504135783
United States,Virginia,2021-02-17,13286.817756782477
United States,Virginia,2021-02-18,13257.556913809385
United States,Virginia,2021-02-19,13075.047359871774
United States,Virginia,2021-02-20,13590.85270774344
United States,Virginia,2021-02-21,12853.942527391084
United States,Virginia,2021-02-22,12287.910930975357
United States,Virginia,2021-02-23,13896.402635749197
United States,Virginia,2021-02-24,14960.119773373015
United States,Virginia,2021-02-25,14861.454643809084
United States,Virginia,2021-02-26,14600.387539713029
United States,Virginia,2021-02-27,15028.362413220275
United States,Virginia,2021-02-28,14183.889598533247
United States,Washington,2021-02-08,6270.963448547041
United States,Washington,2021-02-09,8505.062089721441
United States,Washington,2021-02-10,8435.166517635313
United States,Washington,2021-02-11,9938.313390443578
United States,Washington,2021-02-12,11443.059734809882
United States,Washington,2021-02-13,9997.865828310187
United States,Washington,2021-02-14,7202.288540201551
United States,Washington,2021-02-15,9088.976519155156
United States,Washington,2021-02-16,11433.553227527953
United States,Washington,2021-02-17,11452.546119358874
United States,Washington,2021-02-18,13042.58970949363
United States,Washington,2021-02-19,14615.03136203912
United States,Washington,2021-02-20,13215.506605659786
United States,Washington,2021-02-21,10477.140755006923
United States,Washington,2021-02-22,12452.606656114776
United States,Washington,2021-02-23,14861.11767372652
United States,Washington,2021-02-24,14908.08761943971
United States,Washington,2021-02-25,16515.01230361835
United States,Washington,2021-02-26,18067.260130863313
United States,Washington,2021-02-27,16604.492970503386
United States,Washington,2021-02-28,13799.93637862604
United States,Washington DC,2021-02-08,549.8493262281902
United States,Washington DC,2021-02-09,751.6478948059653
United States,Washington DC,2021-02-10,821.246912561065
United States,Washington DC,2021-02-11,782.6627926186172
United States,Washington DC,2021-02-12,880.6856498998179
United States,Washington DC,2021-02-13,880.4541277877423
United States,Washington DC,2021-02-14,869.9702034362758
United States,Washington DC,2021-02-15,740.7204608380305
United States,Washington DC,2021-02-16,947.8077590991043
United States,Washington DC,2021-02-17,1020.8151778272288
United States,Washington DC,2021-02-18,984.7777931846705
United States,Washington DC,2021-02-19,1085.4698426338978
United States,Washington DC,2021-02-20,1086.6622530020722
United States,Washington DC,2021-02-21,1077.323651391071
United States,Washington DC,2021-02-22,949.0863116678173
United States,Washington DC,2021-02-23,1158.3893561320665
United States,Washington DC,2021-02-24,1230.9080643293057
United States,Washington DC,2021-02-25,1192.841604402015
United States,Washington DC,2021-02-26,1291.0095246194855
United States,Washington DC,2021-02-27,1287.2673165186811
United States,Washington DC,2021-02-28,1271.608608596075
United States,West Virginia,2021-02-08,1415.9332426260858
United States,West Virginia,2021-02-09,2048.8540301845655
United States,West Virginia,2021-02-10,2287.4348890078168
United States,West Virginia,2021-02-11,2071.012164763585
United States,West Virginia,2021-02-12,2617.4372539671394
United States,West Virginia,2021-02-13,2558.3209374368757
United States,West Virginia,2021-02-14,2067.147669212045
United States,West Virginia,2021-02-15,1594.6485781156387
United States,West Virginia,2021-02-16,2228.2064520617178
United States,West Virginia,2021-02-17,2461.073738394861
United States,West Virginia,2021-02-18,2236.206286189423
United States,West Virginia,2021-02-19,2775.909881555432
United States,West Virginia,2021-02-20,2704.375593639919
United States,West Virginia,2021-02-21,2201.1075653840617
United States,West Virginia,2021-02-22,1721.4085239114233
United States,West Virginia,2021-02-23,2352.5344019962927
United States,West Virginia,2021-02-24,2576.2191675499903
United States,West Virginia,2021-02-25,2339.1106372523764
United States,West Virginia,2021-02-26,2867.9206551088378
United States,West Virginia,2021-02-27,2778.510426223216
United States,West Virginia,2021-02-28,2256.6147815672707
United States,Wisconsin,2021-02-08,1063.3788398291442
United States,Wisconsin,2021-02-09,3699.6632771234736
United States,Wisconsin,2021-02-10,3717.298279101379
United States,Wisconsin,2021-02-11,4038.0305266453183
