"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/25","ZA",58558267,155,0,557,0,1304.34782608696,362.31884057971,1159.42028985507,1304.34782608696,9.51189351283227e-06,0,2.22743583939558e-05,6.18732177609884e-06,1.97994296835163e-05,2.22743583939558e-05
"2020/03/26","ZA",58558267,152,0,709,0,1304.34782608696,0,1159.42028985507,1304.34782608696,1.21075987443413e-05,0,2.22743583939558e-05,0,1.97994296835163e-05,2.22743583939558e-05
"2020/03/27","ZA",58558267,218,2,927,2,1739.13043478261,434.782608695652,1594.20289855072,1739.13043478261,1.58303865105844e-05,3.41540162040656e-08,2.96991445252744e-05,7.42478613131861e-06,2.72242158148349e-05,2.96991445252744e-05
"2020/03/28","ZA",58558267,243,0,1170,2,1811.59420289855,72.463768115942,1594.20289855072,1811.59420289855,1.99800994793784e-05,3.41540162040656e-08,3.09366088804942e-05,1.23746435521977e-06,2.72242158148349e-05,3.09366088804942e-05
"2020/03/29","ZA",58558267,17,0,1187,2,1811.59420289855,0,1449.27536231884,1811.59420289855,2.02704086171129e-05,3.41540162040656e-08,3.09366088804942e-05,0,2.47492871043954e-05,3.09366088804942e-05
"2020/03/30","ZA",58558267,93,0,1280,2,1956.52173913043,144.927536231884,1594.20289855072,1811.59420289855,2.1858570370602e-05,3.41540162040656e-08,3.34115375909337e-05,2.47492871043954e-06,2.72242158148349e-05,3.09366088804942e-05
"2020/03/31","ZA",58558267,46,1,1326,3,1956.52173913043,0,1594.20289855072,1811.59420289855,2.26441127432955e-05,5.12310243060984e-08,3.34115375909337e-05,0,2.72242158148349e-05,3.09366088804942e-05
"2020/04/01","ZA",58558267,27,2,1353,5,2463.76811594203,507.246376811594,1956.52173913043,2318.84057971014,2.31051919620504e-05,8.5385040510164e-08,4.20737880774721e-05,8.66225048653838e-06,3.34115375909337e-05,3.95988593670326e-05
"2020/04/02","ZA",58558267,27,0,1380,5,3478.26086956522,1014.49275362319,2826.08695652174,3333.33333333333,2.35662711808053e-05,8.5385040510164e-08,5.93982890505489e-05,1.73245009730768e-05,4.8261109853571e-05,5.69233603401093e-05
"2020/04/03","ZA",58558267,82,0,1462,5,3623.1884057971,144.927536231884,2826.08695652174,3405.79710144928,2.4966585845172e-05,8.5385040510164e-08,6.18732177609884e-05,2.47492871043954e-06,4.8261109853571e-05,5.81608246953291e-05
"2020/04/04","ZA",58558267,43,2,1505,7,3768.11594202899,144.927536231884,2898.55072463768,3405.79710144928,2.57008971935594e-05,1.1953905671423e-07,6.4348146471428e-05,2.47492871043954e-06,4.94985742087907e-05,5.81608246953291e-05
"2020/04/05","ZA",58558267,80,2,1585,9,3913.04347826087,144.927536231884,2971.01449275362,3550.72463768116,2.7067057841722e-05,1.53693072918295e-07,6.68230751818675e-05,2.47492871043954e-06,5.07360385640105e-05,6.06357534057686e-05
"2020/04/06","ZA",58558267,70,2,1655,11,4202.89855072464,289.855072463768,2898.55072463768,3840.57971014493,2.82624484088643e-05,1.87847089122361e-07,7.17729326027466e-05,4.94985742087908e-06,4.94985742087907e-05,6.55856108266477e-05
"2020/04/07","ZA",58558267,31,1,1686,12,4202.89855072464,0,2898.55072463768,3695.65217391304,2.87918356600273e-05,2.04924097224394e-07,7.17729326027466e-05,0,4.94985742087907e-05,6.31106821162082e-05
"2020/04/08","ZA",58558267,63,1,1749,13,4710.14492753623,507.246376811594,2971.01449275362,4057.97101449275,2.98676871704554e-05,2.22001105326426e-07,8.04351830892849e-05,8.66225048653837e-06,5.07360385640105e-05,6.9298003892307e-05
"2020/04/09","ZA",58558267,96,5,1845,18,5434.78260869565,724.63768115942,3623.1884057971,4637.68115942029,3.15070799482505e-05,3.0738614583659e-07,9.28098266414826e-05,1.23746435521977e-05,6.18732177609884e-05,7.91977187340652e-05
"2020/04/10","ZA",58558267,89,0,1934,18,5724.63768115942,289.855072463768,3913.04347826087,4855.07246376812,3.30269336693314e-05,3.0738614583659e-07,9.77596840623617e-05,4.94985742087907e-06,6.68230751818675e-05,8.29101117997245e-05
"2020/04/11","ZA",58558267,69,6,2003,24,6231.88405797101,507.246376811595,4275.36231884058,5289.85507246377,3.42052472283717e-05,4.09848194448787e-07,0.0001064219345489,8.66225048653839e-06,7.30103969579663e-05,9.03348979310431e-05
"2020/04/12","ZA",58558267,25,1,2028,25,6304.34782608696,72.463768115942,4347.82608695652,5000,3.46321724309225e-05,4.2692520255082e-07,0.00010765939890412,1.23746435521977e-06,7.42478613131861e-05,8.5385040510164e-05
"2020/04/13","ZA",58558267,145,0,2173,25,6521.73913043478,217.391304347826,4057.97101449275,5217.39130434783,3.71083386057173e-05,4.2692520255082e-07,0.000111371791969779,3.7123930656593e-06,6.9298003892307e-05,8.90974335758233e-05
"2020/04/14","ZA",58558267,99,2,2272,27,6739.13043478261,217.391304347826,3260.86956521739,5000,3.87989624078185e-05,4.61079218754886e-07,0.000115084185035438,3.7123930656593e-06,5.56858959848896e-05,8.5385040510164e-05
"2020/04/15","ZA",58558267,143,0,2415,27,7463.76811594203,724.63768115942,3840.57971014493,5652.17391304348,4.12409745664092e-05,4.61079218754886e-07,0.000127458828587636,1.23746435521977e-05,6.55856108266477e-05,9.65222197071419e-05
