"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/05","AR",44780675,0,0,1,0,217.391304347826,72.463768115942,144.927536231884,217.391304347826,2.23310613339348e-08,0,4.85457855085539e-06,1.61819285028513e-06,3.23638570057026e-06,4.85457855085539e-06
"2020/03/06","AR",44780675,1,0,2,0,217.391304347826,0,144.927536231884,217.391304347826,4.46621226678696e-08,0,4.85457855085539e-06,0,3.23638570057026e-06,4.85457855085539e-06
"2020/03/07","AR",44780675,6,0,8,0,289.855072463768,72.463768115942,217.391304347826,289.855072463768,1.78648490671478e-07,0,6.47277140114052e-06,1.61819285028513e-06,4.85457855085539e-06,6.47277140114052e-06
"2020/03/08","AR",44780675,1,1,9,1,289.855072463768,0,217.391304347826,289.855072463768,2.00979552005413e-07,2.23310613339348e-08,6.47277140114052e-06,0,4.85457855085539e-06,6.47277140114052e-06
"2020/03/09","AR",44780675,3,0,12,1,289.855072463768,0,217.391304347826,289.855072463768,2.67972736007217e-07,2.23310613339348e-08,6.47277140114052e-06,0,4.85457855085539e-06,6.47277140114052e-06
"2020/03/10","AR",44780675,0,0,12,1,434.782608695652,144.927536231884,362.31884057971,434.782608695652,2.67972736007217e-07,2.23310613339348e-08,9.70915710171078e-06,3.23638570057026e-06,8.09096425142565e-06,9.70915710171078e-06
"2020/03/11","AR",44780675,7,0,19,1,579.710144927536,144.927536231884,434.782608695652,507.246376811594,4.24290165344761e-07,2.23310613339348e-08,1.2945542802281e-05,3.23638570057026e-06,9.70915710171078e-06,1.13273499519959e-05
"2020/03/12","AR",44780675,0,0,19,1,869.565217391304,289.855072463768,724.63768115942,797.101449275362,4.24290165344761e-07,2.23310613339348e-08,1.94183142034216e-05,6.47277140114052e-06,1.61819285028513e-05,1.78001213531364e-05
"2020/03/13","AR",44780675,12,0,31,1,1231.88405797101,362.31884057971,1086.95652173913,1159.42028985507,6.92262901351978e-07,2.23310613339348e-08,2.75092784548472e-05,8.09096425142565e-06,2.42728927542769e-05,2.58910856045621e-05
"2020/03/14","AR",44780675,3,1,34,2,1376.8115942029,144.927536231884,1231.88405797101,1304.34782608696,7.59256085353783e-07,4.46621226678696e-08,3.07456641554175e-05,3.23638570057026e-06,2.75092784548472e-05,2.91274713051323e-05
"2020/03/15","AR",44780675,11,0,45,2,1449.27536231884,72.463768115942,1304.34782608696,1376.8115942029,1.00489776002707e-06,4.46621226678696e-08,3.23638570057026e-05,1.61819285028513e-06,2.91274713051323e-05,3.07456641554175e-05
"2020/03/16","AR",44780675,11,0,56,2,1739.13043478261,289.855072463768,1594.20289855072,1666.66666666667,1.25053943470035e-06,4.46621226678696e-08,3.88366284068431e-05,6.47277140114052e-06,3.56002427062728e-05,3.7218435556558e-05
"2020/03/17","AR",44780675,9,0,65,2,1739.13043478261,0,1521.73913043478,1594.20289855072,1.45151898670576e-06,4.46621226678696e-08,3.88366284068431e-05,0,3.39820498559877e-05,3.56002427062728e-05
"2020/03/18","AR",44780675,14,0,79,2,2246.3768115942,507.246376811594,2028.98550724638,2101.44927536232,1.76415384538085e-06,4.46621226678696e-08,5.0163978358839e-05,1.13273499519959e-05,4.53093998079836e-05,4.69275926582688e-05
"2020/03/19","AR",44780675,18,0,97,2,2463.76811594203,217.391304347826,2173.91304347826,2318.84057971014,2.16611294939167e-06,4.46621226678696e-08,5.50185569096944e-05,4.85457855085539e-06,4.85457855085539e-05,5.17821712091241e-05
"2020/03/20","AR",44780675,31,1,128,3,2681.15942028986,217.391304347826,2391.30434782609,2536.23188405797,2.85837585074365e-06,6.69931840018044e-08,5.98731354605498e-05,4.85457855085539e-06,5.34003640594093e-05,5.66367497599795e-05
"2020/03/21","AR",44780675,30,0,158,3,3115.94202898551,434.782608695652,2826.08695652174,2971.01449275362,3.5283076907617e-06,6.69931840018044e-08,6.95822925622606e-05,9.70915710171078e-06,6.310952116112e-05,6.63459068616903e-05
"2020/03/22","AR",44780675,67,1,225,4,3333.33333333333,217.391304347826,2898.55072463768,3188.40579710145,5.02448880013533e-06,8.93242453357391e-08,7.44368711131159e-05,4.85457855085539e-06,6.47277140114052e-05,7.12004854125457e-05
"2020/03/23","AR",44780675,41,0,266,4,3840.57971014493,507.246376811594,3260.86956521739,3623.1884057971,5.94006231482665e-06,8.93242453357391e-08,8.57642210651118e-05,1.13273499519959e-05,7.28186782628308e-05,8.09096425142565e-05
"2020/03/24","AR",44780675,35,0,301,4,4347.82608695652,507.246376811594,3478.26086956522,4130.4347826087,6.72164946151437e-06,8.93242453357391e-08,9.70915710171078e-05,1.13273499519959e-05,7.76732568136862e-05,9.22369924662524e-05
"2020/03/25","AR",44780675,86,2,387,6,4710.14492753623,362.31884057971,3478.26086956522,4420.28985507246,8.64212073623276e-06,1.33986368003609e-07,0.000105182535268533,8.09096425142564e-06,7.76732568136862e-05,9.87097638673929e-05
"2020/03/26","AR",44780675,115,2,502,8,5724.63768115942,1014.49275362319,4347.82608695652,5434.78260869565,1.12101927896353e-05,1.78648490671478e-07,0.000127837235172525,2.26546999039918e-05,9.70915710171078e-05,0.000121364463771385
"2020/03/27","AR",44780675,87,4,589,12,5942.02898550725,217.391304347826,4492.75362318841,5652.17391304348,1.31529951256876e-05,2.67972736007217e-07,0.000132691813723381,4.85457855085539e-06,0.000100327956717678,0.00012621904232224
"2020/03/28","AR",44780675,101,5,690,17,6449.27536231884,507.246376811595,4710.14492753623,6014.49275362319,1.5408432320415e-05,3.79628042676891e-07,0.000144019163675377,1.13273499519959e-05,0.000105182535268533,0.000134310006573666
"2020/03/29","AR",44780675,55,2,745,19,6884.05797101449,434.782608695652,5144.92753623188,6304.34782608696,1.66366406937814e-05,4.24290165344761e-07,0.000153728320777087,9.70915710171077e-06,0.000114891692370244,0.000140782777974806
"2020/03/30","AR",44780675,75,1,820,20,7101.44927536232,217.391304347826,4855.07246376812,6231.88405797101,1.83114702938265e-05,4.46621226678696e-07,0.000158582899327943,4.85457855085539e-06,0.000108418920969104,0.000139164585124521
"2020/03/31","AR",44780675,146,4,966,24,7608.69565217391,507.246376811594,5144.92753623188,6376.8115942029,2.1571805248581e-05,5.35945472014435e-07,0.000169910249279939,1.13273499519959e-05,0.000114891692370244,0.000142400970825091
"2020/04/01","AR",44780675,0,0,966,24,7898.55072463768,289.855072463768,5217.39130434783,6521.73913043478,2.1571805248581e-05,5.35945472014435e-07,0.000176383020681079,6.47277140114051e-06,0.000116509885220529,0.000145637356525662
"2020/04/02","AR",44780675,167,7,1133,31,8333.33333333333,434.782608695653,5217.39130434783,6884.05797101449,2.53010924913481e-05,6.92262901351978e-07,0.00018609217778279,9.70915710171079e-06,0.000116509885220529,0.000153728320777087
"2020/04/03","AR",44780675,0,3,1133,34,8840.57971014493,507.246376811594,5507.24637681159,7101.44927536232,2.53010924913481e-05,7.59256085353783e-07,0.000197419527734786,1.13273499519959e-05,0.00012298265662167,0.000158582899327943
"2020/04/04","AR",44780675,132,3,1265,37,9565.21739130435,724.63768115942,5724.63768115942,7826.08695652174,2.82487925874275e-05,8.26249269355587e-07,0.000213601456237637,1.61819285028513e-05,0.000127837235172525,0.000174764827830794
"2020/04/05","AR",44780675,186,6,1451,43,9710.14492753623,144.927536231884,5362.31884057971,7463.76811594203,3.24023699955394e-05,9.60235637359196e-07,0.000216837841938207,3.23638570057026e-06,0.0001197462709211,0.000166673863579368
"2020/04/06","AR",44780675,103,3,1554,46,10289.8550724638,579.710144927536,5579.71014492754,7826.08695652174,3.47024693129347e-05,1.027228821361e-06,0.000229783384740488,1.2945542802281e-05,0.000124600849471955,0.000174764827830794
"2020/04/07","AR",44780675,74,7,1628,53,10942.0289855072,652.173913043478,5217.39130434783,8260.86956521739,3.63549678516458e-05,1.18354625069854e-06,0.000244347120393055,1.45637356525662e-05,0.000116509885220529,0.000184473984932505
"2020/04/08","AR",44780675,87,7,1715,60,11521.7391304348,579.710144927536,5579.71014492754,8405.79710144927,3.82977701876982e-05,1.33986368003609e-06,0.000257292663195336,1.2945542802281e-05,0.000124600849471955,0.000187710370633075
