"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"44",2020-05-14,0.0265432098765432,0,0,0,0.0233291422466499,0.0199633465882168,0.026694937905083,2.22044604925031e-16,-1.3892198539194e-15,1.83330906376946e-15,2.22044604925031e-16,-1.94255977304025e-15,2.38664898289031e-15
"45",2020-05-15,0.0265432098765432,0,0,0,0.0233531404916422,0.0199945385216388,0.0267117424616457,2.22044604925031e-16,-1.37370761470947e-15,1.81779682455953e-15,2.22044604925031e-16,-1.92158839466029e-15,2.36567760451036e-15
"46",2020-05-16,0.0265432098765432,0,0,0,0.02337522031101,0.020023308216507,0.0267271324055131,2.22044604925031e-16,-1.3581953864763e-15,1.80228459632636e-15,2.22044604925031e-16,-1.90061702829472e-15,2.34470623814479e-15
"47",2020-05-17,0.0265432098765432,0,0,0,0.0233956034250503,0.0200499384525664,0.0267412683975342,2.22044604925031e-16,-1.34268316954645e-15,1.78677237939652e-15,2.22044604925031e-16,-1.87964567430317e-15,2.32373488415323e-15
"48",2020-05-18,0.0265432098765432,0,0,0,0.0234145127503642,0.0200746762755163,0.0267543492252121,2.22044604925031e-16,-1.32717096425937e-15,1.77126017410943e-15,2.22044604925031e-16,-1.85867433305983e-15,2.3027635429099e-15
"49",2020-05-19,0.0265432098765432,0,0,0,0.0234321722473589,0.0200977433464402,0.0267666011482776,2.22044604925031e-16,-1.31165877096844e-15,1.7557479808185e-15,2.22044604925031e-16,-1.83770300495407e-15,2.28179221480414e-15
"50",2020-05-20,0.0265432098765432,0,0,0,0.0234488067889923,0.0201193440562377,0.0267782695217469,2.22044604925031e-16,-1.29614659004127e-15,1.74023579989133e-15,2.22044604925031e-16,-1.81673169039123e-15,2.26082090024129e-15
"51",2020-05-21,0.0263803680981595,0,0,0,0.0234646420509679,0.0201396712884213,0.0267896128135145,2.22044604925031e-16,-1.28063442186081e-15,1.72472363171088e-15,2.22044604925031e-16,-1.79576038979362e-15,2.23984959964368e-15
"52",2020-05-22,0.0263803680981595,0,0,0,0.0234798845730427,0.0201589027525843,0.0268008663935011,2.22044604925031e-16,-1.26512226682594e-15,1.709211476676e-15,2.22044604925031e-16,-1.77478910360124e-15,2.21887831345131e-15
"53",2020-05-23,0.0263803680981595,0,0,0,0.0234946094435148,0.0201771612440278,0.0268120576430017,2.22044604925031e-16,-1.24961012535226e-15,1.69369933520232e-15,2.22044604925031e-16,-1.75381783227285e-15,2.19790704212291e-15
"54",2020-05-24,0.0222222222222222,0,0,0,0.0235088380786753,0.020194539494915,0.0268231366624357,2.22044604925031e-16,-1.23409799787328e-15,1.67818720772334e-15,2.22044604925031e-16,-1.73284657628667e-15,2.17693578613674e-15
"55",2020-05-25,0.0232323232323232,0,0,0,0.0235225918223604,0.0202111194962129,0.0268340641485079,2.22044604925031e-16,-1.21858588484098e-15,1.66267509469105e-15,2.22044604925031e-16,-1.71187533614187e-15,2.15596454599193e-15
"56",2020-05-26,0.0232323232323232,0,0,0,0.0235358921001507,0.0202269737238633,0.0268448104764381,2.22044604925031e-16,-1.20307378672714e-15,1.6471629965772e-15,2.22044604925031e-16,-1.6909041123595e-15,2.13499332220956e-15
"57",2020-05-27,0.0232323232323232,0,0,0,0.0235487604150624,0.0202421662645793,0.0268553545655456,2.22044604925031e-16,-1.18756170402436e-15,1.63165091387442e-15,2.22044604925031e-16,-1.66993290548355e-15,2.11402211533361e-15
"58",2020-05-28,0.0232323232323232,0,0,0,0.0235612183434305,0.0202567538863115,0.0268656828005495,2.22044604925031e-16,-1.17204963724696e-15,1.61613884709702e-15,2.22044604925031e-16,-1.64896171608258e-15,2.09305092593264e-15
"59",2020-05-29,0.0232323232323232,0,0,0,0.0235732875309874,0.0202707870455273,0.0268757880164474,2.22044604925031e-16,-1.15653758693252e-15,1.60062679678258e-15,2.22044604925031e-16,-1.62799054475086e-15,2.07207975460092e-15
"60",2020-05-30,0.0232323232323232,0,0,0,0.023584989689137,0.020284310825006,0.026885668553268,2.22044604925031e-16,-1.14102555364316e-15,1.58511476349323e-15,2.22044604925031e-16,-1.60701939210989e-15,2.05110860195996e-15
"61",2020-05-31,0.0232323232323232,0,0,0,0.0235963465914277,0.0202973657971045,0.0268953273857508,2.22044604925031e-16,-1.12551353796689e-15,1.56960274781695e-15,2.22044604925031e-16,-1.58604825880997e-15,2.03013746866003e-15
"62",2020-06-01,0.0232323232323232,0,0,0,0.0236073800702229,0.0203099888084291,0.0269047713320168,2.22044604925031e-16,-1.11000154051881e-15,1.55409075036887e-15,2.22044604925031e-16,-1.56507714553211e-15,2.00916635538217e-15
"63",2020-06-02,0.0232323232323232,0,0,0,0.0236181120135735,0.0203222136826274,0.0269140103445197,2.22044604925031e-16,-1.09448956194341e-15,1.53857877179348e-15,2.22044604925031e-16,-1.54410605298942e-15,1.98819526283948e-15
"64",2020-06-03,0.0232323232323232,0,0,0,0.0236285643622905,0.0203340718386101,0.026923056885971,2.22044604925031e-16,-1.07897760291569e-15,1.52306681276575e-15,2.22044604925031e-16,-1.52313498192947e-15,1.96722419177954e-15
"65",2020-06-04,0.0232323232323232,0,0,0,0.0236387591072209,0.0203455928219841,0.0269319253924578,2.44302852945623e-16,-1.17006984181238e-15,1.65867554770363e-15,2.22044604925031e-16,-1.50216393313604e-15,1.9462531429861e-15
"66",2020-06-05,0.0232323232323232,0,0,0,0.0236487182867274,0.0203568047478433,0.0269406318256115,3.5547632801185e-16,-1.67769331666992e-15,2.38864597269362e-15,2.22044604925031e-16,-1.48119290743169e-15,1.92528211728176e-15
"67",2020-06-06,0.0232323232323232,0,0,0,0.0236584639843721,0.0203677346533488,0.0269491933153954,5.17240868263228e-16,-2.40501731306197e-15,3.43949904958843e-15,2.22044604925031e-16,-1.46022190567981e-15,1.90431111552987e-15
"68",2020-06-07,0.0232323232323232,0,0,0,0.0236680183268061,0.0203784087587595,0.0269576278948527,7.52618654800563e-16,-3.44687713330835e-15,4.95211444290948e-15,2.22044604925031e-16,-1.43925092878756e-15,1.88334013863762e-15
"69",2020-06-08,0.0232323232323232,0,0,0,0.0236774034818655,0.020388852635758,0.0269659543279729,1.09510843846453e-15,-4.93892405850901e-15,7.12914093543807e-15,2.22044604925031e-16,-1.41827997770833e-15,1.86236918755839e-15
"70",2020-06-09,0.0232323232323232,0,0,0,0.0236866416568742,0.0203990912820601,0.0269741920316883,1.59345305135184e-15,-7.07513431762792e-15,1.02620404203316e-14,2.22044604925031e-16,-1.39730905344502e-15,1.84139826329508e-15
"71",2020-06-10,0.0232323232323232,0,0,0,0.0236957550971548,0.0204091491014177,0.026982361092892,2.31857644200272e-15,-1.01328011574366e-14,1.47699540414421e-14,2.22044604925031e-16,-1.37633815705312e-15,1.82042736690318e-15
"72",2020-06-11,0.0232323232323232,0,0,0,0.0237047660847479,0.0204190497882181,0.0269904823812776,3.37367750675164e-15,-1.45081947804898e-14,2.12555497939931e-14,2.22044604925031e-16,-1.35536728964422e-15,1.79945649949428e-15
"73",2020-06-12,0.0232323232323232,0,0,0,0.0237136969373404,0.0204288161159565,0.0269985777587244,4.90891726206367e-15,-2.07674238401194e-14,3.05852583642468e-14,2.22044604925031e-16,-1.33439645238979e-15,1.77848566223986e-15
"74",2020-06-13,0.0232323232323232,0,0,0,0.0237225699826811,0.0204384696347355,0.0270066703306267,7.14278962276699e-15,-2.97189492833962e-14,4.40045285289302e-14,2.22044604925031e-16,-1.31342564652547e-15,1.75751485637553e-15
"75",2020-06-14,0.0232323232323232,0,0,0,0.0237314045899693,0.0204480309770268,0.0270147782029118,1.03932172557457e-14,-4.25169243927165e-14,6.33033589042079e-14,2.22044604925031e-16,-1.29245487335507e-15,1.73654408320513e-15
"76",2020-06-15,0.0232323232323232,0,0,0,0.0237402143432907,0.0204575203109442,0.0270229083756373,1.5122798042494e-14,-6.08084004197573e-14,9.10539965047453e-14,2.22044604925031e-16,-1.27148413425583e-15,1.7155733441059e-15
"77",2020-06-16,0.0232323232323232,0,0,0,0.0237490121787996,0.020466956433988,0.0270310679236113,2.2004641585609e-14,-8.69429211384758e-14,1.30952204309694e-13,2.22044604925031e-16,-1.25051343068334e-15,1.6946026405334e-15
"78",2020-06-17,0.0232323232323232,0,0,0,0.0237578110519009,0.020476357050374,0.0270392650534277,3.20181655504868e-14,-1.24270804420361e-13,1.88307135521334e-13,2.22044604925031e-16,-1.22954276417742e-15,1.67363197402749e-15
"79",2020-06-18,0.0232323232323232,0,0,0,0.0237666239372202,0.0204857391541741,0.0270475087202663,4.65884854897488e-14,-1.77567423886573e-13,2.70744394866071e-13,2.22044604925031e-16,-1.20857213636798e-15,1.65266134621804e-15
"80",2020-06-19,0.0232323232323232,0,0,0,0.0237754638286456,0.0204951193557938,0.0270558083014973,6.77892359824993e-14,-2.53636397769196e-13,3.89214869734195e-13,2.22044604925031e-16,-1.18760154898212e-15,1.63169075883218e-15
"81",2020-06-20,0.0232323232323232,0,0,0,0.0237843437394387,0.0205045141512942,0.0270641733275832,9.86376884069796e-14,-3.62166651897429e-13,5.59442028711389e-13,2.22044604925031e-16,-1.16663100385107e-15,1.61072021370113e-15
"82",2020-06-21,0.0232323232323232,0,0,0,0.0237932767024189,0.0205139401341157,0.027072613270722,1.43524166237616e-13,-5.16949504570538e-13,8.03997837045769e-13,2.22044604925031e-16,-1.14566050291858e-15,1.58974971276864e-15
"83",2020-06-22,0.0232323232323232,0,0,0,0.0238022757702171,0.0205234141488021,0.0270811373916321,2.08836871857829e-13,-7.37605956115607e-13,1.15527969983127e-12,2.22044604925031e-16,-1.12469004824923e-15,1.5687792580993e-15
"84",2020-06-23,0.0232323232323232,0,0,0,0.0238113540156024,0.0205329533863521,0.0270897546448527,3.03871049668107e-13,-1.052036497095e-12,1.65977859643122e-12,2.22044604925031e-16,-1.10371964203846e-15,1.54780885188852e-15
"85",2020-06-24,0.0232323232323232,0,0,0,0.0238205245318794,0.0205425754208435,0.0270984736429154,4.42151876749321e-13,-1.49989332732254e-12,2.38419708082118e-12,2.22044604925031e-16,-1.08274928662259e-15,1.52683849647265e-15
"86",2020-06-25,0.0232323232323232,0,0,0,0.0238298004333584,0.0205522981869843,0.0271073026797325,6.43359353668173e-13,-2.13749819682676e-12,3.4242169041631e-12,2.22044604925031e-16,-1.06177898449083e-15,1.5058681943409e-15
"87",2020-06-26,0.0232323232323232,0,0,0,0.0238391948558968,0.0205621398982406,0.027116249813553,9.36129144119915e-13,-3.04480253241763e-12,4.91706082065746e-12,2.22044604925031e-16,-1.04080873829758e-15,1.48489794814765e-15
"88",2020-06-27,0.0232323232323232,0,0,0,0.0238487209575135,0.0205721189051775,0.0271253230098495,1.36212797633877e-12,-4.33523019029226e-12,7.05948614296981e-12,2.22044604925031e-16,-1.01983855087648e-15,1.46392776072654e-15
"89",2020-06-28,0.0232323232323232,0,0,0,0.0238583919190758,0.0205822534936191,0.0271345303445326,1.98198361367024e-12,-6.169585070207e-12,1.01335522975475e-11,2.22044604925031e-16,-9.98868425255976e-16,1.44295763510604e-15
"90",2020-06-29,0.0232323232323232,0,0,0,0.0238682209450587,0.020592561622189,0.0271438802679284,2.88391334228066e-12,-8.77568487018796e-12,1.45435115547493e-11,2.22044604925031e-16,-9.77898364676142e-16,1.4219875745262e-15
"91",2020-06-30,0.0232323232323232,0,0,0,0.0238782212643778,0.02060306059874,0.0271533819300155,4.19627897446802e-12,-1.2476052474626e-11,2.08686104235621e-11,2.22044604925031e-16,-9.56928372607505e-16,1.40101758245757e-15
"92",2020-07-01,0.0232323232323232,0,0,0,0.0238884061312947,0.0206137666951069,0.0271630455674826,6.10585518413576e-12,-1.77269326409762e-11,2.99386430092477e-11,2.33464703373921e-16,-9.8409624778104e-16,1.45102565452888e-15
"93",2020-07-02,0.0232323232323232,0,0,0,0.0238987888263974,0.0206246946995511,0.0271728829532437,8.88441110719126e-12,-2.51732070480871e-11,4.29420292624697e-11,4.14217515524254e-16,-1.70688366218061e-15,2.53531869322911e-15
"94",2020-07-03,0.0232323232323232,0,0,0,0.0239093826576526,0.0206358574061846,0.0271829079091206,1.2927388275875e-11,-3.57255975701159e-11,6.1580374121866e-11,7.34912591443388e-16,-2.95898072911516e-15,4.42880591200194e-15
"95",2020-07-04,0.0232323232323232,0,0,0,0.0239202009615341,0.0206472650406058,0.0271931368824624,1.8810179495177e-11,-5.06690709620201e-11,8.82894299523742e-11,1.30389589242369e-15,-5.126741199737e-15,7.73453298458439e-15
"96",2020-07-05,0.0232323232323232,0,0,0,0.0239312571042241,0.0206589246209434,0.0272035895875049,2.73700182194666e-11,-7.18148547838099e-11,1.26554891222743e-10,2.31339688294133e-15,-8.87748768280116e-15,1.35042814486838e-14
"97",2020-07-06,0.0232323232323232,0,0,0,0.0239425700844507,0.0206708537987397,0.0272142863701618,3.98251328503255e-11,-1.01713307662141e-10,1.81363573362792e-10,4.10447273367382e-15,-1.53629884251596e-14,2.35719338925073e-14
"98",2020-07-07,0.0232323232323232,0,0,0,0.0239542240938665,0.0206832353610423,0.0272252128266906,5.79481238860863e-11,-1.43951549304898e-10,2.5984779707707e-10,7.28223356126142e-15,-2.65695884682378e-14,4.11340555907606e-14
"99",2020-07-08,0.0232323232323232,0,0,0,0.0239663455531318,0.0206963589593414,0.0272363321469221,8.43182388000452e-11,-2.03568910832088e-10,3.72205388432178e-10,1.29202772394339e-14,-4.59201134872416e-14,7.17606679661094e-14
"100",2020-07-09,0.0232323232323232,0,0,0,0.0239790618620518,0.0207105140107439,0.0272476097133597,1.22688448176811e-10,-2.87635803121924e-10,5.33012699475547e-10,2.29234015277733e-14,-7.93075270894081e-14,1.25154330144955e-13
"101",2020-07-10,0.0232323232323232,0,0,0,0.0239925007278672,0.0207259866706731,0.0272590147850613,1.78519565046049e-10,-4.06058702181545e-10,7.63097832273642e-10,4.06711348267141e-14,-1.36868095332128e-13,2.18210364985556e-13
"102",2020-07-11,0.0232323232323232,0,0,0,0.0240067902002032,0.0207430577877213,0.0272705226126851,2.59757422787714e-10,-5.72697173831242e-10,1.09221201940667e-09,7.21595006783165e-14,-2.3601955078975e-13,3.80338552146383e-13
"103",2020-07-12,0.0310810810810811,0,0,0,0.024022058712848,0.0207619999980843,0.0272821174276117,3.77963718855742e-10,-8.06910235676884e-10,1.56283767338837e-09,1.28026758051614e-13,-4.06660169934747e-13,6.62713686037975e-13
"104",2020-07-13,0.0310810810810811,0,0,0,0.0240384351324014,0.0207830739158864,0.0272937963489165,5.49961464962699e-10,-1.13569149312467e-09,2.23561442305007e-09,2.27147508271649e-13,-7.00053686485281e-13,1.15434870302858e-12
"105",2020-07-14,0.0310810810810811,0,0,0,0.0240560488138416,0.0208065233577083,0.0273055742699749,8.00229222687215e-10,-1.59660868662815e-09,3.19706713200258e-09,4.03009427866777e-13,-1.20399093092782e-12,2.01000978666137e-12
"106",2020-07-15,0.0310810810810811,0,0,0,0.0240750296630647,0.0208325695182399,0.0273174898078895,1.1643848699218e-09,-2.24183762138222e-09,4.57060736122583e-09,7.15026989225296e-13,-2.06862158015732e-12,3.49867555860792e-12
"107",2020-07-16,0.0327433628318584,0,0,0,0.0240955082064621,0.0208614039900997,0.0273296124228246,1.69425470460828e-09,-3.1436777844116e-09,6.53218719362815e-09,1.26861447888904e-12,-3.55038993211805e-12,6.08761888989613e-12
"108",2020-07-17,0.0327433628318584,0,0,0,0.0241176156676095,0.0208931804960577,0.0273420508391613,2.46524931595857e-09,-4.40206282745565e-09,9.33256145937279e-09,2.25079992825267e-12,-6.08662377609476e-12,1.05882236326001e-11
"109",2020-07-18,0.0327433628318584,0,0,0,0.0241414840511526,0.0209280051788077,0.0273549629234975,3.58709595039283e-09,-6.15473932688987e-09,1.33289312276755e-08,3.99341202652708e-12,-1.04219051088094e-11,1.84087291618635e-11
"110",2020-07-19,0.0320388349514563,0,0,0,0.0241672462339868,0.0209659252763119,0.0273685671916617,5.21945479267738e-09,-8.59098703105154e-09,1.90298966164063e-08,7.0851875430757e-12,-1.78216941701655e-11,3.19920692563169e-11
"111",2020-07-20,0.0320388349514563,0,0,0,0.0241950360638411,0.0210069160062831,0.0273831561213992,7.59464165708181e-09,-1.19699960023944e-08,2.7159279316558e-08,1.25706744475883e-11,-3.04325650101099e-11,5.55739139052864e-11
"112",2020-07-21,0.0320388349514563,0,0,0,0.0242249884653913,0.02105086550169,0.0273991114290926,1.10506909611329e-08,-1.66452978740411e-08,3.87466797963068e-08,2.23031296075828e-11,-5.18880227024803e-11,9.64942819176459e-11
"113",2020-07-22,0.0311827956989247,0,0,0,0.0242572395540427,0.0210975576950453,0.02741692141304,1.60794644740866e-08,-2.30969557748756e-08,5.52558847230488e-08,3.95706365928569e-11,-8.83242409330596e-11,1.67465514118773e-10
"114",2020-07-23,0.0301204819277108,0,0,0,0.024291926757539,0.0211466531631466,0.0274372003519314,2.3396652633104e-08,-3.1973515217058e-08,7.8766820483266e-08,7.0206975788349e-11,-1.50077323025622e-10,2.9049127460232e-10
"115",2020-07-24,0.0287671232876712,0,0,0,0.0243291889455744,0.0211976681425354,0.0274607097486133,3.40436309502922e-08,-4.41459340291037e-08,1.12233195929688e-07,1.24562551269026e-10,-2.54508540185175e-10,5.03633642723227e-10
"116",2020-07-25,0.0254901960784314,0,0,0,0.0243691665676004,0.0212499522404265,0.0274883808947743,4.95356676210966e-08,-6.07757070485756e-08,1.59847042290769e-07,2.21001246734e-10,-4.30686796589557e-10,8.72689290057557e-10
"117",2020-07-26,0.0254901960784314,0,0,0,0.0244120017990466,0.021302665826632,0.0275213377714612,7.20775751050338e-08,-8.33989375810491e-08,2.27554087791117e-07,3.92104613789555e-10,-7.27110652759737e-10,1.51131988033885e-09
"118",2020-07-27,0.0254901960784314,0,0,0,0.0244578386961899,0.0213547587161763,0.0275609186762035,1.04877497014076e-07,-1.14026763297258e-07,3.23781757325409e-07,6.95679460759349e-10,-1.22436977679204e-09,2.61572869831074e-09
"119",2020-07-28,0.0254901960784314,0,0,0,0.0245068233972228,0.0214049525632909,0.0276086942311547,1.52603488171033e-07,-1.55259613986492e-07,4.60466590328558e-07,1.23428772603569e-09,-2.05576560844251e-09,4.52434106051388e-09
"120",2020-07-29,0.0254901960784314,0,0,0,0.0245591862048643,0.0214518443250169,0.0276665280847117,2.22047867893346e-07,-2.10407097695267e-07,6.54502833481959e-07,2.18989675069534e-09,-3.4406262885747e-09,7.82041978996538e-09
"121",2020-07-30,0.00833333333333333,0,0,0,0.0246154168570746,0.0214943212433627,0.0277365124707865,3.23093896652747e-07,-2.83594984115877e-07,9.29782777421371e-07,3.8853564509701e-09,-5.73761214254588e-09,1.35083250444861e-08
"122",2020-07-31,0.00833333333333333,0,0,0,0.0246760610345671,0.0215315769208775,0.0278205451482567,4.70122352646927e-07,-3.79822727754815e-07,1.32006743304867e-06,6.89347328649255e-09,-9.52899707585566e-09,2.33159436488408e-08
"123",2020-08-01,0.00833333333333333,0,0,0,0.0247416717253612,0.0215631474431806,0.0279201960075418,6.84058190971725e-07,-5.04904381780694e-07,1.87302076372414e-06,1.22305313685493e-08,-1.57519394733729e-08,4.02130022104716e-08
"124",2020-08-02,0.00833333333333333,0,0,0,0.0248128102444403,0.0215889706371106,0.02803664985177,9.95348564051225e-07,-6.65174896060479e-07,2.65587202416293e-06,2.1699641289708e-08,-2.58989863208255e-08,6.92982689002415e-08
"125",2020-08-03,0.00833333333333333,0,0,0,0.0248900473817001,0.0216094193469547,0.0281706754164454,1.44829603246407e-06,-8.66760564930215e-07,3.76335262985835e-06,3.8499916145331e-08,-4.23163342039575e-08,1.19316166494619e-07
"126",2020-08-04,0.00833333333333333,0,0,0,0.0249739646827693,0.0216253063203966,0.0283226230451421,2.10736366475846e-06,-1.11407787039914e-06,5.32880519991606e-06,6.8307283213043e-08,-6.86310451070111e-08,2.05245611533097e-07
"127",2020-08-05,0.00833333333333333,0,0,0,0.025065155868039,0.0216378626849796,0.0284924490510984,3.06634936228372e-06,-1.40700972288145e-06,7.53970844744889e-06,1.21192080583604e-07,-1.10328140023902e-07,3.5271230119111e-07
"128",2020-08-06,0.00833333333333333,0,0,0,0.0251642283960788,0.021648695821476,0.0286797609706816,4.46173509053816e-06,-1.73586655003858e-06,1.06593367311149e-05,2.1502129356212e-07,-1.75453623931781e-07,6.05496211056021e-07
"129",2020-08-07,0.00833333333333333,0,0,0,0.0252718051785637,0.0216597346716152,0.0288838756855123,6.49211086740393e-06,-2.07270149443787e-06,1.50569232292457e-05,3.81494867176845e-07,-2.75292642114524e-07,1.03828237646821e-06
"130",2020-08-08,0.00833333333333333,0,0,0,0.025388526454881,0.0216731708096849,0.0291038821000771,9.44643791247143e-06,-2.35670601597012e-06,2.1249581840913e-05,6.76855446598972e-07,-4.2456312105494e-07,1.77827401425288e-06
"131",2020-08-09,0.00833333333333333,0,0,0,0.0255150518357516,0.0216914023073571,0.0293387013641461,1.37451733429599e-05,-2.47009871513691e-06,2.99604454010567e-05,1.20088980221673e-06,-6.39968737400414e-07,3.04174834183387e-06
"132",2020-08-10,0.00833333333333333,0,0,0,0.0256520625264899,0.0217169852596066,0.0295871397933733,2.00001092452617e-05,-2.19888291683155e-06,4.21991014073549e-05,2.13064151927043e-06,-9.3445596781134e-07,5.19573900635221e-06
"133",2020-08-11,0.00833333333333333,0,0,0,0.0258002637419495,0.0217525955559802,0.0298479319279189,2.91014423639318e-05,-1.16970150876104e-06,5.93725862366247e-05,3.78022469277318e-06,-1.30139358981491e-06,8.86184297536126e-06
"134",2020-08-12,0.00833333333333333,0,0,0,0.0259603873267804,0.0218010015792448,0.030119773074316,4.2344466086449e-05,1.25082582192425e-06,8.34381063509738e-05,6.70694652225912e-06,-1.67651945148982e-06,1.50904124960081e-05
"135",2020-08-13,0.00833333333333333,0,0,0,0.0261331945963659,0.0218650472021826,0.0304013419905491,6.16139154108975e-05,6.11532618238845e-06,0.000117112504639407,1.18995920370662e-05,-1.85272782513796e-06,2.56519118992703e-05
"136",2020-08-14,0.00833333333333333,0,0,0,0.0263194794157326,0.0219476437166345,0.0306913151148307,8.96522007034167e-05,1.5145856654109e-05,0.000164158544752724,2.11124824357343e-05,-1.29752317940217e-06,4.35224880508707e-05
"137",2020-08-15,0.00833333333333333,0,0,0,0.026520071535862,0.022051769031562,0.030988374040162,0.000130449705027898,3.11247470159003e-05,0.000229774663039896,3.74581677431268e-05,1.22639764027879e-06,7.36899378459749e-05
"138",2020-08-16,0.00833333333333333,0,0,0,0.0267358402091877,0.0221804724522691,0.0312912079661062,0.000189812691806208,5.85020669207223e-05,0.000321123316691694,6.6458993391385e-05,8.43259924146652e-06,0.000124485387541303
"139",2020-08-17,0.00833333333333333,0,0,0,0.0269676981086822,0.0223368834517934,0.031598512765571,0.000276189646906548,0.000104335381281107,0.000448043912531989,0.000117912809641008,2.60533112684393e-05,0.000209772308013576
"140",2020-08-18,0.00833333333333333,0,0,0,0.0272166055778343,0.0225242229509169,0.0319089882047518,0.000401873659408629,0.000179737095561804,0.000624010223255455,0.000209203148707914,6.58821199077102e-05,0.000352524177508118
"141",2020-08-19,0.00833333333333333,0,0,0,0.0274835752420401,0.022745815644074,0.0322213348400063,0.000584751962774073,0.000302093380646665,0.00086741054490148,0.000371172203957771,0.000151709354923643,0.000590635052991899
"142",2020-08-20,0.00833333333333333,0,0,0,0.0277696301524332,0.0230049950226427,0.0325342652822238,0.000850851629517841,0.000498447918185719,0.00120325534084996,0.000658540781253828,0.00033078494286656,0.000986296619641096
"143",2020-08-21,0.00833333333333333,0,0,0,0.0280747643074169,0.0233027248345531,0.0328468037802807,0.00123804372031306,0.000810622964857848,0.00166546447576827,0.00116839557474983,0.000695733019527372,0.00164105812997229
"144",2020-08-22,0.00833333333333333,0,0,0,0.0283978850712122,0.0236374337340809,0.0331583364083434,0.00180143305863463,0.00130286102509409,0.00230000509217516,0.00207298964309515,0.0014258949748616,0.0027200843113287
"145",2020-08-23,0.00869962841463316,0,0.000712536540579561,0,0.0287378118428245,0.02400728457221,0.033468339113439,0.00262120069872908,0.00207282001834809,0.00316958137911007,0.00367377478262468,0.00285932974454884,0.00448821982070053
"146",2020-08-24,0.0184986277609686,0.00231972948065345,0.00512347136056717,0.000331389925807635,0.0290933133604145,0.0244102645190806,0.0337763622017483,0.00381080757944451,0.00326203449386137,0.00435958066502765,0.00602086133801094,0.00513669712247393,0.00690502555354795
"147",2020-08-25,0.0214183606297622,0.0053537483140511,0.00852065558607345,0.000764821187721585,0.0294630991314106,0.0248441646030004,0.0340820336598208,0.00522403003736599,0.00473936796369064,0.00570869211104134,0.00878933259042034,0.00795819205318936,0.00962047312765132
"148",2020-08-26,0.0511356337856416,0.00808387121762637,0.0152644123505256,0.0011548387453752,0.0298458114023369,0.0253065554712907,0.0343850673333831,0.00656743328928801,0.00616196843370847,0.00697289814486755,0.0115799899405965,0.0108371445342853,0.0123228353469078
"149",2020-08-27,0.0628945568260293,0.0081445710790594,0.0151690474152398,0.00116351015415134,0.0302400177144079,0.0257947605507568,0.034685274878059,0.00765196517395359,0.00727517589201254,0.00802875445589463,0.0139514488066806,0.0132227724183467,0.0146801251950144
"150",2020-08-28,0.0628945568260293,0.0081445710790594,0.0151690474152398,0.00116351015415134,0.0306442041026977,0.0263058276803475,0.0349825805250478,0.0083507130460309,0.00795642798809859,0.0087449981039632,0.0155737470131768,0.014804762149282,0.0163427318770717
"151",2020-08-29,0.0628945568260293,0.0081445710790594,0.0151690474152398,0.00116351015415134,0.0310567690076903,0.0268365004179867,0.035277037597394,0.0086264745900154,0.00822286501592495,0.00903008416410585,0.0163204989954047,0.0155472752092569,0.0170937227815526
"152",2020-08-30,0.0591372022466732,0.00786828337815511,0.0145211328501848,0.00112404048259359,0.0314760179781545,0.0273831906273202,0.0355688453289888,0.00852488043501431,0.00814308822499674,0.00890667264503189,0.0162683720604729,0.0155524675214357,0.01698427659951
"153",2020-08-31,0.0591372022466732,0.00786828337815511,0.0145211328501848,0.00112404048259359,0.0319001592533921,0.0279419547076114,0.0358583637991727,0.00814468623827532,0.00780254706256422,0.00848682541398642,0.0156289189458343,0.014991700739082,0.0162661371525866
"154",2020-09-01,0.0591372022466732,0.00786828337815511,0.0145211328501848,0.00112404048259359,0.0323273003208188,0.0285084770481664,0.0361461235934712,0.00760286858302268,0.00729257861783398,0.00791315854821138,0.0146619520462536,0.0140716883462319,0.0152522157462753
"155",2020-09-02,0.0643315015888447,0.00679897935193416,0.0140382189407156,0.000971282764562023,0.0327554455513275,0.0290780660644576,0.0364328250381974,0.00700783104979514,0.00670711782530103,0.00730854427428925,0.0136093222520207,0.0130205010569028,0.0141981434471386
"156",2020-09-03,0.0679966025488974,0.00679420390119248,0.0140360622747622,0.000970600557313211,0.0331824950197369,0.0296456705012872,0.0367193195381866,0.00644582821200165,0.00613927933430453,0.00675237708969878,0.0126638419073531,0.0120604243662673,0.0132672594484388
"157",2020-09-04,0.0679966025488974,0.00679420390119248,0.0140360622747622,0.000970600557313211,0.0336062446205816,0.0302059262773486,0.0370065629638146,0.00597919003855882,0.00566704038554313,0.00629133969157452,0.0119301741861168,0.0113263275986082,0.0125340207736253
"158",2020-09-05,0.0511706751065433,0.00518482895845718,0.010558191605298,0.000740689851208169,0.0340243875902999,0.0307532461268815,0.0372955290537184,0.00563327202284399,0.00532506180396496,0.00594148224172302,0.0113817499600889,0.010796998423931,0.0119665014962468
