"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"20",2020-04-10,0.0351485148514852,0,0,0,0.0409836140320348,0.0380050818929416,0.043962146171128,0.00693960425691466,-0.0410564421120048,0.0549356506258341,2.22044604925031e-16,-1.91384076643732e-13,1.91828165853582e-13
"21",2020-04-11,0.0351485148514852,0,0,0,0.0409964933981931,0.0380383335673344,0.0439546532290518,0.00691561463372673,-0.0402578661096021,0.0540890953770556,2.22044604925031e-16,-1.90172201640833e-13,1.90616290850683e-13
"22",2020-04-12,0.0385786802030457,0,0,0,0.0410093705923386,0.038071508918217,0.0439472322664603,0.00689170794063098,-0.039464328125846,0.053247744007108,2.22044604925031e-16,-1.88960746663788e-13,1.89404835873638e-13
"23",2020-04-13,0.035377358490566,0,0,0,0.041022245333942,0.0381046059834255,0.0439398846844585,0.00686788389094509,-0.0386758031644834,0.0524115709463736,2.22044604925031e-16,-1.87749719833643e-13,1.88193809043493e-13
"24",2020-04-14,0.0397479398933592,0,0,0,0.041035117342127,0.0381376227916879,0.0439326118925661,0.00684414219897786,-0.0378922663581888,0.0515805507561445,2.22044604925031e-16,-1.86539129479175e-13,1.86983218689025e-13
"25",2020-04-15,0.0405716920239742,0,0,0,0.0410479863309926,0.0381705573324214,0.0439254153295638,0.00682048258002562,-0.0371136929691434,0.0507546581291946,2.22044604925031e-16,-1.85328984143478e-13,1.85773073353328e-13
"26",2020-04-16,0.0356043956043956,0,0,0,0.0410608519598845,0.0382034072887832,0.0439182966309859,0.00679690475036889,-0.0363400583897137,0.0499338678904515,2.22044604925031e-16,-1.84119292590793e-13,1.84563381800643e-13
"27",2020-04-17,0.0353045013239188,0,0,0,0.0410737138526201,0.0382361701352345,0.0439112575700057,0.00677340842726902,-0.0355713381432376,0.0491181549977757,2.22044604925031e-16,-1.82910063813605e-13,1.83354153023455e-13
"28",2020-04-18,0.0369068541300527,0,0,0,0.0410865716319673,0.0382688433224465,0.043904299941488,0.0067499933289648,-0.03480750788493,0.0483074945428596,2.22044604925031e-16,-1.8170130704e-13,1.8214539624985e-13
"29",2020-04-19,0.0428067078552515,0,0,0,0.0410994249202298,0.0383014242860636,0.0438974255543959,0.00672665917466897,-0.03404854340292,0.0475018617522579,2.22044604925031e-16,-1.80493031741311e-13,1.80937120951161e-13
"30",2020-04-20,0.0466190676186476,0,0,0,0.0411122733392475,0.0383339104520943,0.0438906362264006,0.00670340568456496,-0.0332944206194366,0.0467012319885665,2.22044604925031e-16,-1.79285247640054e-13,1.79729336849904e-13
"31",2020-04-21,0.0442820292347378,0,0,0,0.0411251165103967,0.0383662992419591,0.0438839337788344,0.0066802325798035,-0.0325451155921565,0.0459055807517635,2.22044604925031e-16,-1.78077964718179e-13,1.78522053928029e-13
"32",2020-04-22,0.0442820292347378,0,0,0,0.041137954054591,0.0383985880771717,0.0438773200320103,0.0066571395824993,-0.0318006045157344,0.045114883680733,2.22044604925031e-16,-1.7687119322563e-13,1.7731528243548e-13
"33",2020-04-23,0.0442820292347378,0,0,0,0.0411507855922811,0.0384307743836304,0.0438707968009318,0.00663412641572766,-0.0310608637235354,0.0443291165549907,2.22044604925031e-16,-1.75664943689252e-13,1.76109032899102e-13
"34",2020-04-24,0.0460017196904557,0,0,0,0.0411636107434561,0.0384628555954917,0.0438643658914205,0.00661119280352118,-0.0303258696895947,0.043548255296637,2.22044604925031e-16,-1.74459226922043e-13,1.74903316131893e-13
"35",2020-04-25,0.0460017196904557,0,0,0,0.0411764291276435,0.0384948291586012,0.0438580290966858,0.00658833847086653,-0.0295955990308313,0.0427722759725644,2.22044604925031e-16,-1.73254054032774e-13,1.73698143242625e-13
"36",2020-04-26,0.0460017196904557,0,0,0,0.0411892403639101,0.0385266925334521,0.043851788194368,0.006565563143701,-0.0288700285095455,0.0420011547969475,2.22044604925031e-16,-1.72049436435992e-13,1.72493525645842e-13
"37",2020-04-27,0.0464316423043852,0,0,0,0.0412020440708624,0.0385584431976424,0.0438456449440825,0.00654286654890929,-0.0281491350362372,0.0412348681340558,2.22044604925031e-16,-1.70845385862424e-13,1.71289475072274e-13
"38",2020-04-28,0.0464316423043852,0,0,0,0.0412148398666477,0.0385900786477991,0.0438396010854964,0.00652024841432031,-0.0274328956727859,0.0404733925014266,2.22044604925031e-16,-1.69641914369802e-13,1.70086003579652e-13
"39",2020-04-29,0.0468615649183147,0,0,0,0.0412276273689544,0.038621596400938,0.0438336583369708,0.00649770846870376,-0.0267212876360359,0.0397167045734434,2.22044604925031e-16,-1.68439034354121e-13,1.68883123563972e-13
"40",2020-04-30,0.0468615649183147,0,0,0,0.0412404061950128,0.038652993995225,0.0438278183948007,0.00647524644176702,-0.0260142883018442,0.0389647811853783,2.22044604925031e-16,-1.6723675856137e-13,1.6768084777122e-13
"41",2020-05-01,0.0472270363951473,0,0,0,0.0412531759615961,0.0386842689901031,0.0438220829330891,0.00645286206415179,-0.0253118752096503,0.0382175993379539,2.22044604925031e-16,-1.66035100099722e-13,1.66479189309572e-13
"42",2020-05-02,0.0472270363951473,0,0,0,0.0412659362850209,0.0387154189657512,0.0438164536042906,0.00643055506743099,-0.0246140260676407,0.0374751362025027,2.22044604925031e-16,-1.6483407245225e-13,1.652781616621e-13
"43",2020-05-03,0.0472270363951473,0,0,0,0.0412786867811485,0.0387464415218348,0.0438109320404621,0.00640832518410541,-0.0239207187585905,0.0367373691268013,2.22044604925031e-16,-1.63633689490155e-13,1.64077778700005e-13
"44",2020-05-04,0.0472270363951473,0,0,0,0.0412914270653852,0.0387773342755107,0.0438055198552597,0.00638617214760062,-0.023231931346479,0.0360042756416802,2.22044604925031e-16,-1.62433965486555e-13,1.62878054696405e-13
"45",2020-05-05,0.0472270363951473,0,0,0,0.0413041567526838,0.0388080948586463,0.0438002186467214,0.00636409569226362,-0.0225476420839918,0.0352758334685191,2.22044604925031e-16,-1.61234915130843e-13,1.61679004340693e-13
"46",2020-05-06,0.0472270363951473,0,0,0,0.0413168754575443,0.0388387209142112,0.0437950300008774,0.00634209555335984,-0.0218678294210421,0.0345520205277618,2.22044604925031e-16,-1.60036553543664e-13,1.60480642753514e-13
"47",2020-05-07,0.0472270363951473,0,0,0,0.0413295827940146,0.0388692100917994,0.0437899554962298,0.00632017146706987,-0.0211924720144648,0.0338328149486045,2.22044604925031e-16,-1.5883889629252e-13,1.59282985502371e-13
"48",2020-05-08,0.0472270363951473,0,0,0,0.0413422783769667,0.0388995600460829,0.0437849967078504,0.00629832317048623,-0.0205215487390656,0.0331181950800381,2.22044604925031e-16,-1.57641959408043e-13,1.58086048617893e-13
"49",2020-05-09,0.0472270363951473,0,0,0,0.0413549618973235,0.0389297686552058,0.0437801551394411,0.00627655040161038,-0.0198550387002439,0.0324081395034647,2.22044604925031e-16,-1.56445759400964e-13,1.56889848610815e-13
"50",2020-05-10,0.0472270363951473,0,0,0,0.0413676331642643,0.0389598341316801,0.0437754321968486,0.00625485289934941,-0.0191929212484399,0.0317026270471388,2.22044604925031e-16,-1.5525031327983e-13,1.5569440248968e-13
"51",2020-05-11,0.0472270363951473,0,0,0,0.0413802919969675,0.0389897546927918,0.0437708293011432,0.00623323040351302,-0.018535175995715,0.0310016368027411,2.22044604925031e-16,-1.54055638569469e-13,1.54499727779319e-13
"52",2020-05-12,0.0472270363951473,0,0,0,0.0413929382144173,0.0390195285362367,0.043766347892598,0.00621168265481037,-0.0178817828348267,0.0303051481444474,2.22044604925031e-16,-1.52861753330285e-13,1.53305842540135e-13
"53",2020-05-13,0.0472270363951473,0,0,0,0.0414055716354042,0.0390491538465098,0.0437619894242985,0.00619020939484697,-0.0172327219612356,0.0296131407509295,2.22044604925031e-16,-1.51668676178385e-13,1.52112765388235e-13
"54",2020-05-14,0.0472270363951473,0,0,0,0.0414181920785255,0.0390786288009369,0.0437577553561141,0.00616881036612156,-0.0165879738985698,0.0289255946308129,2.22044604925031e-16,-1.5047642630661e-13,1.5092051551646e-13
"55",2020-05-15,0.0472270363951473,0,0,0,0.0414307993621862,0.0391079515753154,0.043753647149057,0.00614748531202303,-0.0159475195281843,0.0282424901522304,2.22044604925031e-16,-1.49285023506492e-13,1.49729112716342e-13
"56",2020-05-16,0.0472270363951473,0,0,0,0.0414433933045989,0.0391371203491377,0.0437496662600602,0.0061262339768274,-0.0153113401235898,0.0275638080772445,2.22044604925031e-16,-1.48094488191203e-13,1.48538577401053e-13
"57",2020-05-17,0.0472270363951473,0,0,0,0.0414559737237852,0.0391661333103645,0.0437458141372059,0.00610505610569465,-0.0146794173906956,0.0268895296020849,2.22044604925031e-16,-1.46904841419534e-13,1.47348930629384e-13
"58",2020-05-18,0.0472270363951473,0,0,0,0.0414685404375756,0.0391949886597155,0.0437420922154356,0.00608395144466577,-0.0140517335150323,0.0262196364043638,2.22044604925031e-16,-1.45716104920958e-13,1.46160194130808e-13
"59",2020-05-19,0.0472270363951473,0,0,0,0.0414810932636101,0.0392236846144434,0.0437385019127768,0.00606291974065964,-0.0134282712173865,0.0255541106987058,2.22044604925031e-16,-1.44528301121847e-13,1.44972390331697e-13
"60",2020-05-20,0.0472270363951473,0,0,0,0.0414936320193394,0.039252219411558,0.0437350446271209,0.00604196074147,-0.0128090138196333,0.0248929353025733,2.22044604925031e-16,-1.43341453172877e-13,1.43785542382727e-13
"61",2020-05-21,0.0472270363951473,0,0,0,0.0415061565220249,0.0392805913104613,0.0437317217335885,0.00602107419576248,-0.0121939453229939,0.0242360937145188,2.22044604925031e-16,-1.42155584977709e-13,1.42599674187559e-13
"62",2020-05-22,0.0472270363951473,0,0,0,0.0415186665887395,0.0393087985949592,0.0437285345825198,0.00600025985307156,-0.0115830505015206,0.0235835702076638,2.22044604925031e-16,-1.40970721222997e-13,1.41414810432847e-13
"63",2020-05-23,0.0472270363951473,0,0,0,0.041531162036368,0.0393368395746089,0.0437254844981271,0.0059795174637975,-0.0109763150143578,0.0229353499419528,2.22044604925031e-16,-1.39786887409798e-13,1.40230976619648e-13
"64",2020-05-24,0.0472270363951473,0,0,0,0.0415436426816083,0.0393647125853646,0.0437225727778519,0.00595884677920346,-0.0103737255413013,0.0222914190997082,2.22044604925031e-16,-1.38604109886453e-13,1.39048199096303e-13
"65",2020-05-25,0.0472270363951473,0,0,0,0.0415561083409713,0.0393924159894797,0.0437198006924629,0.00593824755141244,-0.00977526994747098,0.0216517650502959,2.22044604925031e-16,-1.37422415883031e-13,1.37866505092881e-13
"66",2020-05-26,0.0472270363951473,0,0,0,0.0415685588307821,0.0394199481746246,0.0437171694869396,0.00591771953340435,-0.00918093748462258,0.0210163765514313,2.22044604925031e-16,-1.36241833547402e-13,1.36685922757252e-13
"67",2020-05-27,0.0472270363951473,0,0,0,0.0415809939671803,0.0394473075521784,0.0437146803821822,0.00589726247901298,-0.00859071903893559,0.0203852439969616,2.22044604925031e-16,-1.35062391983034e-13,1.35506481192884e-13
"68",2020-05-28,0.0472270363951473,0,0,0,0.0415934135661209,0.0394744925546516,0.0437123345775902,0.00587687614292316,-0.00800460743824407,0.0197583597240904,2.22044604925031e-16,-1.33884121288616e-13,1.34328210498466e-13
"69",2020-05-29,0.0472270363951473,0,0,0,0.0416058174433746,0.0395015016321958,0.0437101332545534,0.00585656028066771,-0.00742259783597649,0.0191357183973119,2.22044604925031e-16,-1.32707052599586e-13,1.33151141809436e-13
"70",2020-05-30,0.0472270363951473,0,0,0,0.0416182054145289,0.0395283332481585,0.0437080775808994,0.00583631464862457,-0.00684468819503815,0.0185173174922873,2.22044604925031e-16,-1.31531218131687e-13,1.31975307341537e-13
"71",2020-05-31,0.0472270363951473,0,0,0,0.0416305772949886,0.0395549858736369,0.0437061687163403,0.00581613900401382,-0.00627087990325705,0.0179031579112847,2.22044604925031e-16,-1.3035665122665e-13,1.308007404365e-13
"72",2020-06-01,0.0472270363951473,0,0,0,0.041642932933307,0.0395814580496235,0.0437044078169905,0.00579603310489488,-0.00570117856395876,0.0172932447737485,2.22044604925031e-16,-1.29183386400126e-13,1.29627475609976e-13
"73",2020-06-02,0.0448833034111311,0,0,0,0.0416552723112581,0.0396077485782525,0.0437027960442636,0.00577599671016348,-0.00513559502249448,0.0166875884428214,2.22044604925031e-16,-1.28011459391991e-13,1.28455548601842e-13
"74",2020-06-03,0.0448833034111311,0,0,0,0.0416675954439828,0.0396338563035837,0.0437013345843819,0.00575602957954888,-0.00457414671487141,0.0160862058739692,2.22044604925031e-16,-1.2684090721915e-13,1.27284996429e-13
"75",2020-06-04,0.0448833034111311,0,0,0,0.0416799023466781,0.0396597800482192,0.043700024645137,0.00573613147361087,-0.00401685946243032,0.0154891224096521,2.22044604925031e-16,-1.25671768230986e-13,1.26115857440836e-13
"76",2020-06-05,0.0448833034111311,0,0,0,0.0416921930345968,0.0396855186208029,0.0436988674483907,0.00571630215373702,-0.00346376989396969,0.0148963742014437,2.22044604925031e-16,-1.24504082167597e-13,1.24948171377447e-13
"77",2020-06-06,0.0467991169977925,0,0,0,0.0417044675230475,0.0397110708231254,0.0436978642229695,0.00569654138213972,-0.00291492876583421,0.0143080115301137,2.22044604925031e-16,-1.23337890220985e-13,1.23781979430835e-13
"78",2020-06-07,0.0467991169977925,0,0,0,0.0417167258273945,0.039736435456799,0.0436970161979899,0.00567684892185342,-0.00237040559181291,0.0137241034355198,2.22044604925031e-16,-1.22173235099347e-13,1.22617324309197e-13
"79",2020-06-08,0.0467991169977925,0,0,0,0.0417289679630577,0.0397616113294676,0.0436963245966477,0.00565722453673169,-0.00183029522436116,0.0131447442978245,2.22044604925031e-16,-1.21010161094661e-13,1.21454250304511e-13
"80",2020-06-09,0.046767537826685,0,0,0,0.0417411939455127,0.039786597260515,0.0436957906305104,0.00563766799144447,-0.0012947274121396,0.0125700633950285,2.22044604925031e-16,-1.19848714153744e-13,1.20292803363594e-13
"81",2020-06-10,0.046767537826685,0,0,0,0.0417534037902903,0.0398113920862322,0.0436954154943485,0.00561817905147523,-0.000763881018764247,0.0120002391217147,2.22044604925031e-16,-1.18688941952979e-13,1.19133031162829e-13
"82",2020-06-11,0.0458333333333333,0,0,0,0.041765597512977,0.0398359946644075,0.0436952003615464,0.00559875748311808,-0.000238005762202951,0.0114355207284391,2.22044604925031e-16,-1.17530893976928e-13,1.17974983186778e-13
"83",2020-06-12,0.0458333333333333,0,0,0,0.0417777751292142,0.0398604038782981,0.0436951463801302,0.00557940305347511,0.000282543494440615,0.0108762626125096,2.22044604925031e-16,-1.1637462160104e-13,1.1681871081089e-13
"84",2020-06-13,0.0458333333333333,0,0,0,0.0417899366546987,0.0398846186399436,0.0436952546694537,0.00556011553045344,0.000797250680663359,0.0103229803802435,2.22044604925031e-16,-1.15220178178703e-13,1.15664267388553e-13
"85",2020-06-14,0.045812124016659,0,0,0,0.0418020821051824,0.0399086378927814,0.0436955263175833,0.00554089468276261,0.00130534298130022,0.00977644638422499,2.22044604925031e-16,-1.14067619132878e-13,1.14511708342728e-13
"86",2020-06-15,0.045812124016659,0,0,0,0.0418142114964721,0.0399324606135232,0.043695962379421,0.0055217402799116,0.00180561997817591,0.00923786058164728,2.22044604925031e-16,-1.12917002052591e-13,1.13361091262441e-13
"87",2020-06-16,0.0445252927909936,0,0,0,0.0418263248444297,0.0399560858132502,0.0436965638756093,0.00550265209220628,0.00229613038763649,0.00870917379677607,2.22044604925031e-16,-1.11768386794543e-13,1.12212476004393e-13
"88",2020-06-17,0.0445252927909936,0,0,0,0.0418384221649719,0.0399795125376882,0.0436973317922555,0.00548362989074648,0.00277351922551083,0.00819374055598213,2.22044604925031e-16,-1.10621835590159e-13,1.11065924800009e-13
"89",2020-06-18,0.0465744778727493,0,0,0,0.0418505034740699,0.0400027398666192,0.0436982670815207,0.00546467344742336,0.0032316095707674,0.00769773732407932,2.22044604925031e-16,-1.09477413158372e-13,1.09921502368222e-13
"90",2020-06-19,0.0494212760331815,0.00566443406144161,0,0.000809204865920229,0.04186256878775,0.0400257669123909,0.043699370663109,0.00544654078527622,0.00365757155570743,0.00723551001484501,2.22044604925031e-16,-1.08335186824476e-13,1.08779276034326e-13
"91",2020-06-20,0.0494212760331815,0.00566443406144161,0,0.000809204865920229,0.0418746181220927,0.0400485928174833,0.043700643426702,0.00545536466706546,0.00401828063194678,0.00689244870218415,2.22044604925031e-16,-1.07195226645407e-13,1.07639315855257e-13
"92",2020-06-21,0.0494212760331815,0.00566443406144161,0,0.000809204865920229,0.0418866514932332,0.0400712167510931,0.0437020862353733,0.00550101521669016,0.00430886367279108,0.00669316676058924,2.22044604925031e-16,-1.0605760554182e-13,1.0650169475167e-13
"93",2020-06-22,0.0491060638472712,0.00582903494017405,0,0.000832719277167721,0.041898668917361,0.0400936379046978,0.0437036999300242,0.00557987063182002,0.0045396724815031,0.00662006878213693,2.22044604925031e-16,-1.04922399437342e-13,1.05366488647192e-13
"94",2020-06-23,0.0491060638472712,0.00582903494017405,0,0.000832719277167721,0.04191067041072,0.040115855486563,0.043705485334877,0.00568871044246616,0.00472754505232057,0.00664987583261175,2.22044604925031e-16,-1.03789687405442e-13,1.04233776615292e-13
"95",2020-06-24,0.0488066009530724,0.00604929524943794,0,0.000864185035633991,0.0419226559988223,0.040137868725052,0.0437074432725926,0.00582449306777157,0.00489484168063996,0.00675414445490318,2.22044604925031e-16,-1.02659551824326e-13,1.03103641034176e-13
"96",2020-06-25,0.0488066009530724,0.00604929524943794,0,0.000864185035633991,0.0419346258143878,0.0401596769613627,0.0437095746674129,0.00598416050093247,0.00506270641851016,0.00690561458335479,2.22044604925031e-16,-1.01532078540341e-13,1.01976167750191e-13
"97",2020-06-26,0.0488066009530724,0.00604929524943794,0,0.000864185035633991,0.0419465800594677,0.0401812795908194,0.043711880528116,0.00616446400233573,0.00524548487346527,0.0070834431312062,2.22044604925031e-16,-1.00407357040363e-13,1.00851446250213e-13
"98",2020-06-27,0.0488066009530724,0.00604929524943794,0,0.000864185035633991,0.0419585189375307,0.0402026759921743,0.0437143618828871,0.00636180841712091,0.00544953867518535,0.00727407815905647,2.22044604925031e-16,-9.92854806336787e-14,9.97295698435288e-14
"99",2020-06-28,0.0488066009530724,0.00604929524943794,0,0.000864185035633991,0.041970442652311,0.0402238655348792,0.0437170197697429,0.00657211600553893,0.00567439337811729,0.00746983863296057,2.22044604925031e-16,-9.81665466439081e-14,9.86106358537582e-14
"100",2020-06-29,0.0488066009530724,0.00604929524943794,0,0.000864185035633991,0.0419823514078075,0.040244847587158,0.043719855228457,0.00679071359955877,0.00591414155918816,0.00766728563992938,2.22044604925031e-16,-9.70506566115237e-14,9.74947458213738e-14
"101",2020-06-30,0.0488066009530724,0.00604929524943794,0,0.000864185035633991,0.0419942454082829,0.0402656215235549,0.0437228692930109,0.00701224947023309,0.00615865575564056,0.00786584318482562,2.22044604925031e-16,-9.59379165075619e-14,9.6382005717412e-14
"102",2020-07-01,0.0484354659347512,0.00731293161859887,0,0.0010447045169427,0.0420061248582632,0.0402861867319162,0.0437260629846103,0.00723064838996869,0.00639507751943784,0.00806621926049954,2.22044604925031e-16,-9.4828436959144e-14,9.5272526168994e-14
"103",2020-07-02,0.0484354659347512,0.00731293161859887,0,0.0010447045169427,0.0420179899625369,0.0403065426197654,0.0437294373053085,0.00743911478814091,0.00661018169070237,0.00826804788557945,2.22044604925031e-16,-9.37223334874536e-14,9.41664226973037e-14
"104",2020-07-03,0.0484354659347512,0.00731293161859887,0,0.0010447045169427,0.0420298409261542,0.0403266886200302,0.0437329932322783,0.00763019433861588,0.00679350349237235,0.00846688518485941,2.22044604925031e-16,-9.26197267588426e-14,9.30638159686926e-14
"105",2020-07-04,0.0487386439987469,0.00798380767368035,0,0.00114054395338291,0.0420416779544263,0.0403466241960813,0.0437367317127713,0.00779590345514827,0.00693983259728231,0.00865197431301423,2.22044604925031e-16,-9.15207428497645e-14,9.19648320596146e-14
"106",2020-07-05,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0420535012529245,0.0403663488460409,0.043740653659808,0.00792796302313009,0.00704945761192598,0.00880646843433419,2.22044604925031e-16,-9.04255187033392e-14,9.08696079131892e-14
"107",2020-07-06,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.04206531102748,0.0403858621063245,0.0437447599486355,0.00802192509028598,0.00712793035180386,0.0089159198287681,2.22044604925031e-16,-8.93343915078232e-14,8.97784807176732e-14
"108",2020-07-07,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0420771074841828,0.040405163554373,0.0437490514139926,0.00808147636808295,0.00718384578767811,0.00897910694848779,2.22044604925031e-16,-8.82475499310145e-14,8.86916391408645e-14
"109",2020-07-08,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0420888908293812,0.0404242528105415,0.0437535288482208,0.00811185548702028,0.00722368093125539,0.00900003004278517,2.22044604925031e-16,-8.71650635557219e-14,8.76091527655719e-14
"110",2020-07-09,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0421006612696809,0.0404431295391064,0.0437581930002555,0.00811875375590167,0.00725198625528789,0.00898552125651545,2.22044604925031e-16,-8.60870022553674e-14,8.65310914652174e-14
"111",2020-07-10,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0421124190119449,0.0404617934483563,0.0437630445755336,0.00810812571700802,0.00727197739265865,0.0089442740413574,2.22044604925031e-16,-8.50134317228032e-14,8.54575209326533e-14
"112",2020-07-11,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0421241642632922,0.0404802442897355,0.0437680842368488,0.00808603826921888,0.0072859630825461,0.00888611345589166,2.22044604925031e-16,-8.39444096314479e-14,8.43884988412979e-14
"113",2020-07-12,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0421358972310974,0.0404984818560081,0.0437733126061867,0.00805856287718337,0.00729569861269568,0.00882142714167106,2.22044604925031e-16,-8.28799824906391e-14,8.33240717004891e-14
"114",2020-07-13,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0421476181229903,0.0405165059784154,0.0437787302675653,0.00803171273552679,0.00730276641730892,0.00876065905374465,2.22044604925031e-16,-8.18201832626505e-14,8.22642724725006e-14
"115",2020-07-14,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0421593271468551,0.0405343165228013,0.0437843377709089,0.00801142498613257,0.00730907226691004,0.00871377770535511,2.22044604925031e-16,-8.07650298148079e-14,8.12091190246579e-14
"116",2020-07-15,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0421710245108297,0.0405519133846825,0.0437901356369769,0.00800358724589894,0.0073174740678447,0.00868970042395318,2.22044604925031e-16,-7.97145242866119e-14,8.01586134964619e-14
"117",2020-07-16,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0421827104233052,0.0405692964832441,0.0437961243633663,0.00801410779103699,0.00733241549440279,0.00869580008767118,2.22044604925031e-16,-7.86686534588122e-14,7.91127426686623e-14
"118",2020-07-17,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.042194385094117,0.0405864657547437,0.0438023044334904,0.00804902974554052,0.0073603183621397,0.00873774112894134,2.22044604925031e-16,-7.7627390219045e-14,7.80714794288951e-14
"119",2020-07-18,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0422060488048651,0.0406034211710988,0.0438086764386313,0.00811469154170278,0.00740957231433997,0.00881981076906558,2.22044604925031e-16,-7.65906962270761e-14,7.70347854369262e-14
"120",2020-07-19,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0422177019483539,0.0406201627360785,0.0438152411606293,0.00821793882516229,0.00749023537858842,0.00894564227173617,2.22044604925031e-16,-7.55585258919897e-14,7.60026151018398e-14
"121",2020-07-20,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0422293449273818,0.0406366904396515,0.0438219994151121,0.0083663970321284,0.00761375064770266,0.00911904341655414,2.22044604925031e-16,-7.45308351592734e-14,7.49749243691235e-14
"122",2020-07-21,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0422409781452096,0.0406530042624369,0.0438289520279823,0.00856876421733626,0.00779286083554212,0.0093446675991304,2.22044604925031e-16,-7.35076438658121e-14,7.39517330756622e-14
"123",2020-07-22,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0422526020055604,0.0406691041839318,0.0438360998271889,0.00883068348257744,0.00803646262938584,0.00962490433576905,2.22044604925031e-16,-7.24890305663245e-14,7.29331197761745e-14
"124",2020-07-23,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.042264216912618,0.0406849901900549,0.0438434436351812,0.00915098058226605,0.00834475107016379,0.00995721009436832,2.22044604925031e-16,-7.14750798103161e-14,7.19191690201662e-14
"125",2020-07-24,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0422758232710266,0.0407006622799693,0.043850984262084,0.00952796609145704,0.00871662342270516,0.0103393087602089,2.22044604925031e-16,-7.04658747573641e-14,7.09099639672142e-14
"126",2020-07-25,0.0490100951699477,0.00831423703086786,0.000489034099367574,0.00118774814726684,0.0422874214858896,0.0407161204721483,0.0438587224996308,0.00995987964963007,0.00915035840345478,0.0107694008958054,2.22044604925031e-16,-6.946149202806e-14,6.99055812379101e-14
"127",2020-07-26,0.051944579673982,0.00924481649446308,0.000543769739953676,0.00132068807063758,0.0422990119627685,0.040731364809648,0.0438666591158891,0.0104445891656965,0.00964327624280246,0.0112459020885906,2.22044604925031e-16,-6.84619972992216e-14,6.89060865090716e-14
"128",2020-07-27,0.0516749545360614,0.0105821420182766,0.000622429727715792,0.00151173457403951,0.0423105951076832,0.0407463953645552,0.0438747948508112,0.0109792855696639,0.0101912991921295,0.0117672719471983,2.22044604925031e-16,-6.74674417279051e-14,6.79115309377552e-14
"129",2020-07-28,0.0517556752365945,0.0110921247661453,0.000652426341099686,0.00158458925230647,0.04232217132711,0.0407612122415806,0.0438831304126394,0.0115601724670354,0.0107884726483322,0.0123318722857386,2.22044604925031e-16,-6.64778592974547e-14,6.69219485073048e-14
"130",2020-07-29,0.0494844333562825,0.0118683692249179,0.000698084169758596,0.00169548131784542,0.0423337410279817,0.0407758155807683,0.043891666475195,0.0121821550651141,0.0114265477061783,0.0129377624240499,2.22044604925031e-16,-6.54932651883267e-14,6.59373543981767e-14
"131",2020-07-30,0.0472456034180866,0.0128633223335937,0.000756606195965903,0.00183761747622767,0.0423453046176867,0.0407902055592987,0.0439004036760747,0.0128385381378249,0.0120948007843052,0.0135822754913446,2.22044604925031e-16,-6.45136552868249e-14,6.4957744496675e-14
"132",2020-07-31,0.0491912924325034,0.0157954031596334,0.000929067902399307,0.00225648616566192,0.0423568625040685,0.0408043823923604,0.0439093426157766,0.0135207485118683,0.0127803244646128,0.0142611725591239,2.22044604925031e-16,-6.35390069563299e-14,6.398309616618e-14
"133",2020-08-01,0.0491912924325034,0.0157954031596334,0.000929067902399307,0.00225648616566192,0.042368415095425,0.0408183463330752,0.0439184838577748,0.0142181033307155,0.0134689244988673,0.0149672821625637,2.22044604925031e-16,-6.2569281208273e-14,6.3013370418123e-14
"134",2020-08-02,0.0491912924325034,0.0157954031596334,0.000929067902399307,0.00225648616566192,0.042379962800508,0.0408320976714576,0.0439278279295583,0.0149176507057083,0.0141463773513711,0.0156889240600455,2.22044604925031e-16,-6.16044264242376e-14,6.20485156340876e-14
