"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-09-08,"ES","ESCL",2399548,0.0542448484577307,0.00937246126698666,0.00821131059414749
2020-09-08,"ES","ESCM",2032863,0.0563570783063632,0,0.0372689727063017
2020-09-08,"ES","ESCN",2153389,0.0393912927185946,0.00145900198434259,0.00145900198434259
2020-09-08,"ES","ESCT",7675217,0.0283135288967078,0,0
2020-09-08,"ES","ESEX",1067710,NA,NA,NA
2020-09-08,"ES","ESGA",2699499,0.0113260203634679,0,0
2020-09-08,"ES","ESIB",1149460,0.0239520958083832,0,0
2020-09-08,"ES","ESMC",1493898,0.1,0,0
2020-09-08,"ES","ESMD",6663394,0.0961269248716752,0.00746616892207186,0.00746616892207186
2020-09-08,"ES","ESML",86487,NA,NA,NA
2020-09-08,"ES","ESNC",654214,0.0229357798165138,0,0
2020-09-08,"ES","ESPV",2207776,0.0478781684945328,0.0123051403272606,0.00211862541442793
2020-09-08,"ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0.00343053173241852
2020-09-08,"ES","ESVC",5003769,0.0104133920606697,0,0.000270541138783
2020-09-09,"ES","ESAN",8414240,0.0247817472990171,0.00150375939849624,0.00150375939849624
2020-09-09,"ES","ESAR",1319291,0.0283969236697914,0,0
2020-09-09,"ES","ESAS",1022800,0.0431372549019608,0,0.00392156862745098
2020-09-09,"ES","ESCB",581078,0.0333333333333333,0,0
2020-09-09,"ES","ESCE",84777,NA,NA,NA
2020-09-09,"ES","ESCL",2399548,0.0542448484577307,0.00937246126698666,0.00821131059414749
2020-09-09,"ES","ESCM",2032863,0.0552794753015821,0,0.0381891942546055
2020-09-09,"ES","ESCN",2153389,0.0321522245485906,0.00174041186262826,0.00174041186262826
2020-09-09,"ES","ESCT",7675217,0.0287287939871928,0,0
2020-09-09,"ES","ESEX",1067710,NA,NA,NA
2020-09-09,"ES","ESGA",2699499,0.0113260203634679,0,0
2020-09-09,"ES","ESIB",1149460,0.0239520958083832,0,0
2020-09-09,"ES","ESMC",1493898,0.1,0,0
2020-09-09,"ES","ESMD",6663394,0.0961269248716752,0.00746616892207186,0.00746616892207186
2020-09-09,"ES","ESML",86487,NA,NA,NA
2020-09-09,"ES","ESNC",654214,0.025,0,0
2020-09-09,"ES","ESPV",2207776,0.0478781684945328,0.0123051403272606,0.00211862541442793
2020-09-09,"ES","ESRI",316798,0.0910973084886128,0.0248447204968944,0.0041407867494824
2020-09-09,"ES","ESVC",5003769,0.010225916644446,0,0.000275353206834118
2020-09-10,"ES","ESAN",8414240,0.0247817472990171,0.00150375939849624,0.00150375939849624
2020-09-10,"ES","ESAR",1319291,0.0283969236697914,0,0
2020-09-10,"ES","ESAS",1022800,0.0431372549019608,0,0.00392156862745098
2020-09-10,"ES","ESCB",581078,0.0333333333333333,0,0
2020-09-10,"ES","ESCE",84777,NA,NA,NA
2020-09-10,"ES","ESCL",2399548,0.0679886315183563,0.00500095271566,0.00289855072463768
2020-09-10,"ES","ESCM",2032863,0.0552794753015821,0,0.0381891942546055
2020-09-10,"ES","ESCN",2153389,0.0321522245485906,0.00174041186262826,0.00174041186262826
2020-09-10,"ES","ESCT",7675217,0.0287287939871928,0,0
2020-09-10,"ES","ESEX",1067710,NA,NA,NA
2020-09-10,"ES","ESGA",2699499,0.0113260203634679,0,0
2020-09-10,"ES","ESIB",1149460,0.0239520958083832,0,0
2020-09-10,"ES","ESMC",1493898,0.15,0,0
2020-09-10,"ES","ESMD",6663394,0.0970738504412448,0.00696702275894101,0.00696702275894101
2020-09-10,"ES","ESML",86487,NA,NA,NA
2020-09-10,"ES","ESNC",654214,0.025,0,0
2020-09-10,"ES","ESPV",2207776,0.0478781684945328,0.0123051403272606,0.00211862541442793
2020-09-10,"ES","ESRI",316798,0.0910973084886128,0.0248447204968944,0.0041407867494824
2020-09-10,"ES","ESVC",5003769,0.0100747989018595,0,0
2020-09-11,"ES","ESAN",8414240,0.023544490981864,0.0016260162601626,0.0016260162601626
2020-09-11,"ES","ESAR",1319291,0.0283969236697914,0,0
2020-09-11,"ES","ESAS",1022800,0.0431372549019608,0,0.00392156862745098
2020-09-11,"ES","ESCB",581078,0.0333333333333333,0,0
2020-09-11,"ES","ESCE",84777,NA,NA,NA
2020-09-11,"ES","ESCL",2399548,0.0679886315183563,0.00500095271566,0.00289855072463768
2020-09-11,"ES","ESCM",2032863,0.0552794753015821,0,0.0381891942546055
2020-09-11,"ES","ESCN",2153389,0.0321522245485906,0.00174041186262826,0.00174041186262826
2020-09-11,"ES","ESCT",7675217,0.0287287939871928,0,0
2020-09-11,"ES","ESEX",1067710,NA,NA,NA
2020-09-11,"ES","ESGA",2699499,0.0113260203634679,0,0
2020-09-11,"ES","ESIB",1149460,0.0239520958083832,0,0
2020-09-11,"ES","ESMC",1493898,0.15,0,0
2020-09-11,"ES","ESMD",6663394,0.0970738504412448,0.00696702275894101,0.00696702275894101
2020-09-11,"ES","ESML",86487,NA,NA,NA
2020-09-11,"ES","ESNC",654214,0.025,0,0
2020-09-11,"ES","ESPV",2207776,0.0478781684945328,0.0123051403272606,0.00211862541442793
2020-09-11,"ES","ESRI",316798,0.114882506527415,0.031331592689295,0.00522193211488251
2020-09-11,"ES","ESVC",5003769,0.0101402557213864,0,0
2020-09-12,"ES","ESAN",8414240,0.023544490981864,0.0016260162601626,0.0016260162601626
2020-09-12,"ES","ESAR",1319291,0.0283969236697914,0,0
2020-09-12,"ES","ESAS",1022800,0.0292682926829268,0,0.0048780487804878
2020-09-12,"ES","ESCB",581078,0.0333333333333333,0,0
2020-09-12,"ES","ESCE",84777,NA,NA,NA
2020-09-12,"ES","ESCL",2399548,0.0679886315183563,0.00500095271566,0.00289855072463768
2020-09-12,"ES","ESCM",2032863,0.0532286415759449,0,0.0381891942546055
2020-09-12,"ES","ESCN",2153389,0.0303558631878859,0.00181024320279544,0.00181024320279544
2020-09-12,"ES","ESCT",7675217,0.0287287939871928,0,0
2020-09-12,"ES","ESEX",1067710,NA,NA,NA
2020-09-12,"ES","ESGA",2699499,0.00968795197429844,0,0
2020-09-12,"ES","ESIB",1149460,0.0239520958083832,0,0
2020-09-12,"ES","ESMC",1493898,0.15,0,0
2020-09-12,"ES","ESMD",6663394,0.0955137481910275,0.00723589001447178,0.00723589001447178
2020-09-12,"ES","ESML",86487,NA,NA,NA
2020-09-12,"ES","ESNC",654214,0.025,0,0
2020-09-12,"ES","ESPV",2207776,0.0483791737381023,0.0170852496004527,0.00687275190799153
2020-09-12,"ES","ESRI",316798,0.114882506527415,0.031331592689295,0.00522193211488251
2020-09-12,"ES","ESVC",5003769,0.0101462934192507,0,0
2020-09-13,"ES","ESAN",8414240,0.02356310871015,0.00151745068285281,0.00151745068285281
2020-09-13,"ES","ESAR",1319291,0.0283969236697914,0,0
2020-09-13,"ES","ESAS",1022800,0.0292682926829268,0,0.0048780487804878
2020-09-13,"ES","ESCB",581078,0.0333333333333333,0,0
2020-09-13,"ES","ESCE",84777,NA,NA,NA
2020-09-13,"ES","ESCL",2399548,0.0695635820440628,0.00897484998563618,0.0046026585006843
2020-09-13,"ES","ESCM",2032863,0.0511018510456544,0,0.0381891942546055
2020-09-13,"ES","ESCN",2153389,0.0303558631878859,0.00181024320279544,0.00181024320279544
2020-09-13,"ES","ESCT",7675217,0.0287287939871928,0,0
2020-09-13,"ES","ESEX",1067710,NA,NA,NA
2020-09-13,"ES","ESGA",2699499,0.00968795197429844,0,0
2020-09-13,"ES","ESIB",1149460,0.0239520958083832,0,0
2020-09-13,"ES","ESMC",1493898,0.15,0,0
2020-09-13,"ES","ESMD",6663394,0.148689823278489,0.00565681961030798,0.00609384521633151
2020-09-13,"ES","ESML",86487,NA,NA,NA
2020-09-13,"ES","ESNC",654214,0.025,0,0
2020-09-13,"ES","ESPV",2207776,0.0483791737381023,0.0170852496004527,0.00687275190799153
2020-09-13,"ES","ESRI",316798,0.114882506527415,0.031331592689295,0.00522193211488251
2020-09-13,"ES","ESVC",5003769,0.00960812949592274,0,0
2020-09-14,"ES","ESAN",8414240,0.02356310871015,0.00151745068285281,0.00151745068285281
2020-09-14,"ES","ESAR",1319291,0.0283969236697914,0,0
2020-09-14,"ES","ESAS",1022800,0.0292682926829268,0,0.0048780487804878
2020-09-14,"ES","ESCB",581078,0.0333333333333333,0,0
2020-09-14,"ES","ESCE",84777,NA,NA,NA
2020-09-14,"ES","ESCL",2399548,0.0695635820440628,0.00897484998563618,0.0046026585006843
2020-09-14,"ES","ESCM",2032863,0.0511018510456544,0,0.0381891942546055
2020-09-14,"ES","ESCN",2153389,0.0303558631878859,0.00181024320279544,0.00181024320279544
2020-09-14,"ES","ESCT",7675217,0.0219767193740882,0,0
2020-09-14,"ES","ESEX",1067710,NA,NA,NA
2020-09-14,"ES","ESGA",2699499,0.00968795197429844,0,0
2020-09-14,"ES","ESIB",1149460,0.0145985401459854,0,0
2020-09-14,"ES","ESMC",1493898,0.15,0,0
2020-09-14,"ES","ESMD",6663394,0.144936325045482,0.00562851782363977,0.00606428138265616
2020-09-14,"ES","ESML",86487,NA,NA,NA
2020-09-14,"ES","ESNC",654214,0.025,0,0
2020-09-14,"ES","ESPV",2207776,0.0483791737381023,0.0170852496004527,0.00687275190799153
2020-09-14,"ES","ESRI",316798,0.114882506527415,0.031331592689295,0.00522193211488251
2020-09-14,"ES","ESVC",5003769,0.00960812949592274,0,0
2020-09-15,"ES","ESAN",8414240,0.0350831449411586,0.00186981773741926,0.00186981773741926
2020-09-15,"ES","ESAR",1319291,0.0283969236697914,0,0
2020-09-15,"ES","ESAS",1022800,0.0292682926829268,0,0.0048780487804878
2020-09-15,"ES","ESCB",581078,0.0333333333333333,0,0
2020-09-15,"ES","ESCE",84777,NA,NA,NA
2020-09-15,"ES","ESCL",2399548,0.0691134121926296,0.0111411930856173,0.00571364503533223
2020-09-15,"ES","ESCM",2032863,0.0509599537182803,0,0.0381891942546055
2020-09-15,"ES","ESCN",2153389,0.0338805034249875,0.00161674809828669,0.00161674809828669
2020-09-15,"ES","ESCT",7675217,0.0219070095300904,0,0
2020-09-15,"ES","ESEX",1067710,NA,NA,NA
2020-09-15,"ES","ESGA",2699499,0.00968795197429844,0,0
2020-09-15,"ES","ESIB",1149460,0,0,0
2020-09-15,"ES","ESMC",1493898,0.15,0,0
2020-09-15,"ES","ESMD",6663394,0.148423005565863,0.00701978302488832,0.00742115027829314
2020-09-15,"ES","ESML",86487,NA,NA,NA
2020-09-15,"ES","ESNC",654214,0.025,0,0
2020-09-15,"ES","ESPV",2207776,0.0507460609072854,0.0177889959033715,0.00720899221660168
2020-09-15,"ES","ESRI",316798,0.107142857142857,0.038961038961039,0.00649350649350649
2020-09-15,"ES","ESVC",5003769,0.00960812949592274,0,0
2020-09-16,"ES","ESAN",8414240,0.0350831449411586,0.00186981773741926,0.00186981773741926
2020-09-16,"ES","ESAR",1319291,0.0283969236697914,0,0
2020-09-16,"ES","ESAS",1022800,0.0292682926829268,0,0.0048780487804878
2020-09-16,"ES","ESCB",581078,0.0333333333333333,0,0
2020-09-16,"ES","ESCE",84777,NA,NA,NA
2020-09-16,"ES","ESCL",2399548,0.0691134121926296,0.0111411930856173,0.00571364503533223
2020-09-16,"ES","ESCM",2032863,0.0509599537182803,0,0.0381891942546055
2020-09-16,"ES","ESCN",2153389,0.0338805034249875,0.00161674809828669,0.00161674809828669
2020-09-16,"ES","ESCT",7675217,0.0219070095300904,0,0
2020-09-16,"ES","ESEX",1067710,NA,NA,NA
2020-09-16,"ES","ESGA",2699499,0.00968795197429844,0,0
2020-09-16,"ES","ESIB",1149460,0,0,0
2020-09-16,"ES","ESMC",1493898,0.15,0,0
2020-09-16,"ES","ESMD",6663394,0.164955509924709,0.00779588944011339,0.00889801505817933
2020-09-16,"ES","ESML",86487,NA,NA,NA
2020-09-16,"ES","ESNC",654214,0.025,0,0
2020-09-16,"ES","ESPV",2207776,0.0581120132736343,0.016621135497336,0.00954351042145974
2020-09-16,"ES","ESRI",316798,0.107142857142857,0.038961038961039,0.00649350649350649
2020-09-16,"ES","ESVC",5003769,0.00960812949592274,0,0
2020-09-17,"ES","ESAN",8414240,0.0360727964204578,0.00192256294862996,0.00192256294862996
2020-09-17,"ES","ESAR",1319291,0.0283969236697914,0,0
2020-09-17,"ES","ESAS",1022800,0.0292682926829268,0,0.0048780487804878
2020-09-17,"ES","ESCB",581078,0.0333333333333333,0,0
2020-09-17,"ES","ESCE",84777,NA,NA,NA
2020-09-17,"ES","ESCL",2399548,0.0691134121926296,0.0111411930856173,0.00571364503533223
2020-09-17,"ES","ESCM",2032863,0.0509599537182803,0,0.0381891942546055
2020-09-17,"ES","ESCN",2153389,0.0338805034249875,0.00161674809828669,0.00161674809828669
2020-09-17,"ES","ESCT",7675217,0.0224767627038249,0,0
2020-09-17,"ES","ESEX",1067710,NA,NA,NA
2020-09-17,"ES","ESGA",2699499,0.00968795197429844,0,0
2020-09-17,"ES","ESIB",1149460,0,0,0
2020-09-17,"ES","ESMC",1493898,0.15,0,0
2020-09-17,"ES","ESMD",6663394,0.164955509924709,0.00779588944011339,0.00889801505817933
2020-09-17,"ES","ESML",86487,NA,NA,NA
2020-09-17,"ES","ESNC",654214,0.025,0,0
2020-09-17,"ES","ESPV",2207776,0.0581120132736343,0.016621135497336,0.00954351042145974
2020-09-17,"ES","ESRI",316798,0.0989010989010989,0.00366300366300366,0.00366300366300366
2020-09-17,"ES","ESVC",5003769,0.00975652983655689,0,0
2020-09-18,"ES","ESAN",8414240,0.0360727964204578,0.00192256294862996,0.00192256294862996
2020-09-18,"ES","ESAR",1319291,0.0283969236697914,0,0
2020-09-18,"ES","ESAS",1022800,0.0292682926829268,0,0.0048780487804878
2020-09-18,"ES","ESCB",581078,NA,NA,NA
2020-09-18,"ES","ESCE",84777,NA,NA,NA
2020-09-18,"ES","ESCL",2399548,0.0691134121926296,0.0111411930856173,0.00571364503533223
2020-09-18,"ES","ESCM",2032863,0.0509599537182803,0,0.0381891942546055
2020-09-18,"ES","ESCN",2153389,0.0338805034249875,0.00161674809828669,0.00161674809828669
2020-09-18,"ES","ESCT",7675217,0.0199232478252898,0,0
2020-09-18,"ES","ESEX",1067710,NA,NA,NA
2020-09-18,"ES","ESGA",2699499,0.00968795197429844,0,0
2020-09-18,"ES","ESIB",1149460,0,0,0
2020-09-18,"ES","ESMC",1493898,0.15,0,0
2020-09-18,"ES","ESMD",6663394,0.164955509924709,0.00779588944011339,0.00889801505817933
2020-09-18,"ES","ESML",86487,NA,NA,NA
2020-09-18,"ES","ESNC",654214,0.025,0,0
2020-09-18,"ES","ESPV",2207776,0.0612396057522147,0.0178900170142772,0.00984180425801198
2020-09-18,"ES","ESRI",316798,0.0414507772020725,0.00518134715025907,0.00518134715025907
2020-09-18,"ES","ESVC",5003769,0.0174695261067082,0.00770973520524402,0.00770973520524402
2020-09-19,"ES","ESAN",8414240,0.030987368467025,0.000546833027979877,0.000546833027979877
2020-09-19,"ES","ESAR",1319291,0.0283969236697914,0,0
2020-09-19,"ES","ESAS",1022800,0.0292682926829268,0,0.0048780487804878
2020-09-19,"ES","ESCB",581078,NA,NA,NA
2020-09-19,"ES","ESCE",84777,NA,NA,NA
2020-09-19,"ES","ESCL",2399548,0.0691134121926296,0.0111411930856173,0.00571364503533223
2020-09-19,"ES","ESCM",2032863,0.0509599537182803,0,0.0381891942546055
2020-09-19,"ES","ESCN",2153389,0.0454136247561402,0.00371642095320446,0.00371642095320446
2020-09-19,"ES","ESCT",7675217,0.0181590341016773,0,0
2020-09-19,"ES","ESEX",1067710,NA,NA,NA
2020-09-19,"ES","ESGA",2699499,0.0077348704333656,0,0
2020-09-19,"ES","ESIB",1149460,0,0,0
2020-09-19,"ES","ESMC",1493898,0.15,0,0
2020-09-19,"ES","ESMD",6663394,0.164955509924709,0.00779588944011339,0.00889801505817933
2020-09-19,"ES","ESML",86487,NA,NA,NA
2020-09-19,"ES","ESNC",654214,0.025,0,0
2020-09-19,"ES","ESPV",2207776,0.0640573790230221,0.0187131773063452,0.010294648012215
2020-09-19,"ES","ESRI",316798,0.0414507772020725,0.00518134715025907,0.00518134715025907
2020-09-19,"ES","ESVC",5003769,0.0179958670051283,0.00817223888213659,0.00817223888213659
2020-09-20,"ES","ESAN",8414240,0.0455934748417809,0.000836629333130503,0.00173502566055278
2020-09-20,"ES","ESAR",1319291,0.0283969236697914,0,0
2020-09-20,"ES","ESAS",1022800,0.0292682926829268,0,0.0048780487804878
2020-09-20,"ES","ESCB",581078,NA,NA,NA
2020-09-20,"ES","ESCE",84777,NA,NA,NA
2020-09-20,"ES","ESCL",2399548,0.0547249441073728,0.0114658916788978,0.00937215510676884
2020-09-20,"ES","ESCM",2032863,0.0526900387793129,0.000690516405938449,0.0381891942546055
2020-09-20,"ES","ESCN",2153389,0.0454136247561402,0.00371642095320446,0.00371642095320446
2020-09-20,"ES","ESCT",7675217,0.0199084593523206,0,0
2020-09-20,"ES","ESEX",1067710,NA,NA,NA
2020-09-20,"ES","ESGA",2699499,0.0100141896700091,0,0.00227931923664354
2020-09-20,"ES","ESIB",1149460,0,0,0
2020-09-20,"ES","ESMC",1493898,0.15,0,0
2020-09-20,"ES","ESMD",6663394,0.159947984395319,0.0403225806451613,0.0110533159947984
2020-09-20,"ES","ESML",86487,NA,NA,NA
2020-09-20,"ES","ESNC",654214,0.025,0,0
2020-09-20,"ES","ESPV",2207776,0.0640573790230221,0.0187131773063452,0.010294648012215
2020-09-20,"ES","ESRI",316798,0.0714285714285714,0.0142857142857143,0.0142857142857143
2020-09-20,"ES","ESVC",5003769,0.018589387929429,0.00869377465985341,0.00869377465985341
2020-09-21,"ES","ESAN",8414240,0.0455934748417809,0.000836629333130503,0.00173502566055278
2020-09-21,"ES","ESAR",1319291,0.0283969236697914,0,0
2020-09-21,"ES","ESAS",1022800,0.0292682926829268,0,0.0048780487804878
2020-09-21,"ES","ESCB",581078,0.04,0,0
2020-09-21,"ES","ESCE",84777,NA,NA,NA
2020-09-21,"ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00941852867922204
2020-09-21,"ES","ESCM",2032863,0.0831742007715376,0.000690516405938449,0.0381891942546055
2020-09-21,"ES","ESCN",2153389,0.0454136247561402,0.00371642095320446,0.00371642095320446
2020-09-21,"ES","ESCT",7675217,0.0199084593523206,0,0
2020-09-21,"ES","ESEX",1067710,NA,NA,NA
2020-09-21,"ES","ESGA",2699499,0.0100141896700091,0,0.00227931923664354
2020-09-21,"ES","ESIB",1149460,0,0,0
2020-09-21,"ES","ESMC",1493898,0.0493827160493827,0,0
2020-09-21,"ES","ESMD",6663394,0.145171743357097,0.0375083724045546,0.00907323395981854
2020-09-21,"ES","ESML",86487,NA,NA,NA
2020-09-21,"ES","ESNC",654214,0.025,0,0
2020-09-21,"ES","ESPV",2207776,0.0640573790230221,0.0187131773063452,0.010294648012215
2020-09-21,"ES","ESRI",316798,0.0714285714285714,0.0142857142857143,0.0142857142857143
2020-09-21,"ES","ESVC",5003769,0.0233016912085243,0.00585210391680409,0.00619339654675174
2020-09-22,"ES","ESAN",8414240,0.0455934748417809,0.000836629333130503,0.00173502566055278
2020-09-22,"ES","ESAR",1319291,0.0283969236697914,0,0
2020-09-22,"ES","ESAS",1022800,0.0478260869565217,0.0130434782608696,0.0173913043478261
2020-09-22,"ES","ESCB",581078,0.04,0,0
2020-09-22,"ES","ESCE",84777,NA,NA,NA
2020-09-22,"ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00941852867922204
2020-09-22,"ES","ESCM",2032863,0.0930746922315768,0.00063199806645214,0.0349528218601474
2020-09-22,"ES","ESCN",2153389,0.0440199668986885,0.00162593416702695,0.00162593416702695
2020-09-22,"ES","ESCT",7675217,0.0199084593523206,0,0
2020-09-22,"ES","ESEX",1067710,0.05,0,0
2020-09-22,"ES","ESGA",2699499,0.0100141896700091,0,0.00227931923664354
2020-09-22,"ES","ESIB",1149460,0,0,0
2020-09-22,"ES","ESMC",1493898,0.0493827160493827,0,0
2020-09-22,"ES","ESMD",6663394,0.150414276609305,0.0414746543778802,0.0121096239643085
2020-09-22,"ES","ESML",86487,NA,NA,NA
2020-09-22,"ES","ESNC",654214,0.025,0,0
2020-09-22,"ES","ESPV",2207776,0.0640573790230221,0.0187131773063452,0.010294648012215
2020-09-22,"ES","ESRI",316798,0.0714285714285714,0.0142857142857143,0.0142857142857143
2020-09-22,"ES","ESVC",5003769,0.0233016912085243,0.00585210391680409,0.00619339654675174
2020-09-23,"ES","ESAN",8414240,0.0455934748417809,0.000836629333130503,0.00173502566055278
2020-09-23,"ES","ESAR",1319291,0.0283969236697914,0,0
2020-09-23,"ES","ESAS",1022800,0.0478260869565217,0.0130434782608696,0.0173913043478261
2020-09-23,"ES","ESCB",581078,0.04,0,0
2020-09-23,"ES","ESCE",84777,NA,NA,NA
2020-09-23,"ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00941852867922204
2020-09-23,"ES","ESCM",2032863,0.0930746922315768,0.00063199806645214,0.0349528218601474
2020-09-23,"ES","ESCN",2153389,0.0440199668986885,0.00162593416702695,0.00162593416702695
2020-09-23,"ES","ESCT",7675217,0.0209029528867269,0,0
2020-09-23,"ES","ESEX",1067710,0.05,0,0
2020-09-23,"ES","ESGA",2699499,0.0100141896700091,0,0.00227931923664354
2020-09-23,"ES","ESIB",1149460,0,0,0
2020-09-23,"ES","ESMC",1493898,0.0493827160493827,0,0
2020-09-23,"ES","ESMD",6663394,0.154639175257732,0.0393996247654784,0.0115221346270467
2020-09-23,"ES","ESML",86487,NA,NA,NA
2020-09-23,"ES","ESNC",654214,0.025,0,0
2020-09-23,"ES","ESPV",2207776,0.0640573790230221,0.0187131773063452,0.010294648012215
2020-09-23,"ES","ESRI",316798,0.0714285714285714,0.0142857142857143,0.0142857142857143
2020-09-23,"ES","ESVC",5003769,0.0233016912085243,0.00585210391680409,0.00619339654675174
2020-09-24,"ES","ESAN",8414240,0.0455934748417809,0.000836629333130503,0.00173502566055278
2020-09-24,"ES","ESAR",1319291,0.0283969236697914,0,0
2020-09-24,"ES","ESAS",1022800,0.0478260869565217,0.0130434782608696,0.0173913043478261
2020-09-24,"ES","ESCB",581078,0.04,0,0
2020-09-24,"ES","ESCE",84777,NA,NA,NA
2020-09-24,"ES","ESCL",2399548,0.0500669094477458,0.0126438480853785,0.00941852867922204
2020-09-24,"ES","ESCM",2032863,0.093387473079204,0.000578168911566296,0.0357838323650307
2020-09-24,"ES","ESCN",2153389,0.0440199668986885,0.00162593416702695,0.00162593416702695
2020-09-24,"ES","ESCT",7675217,0.0209029528867269,0,0
2020-09-24,"ES","ESEX",1067710,0.05,0,0
2020-09-24,"ES","ESGA",2699499,0.0100141896700091,0,0.00227931923664354
2020-09-24,"ES","ESIB",1149460,0,0,0
2020-09-24,"ES","ESMC",1493898,0.0493827160493827,0,0
2020-09-24,"ES","ESMD",6663394,0.151711924439197,0.037712895377129,0.0112160566706021
2020-09-24,"ES","ESML",86487,NA,NA,NA
2020-09-24,"ES","ESNC",654214,0.025,0,0
2020-09-24,"ES","ESPV",2207776,0.0640573790230221,0.0187131773063452,0.010294648012215
2020-09-24,"ES","ESRI",316798,0.05,0.05,0.05
2020-09-24,"ES","ESVC",5003769,0.0233458254857449,0.00585158785825763,0.00619285039185344
2020-09-25,"ES","ESAN",8414240,0.0455934748417809,0.000836629333130503,0.00173502566055278
2020-09-25,"ES","ESAR",1319291,0.0283969236697914,0,0
2020-09-25,"ES","ESAS",1022800,0.0478260869565217,0.0130434782608696,0.0173913043478261
2020-09-25,"ES","ESCB",581078,0.04,0,0
